timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00068,0,0,164301,164290,4.91381
2.0007,0,0,330982,166677,4.96296
3.00071,0,0,497673,166690,4.96328
4.00072,0,0,664367,166691,4.96303
5.00073,0,0,831063,166696,4.96326
6.00077,0,0,997762,166692,4.96333
7.00078,0,0,1164538,166773,4.96289
8.00078,0,0,1331435,166897,4.96308
9.00088,0,0,1498131,166680,4.96314
10.0009,0,0,1664775,166636,4.96278
11.0009,0,0,1831355,166579,4.96308
12.001,0,0,1997959,166599,4.96376
13.001,0,0,2164555,166595,4.96273
14.001,0,0,2331201,166643,4.96398
15.001,0,0,2497744,166539,4.96249
16.0011,0,0,2663853,166102,4.96495
17.0011,0,0,2825678,161825,4.85925
18.0011,0,0,2992322,166644,4.96253
19.0011,0,0,3158977,166654,4.96377
