timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,132431,132431,4.32888
2.00043,0,0,264198,131711,4.30418
3.00043,0,0,395189,130991,4.28021
4.00043,0,0,526629,131440,4.2953
5.00084,0,0,657973,131289,4.29019
6.00084,0,0,789543,131570,4.29932
7.00084,0,0,920908,131365,4.29271
8.00084,0,0,1052551,131643,4.3018
9.00085,0,0,1183978,131427,4.2952
10.0008,0,0,1315491,131513,4.2978
11.0008,0,0,1446456,130965,4.27994
12.0008,0,0,1577993,131537,4.29826
13.0012,0,0,1709439,131398,4.29338
14.0012,0,0,1840869,131430,4.29517
15.0012,0,0,1971793,130924,4.27865
16.0012,0,0,2102962,131169,4.28678
17.0031,0,0,2234410,131201,4.28722
18.0031,0,0,2365532,131122,4.28478
19.0031,0,0,2497234,131702,4.30423
1,0,1,132859,132859,4.34237
2.00043,0,1,264363,131448,4.29665
3.00043,0,1,395402,131039,4.2822
4.00043,0,1,526744,131342,4.29287
5.00084,0,1,658121,131322,4.29157
6.00084,0,1,789548,131427,4.29479
7.00084,0,1,920852,131304,4.29103
8.00084,0,1,1052290,131438,4.29597
9.00085,0,1,1183613,131323,4.29261
10.0008,0,1,1315085,131472,4.29695
11.0008,0,1,1446355,131270,4.28954
12.0008,0,1,1577699,131344,4.2922
13.0012,0,1,1708951,131204,4.28824
14.0012,0,1,1840399,131448,4.29547
15.0012,0,1,1971161,130762,4.27398
16.0012,0,1,2102496,131335,4.29178
17.0031,0,1,2233673,130931,4.2795
18.0031,0,1,2364488,130815,4.27523
19.0031,0,1,2496441,131953,4.31284
1,0,2,132552,132552,4.33147
2.00043,0,2,264386,131778,4.305
3.00043,0,2,395249,130863,4.27509
4.00043,0,2,526747,131498,4.29647
5.00084,0,2,658270,131468,4.29469
6.00084,0,2,789719,131449,4.29479
7.00084,0,2,921204,131485,4.29558
8.00084,0,2,1052864,131660,4.30095
9.00085,0,2,1184176,131312,4.28911
10.0008,0,2,1315797,131621,4.30054
11.0008,0,2,1447069,131272,4.28868
12.0008,0,2,1578451,131382,4.29146
13.0012,0,2,1709775,131276,4.28875
14.0012,0,2,1841265,131490,4.29631
15.0012,0,2,1972372,131107,4.28321
16.0012,0,2,2103615,131243,4.28867
17.0031,0,2,2235059,131197,4.28686
18.0031,0,2,2365926,130867,4.27642
19.0031,0,2,2497754,131828,4.30748
1,0,3,132661,132661,4.3367
2.00043,0,3,264121,131404,4.296
3.00043,0,3,395192,131071,4.28375
4.00043,0,3,526521,131329,4.29248
5.00084,0,3,657775,131199,4.28876
6.00084,0,3,789291,131516,4.29867
7.00084,0,3,920591,131300,4.29096
8.00084,0,3,1051955,131364,4.29423
9.00085,0,3,1183339,131384,4.2948
10.0008,0,3,1314719,131380,4.29467
11.0008,0,3,1445926,131207,4.2886
12.0008,0,3,1577276,131350,4.29325
13.0012,0,3,1708461,131137,4.28536
14.0012,0,3,1839834,131373,4.2933
15.0012,0,3,1970724,130890,4.27876
16.0012,0,3,2101952,131228,4.2893
17.0031,0,3,2233304,131105,4.28515
18.0031,0,3,2363943,130639,4.27068
19.0031,0,3,2495960,132017,4.31585
1,1,0,129574,129574,4.24584
2,1,0,259770,130196,4.26625
3.00001,1,0,389057,129287,4.23647
4.00001,1,0,519094,130037,4.26104
5.00001,1,0,648939,129845,4.25475
6.00001,1,0,778951,130012,4.26023
7.00001,1,0,908951,130000,4.25983
8.00001,1,0,1039060,130109,4.26341
9.00002,1,0,1169016,129956,4.25839
10,1,0,1298966,129950,4.2582
11,1,0,1428715,129749,4.25161
12,1,0,1558535,129820,4.25394
13,1,0,1688299,129764,4.2521
14,1,0,1818321,130021,4.26053
15,1,0,1947883,129562,4.24548
16,1,0,2077563,129680,4.24935
17,1,0,2206346,128783,4.21996
18,1,0,2336076,129729,4.25097
19,1,0,2467014,130937,4.29055
1,1,1,129574,129574,4.24584
2,1,1,259741,130167,4.2653
3.00001,1,1,389028,129287,4.23647
4.00001,1,1,519065,130037,4.26104
5.00001,1,1,648910,129845,4.25475
6.00001,1,1,778921,130011,4.2602
7.00001,1,1,908922,130001,4.25987
8.00001,1,1,1039031,130109,4.26341
9.00002,1,1,1168987,129956,4.25839
10,1,1,1298966,129979,4.25915
11,1,1,1428736,129770,4.2523
12,1,1,1558535,129799,4.25325
13,1,1,1688270,129735,4.25115
14,1,1,1818292,130021,4.26053
15,1,1,1947854,129562,4.24548
16,1,1,2077534,129680,4.24935
17,1,1,2206317,128783,4.21994
18,1,1,2336076,129758,4.25192
19,1,1,2466985,130908,4.2896
1,1,2,129573,129573,4.24581
2,1,2,259738,130165,4.26524
3.00001,1,2,389026,129288,4.23651
4.00001,1,2,519063,130037,4.26104
5.00001,1,2,648956,129893,4.25632
6.00001,1,2,778919,129963,4.25863
7.00001,1,2,908919,130000,4.25983
8.00001,1,2,1039028,130109,4.26341
9.00002,1,2,1168985,129957,4.25842
10,1,2,1298965,129980,4.25918
11,1,2,1428736,129771,4.25233
12,1,2,1558535,129799,4.25325
13,1,2,1688279,129744,4.25144
14,1,2,1818290,130010,4.26017
15,1,2,1947866,129576,4.24594
16,1,2,2077532,129666,4.24889
17,1,2,2206315,128783,4.21996
18,1,2,2336076,129760,4.25199
19,1,2,2466983,130906,4.28953
1,1,3,129573,129573,4.24581
2,1,3,259758,130185,4.26589
3.00001,1,3,389045,129287,4.23647
4.00001,1,3,519082,130037,4.26104
5.00001,1,3,648928,129846,4.25478
6.00001,1,3,778939,130011,4.2602
7.00001,1,3,908939,130000,4.25983
8.00001,1,3,1039048,130109,4.26341
9.00002,1,3,1169005,129957,4.25842
10,1,3,1298965,129960,4.25853
11,1,3,1428733,129768,4.25224
12,1,3,1558535,129802,4.25335
13,1,3,1688288,129753,4.25174
14,1,3,1818310,130021,4.26053
15,1,3,1947872,129562,4.24548
16,1,3,2077551,129679,4.24932
17,1,3,2206334,128783,4.21996
18,1,3,2336075,129740,4.25133
19,1,3,2467003,130927,4.29022
