timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00207,0,0,130816,130816,4.2865
2.00207,0,0,262144,131328,4.30335
3.00207,0,0,392671,130527,4.2771
4.00208,0,0,523796,131125,4.2967
5.00208,0,0,654815,131019,4.29322
6.00208,0,0,785887,131072,4.29496
7.00208,0,0,916976,131089,4.29552
8.00208,0,0,1048275,131299,4.30241
9.00208,0,0,1179294,131019,4.29323
10.0021,0,0,1310377,131083,4.29533
11.0021,0,0,1441264,130887,4.2889
12.0021,0,0,1572319,131055,4.2944
13.0021,0,0,1703309,130990,4.29228
14.0021,0,0,1834463,131154,4.29765
15.0021,0,0,1965040,130577,4.27874
16.0021,0,0,2095839,130799,4.28602
17.0021,0,0,2226911,131072,4.29496
18.0021,0,0,2357255,130344,4.2711
19.0021,0,0,2488725,131470,4.308
1.00207,0,1,130808,130808,4.28615
2.00207,0,1,262144,131336,4.30361
3.00207,0,1,392643,130499,4.27619
4.00208,0,1,523796,131153,4.29762
5.00208,0,1,654692,130896,4.28919
6.00208,0,1,785803,131111,4.29624
7.00208,0,1,916966,131163,4.29795
8.00208,0,1,1048119,131153,4.29762
9.00208,0,1,1179177,131058,4.29451
10.0021,0,1,1310249,131072,4.29497
11.0021,0,1,1441255,131006,4.2928
12.0021,0,1,1572228,130973,4.29172
13.0021,0,1,1703204,130976,4.29182
14.0021,0,1,1834332,131128,4.2968
15.0021,0,1,1965014,130682,4.28218
16.0021,0,1,2095779,130765,4.2849
17.0021,0,1,2226779,131000,4.29261
18.0021,0,1,2357254,130475,4.2754
19.0021,0,1,2488617,131363,4.3045
1.00207,0,2,129797,129797,4.24562
2.00207,0,2,260208,130411,4.26505
3.00207,0,2,389719,129511,4.2366
4.00208,0,2,519992,130273,4.26121
5.00208,0,2,650067,130075,4.25561
6.00208,0,2,780252,130185,4.25914
7.00208,0,2,910488,130236,4.26004
8.00208,0,2,1040828,130340,4.26328
9.00208,0,2,1171011,130183,4.25856
10.0021,0,2,1301182,130171,4.25922
11.0021,0,2,1431187,130005,4.25236
12.0021,0,2,1561221,130034,4.25303
13.0021,0,2,1691205,129984,4.2518
14.0021,0,2,1821427,130222,4.25967
15.0021,0,2,1951211,129784,4.24611
16.0021,0,2,2081102,129891,4.24893
17.0021,0,2,2210079,128977,4.2198
18.0021,0,2,2340021,129942,4.25187
19.0021,0,2,2471110,131089,4.28972
1.00207,0,3,129789,129789,4.24562
2.00207,0,3,260153,130364,4.26534
3.00207,0,3,389657,129504,4.23634
4.00208,0,3,519909,130252,4.26105
5.00208,0,3,649983,130074,4.25518
6.00208,0,3,780187,130204,4.25983
7.00208,0,3,910419,130232,4.25977
8.00208,0,3,1040760,130341,4.26325
9.00208,0,3,1170940,130180,4.25882
10.0021,0,3,1301134,130194,4.25912
11.0021,0,3,1431086,129952,4.25138
12.0021,0,3,1561121,130035,4.2539
13.0021,0,3,1691101,129980,4.25155
14.0021,0,3,1821334,130233,4.2603
15.0021,0,3,1951093,129759,4.24555
16.0021,0,3,2080980,129887,4.24932
17.0021,0,3,2209995,129015,4.21991
18.0021,0,3,2340026,130031,4.25184
19.0021,0,3,2471180,131154,4.28962
1.00209,1,0,129815,129815,4.24578
2.00209,1,0,260252,130437,4.26626
3.00209,1,0,389808,129556,4.23634
4.00209,1,0,520104,130296,4.26115
5.00209,1,0,650180,130076,4.25466
6.0021,1,0,780412,130232,4.26016
7.0021,1,0,910673,130260,4.25975
8.0021,1,0,1041034,130361,4.26357
9.0021,1,0,1171257,130223,4.25833
10.0021,1,0,1301441,130184,4.2582
11.0021,1,0,1431460,130019,4.25253
12.0021,1,0,1561506,130046,4.25285
13.0021,1,0,1691530,130024,4.25214
14.0021,1,0,1821805,130275,4.26066
15.0021,1,0,1951616,129811,4.24525
16.0021,1,0,2081543,129926,4.24964
17.0021,1,0,2210630,129087,4.22009
18.0021,1,0,2340679,130047,4.2509
19.0021,1,0,2471902,131223,4.29041
1.00209,1,1,130717,130717,4.2832
2.00209,1,1,261888,131171,4.29821
3.00209,1,1,392448,130560,4.27819
4.00209,1,1,523520,131072,4.29497
5.00209,1,1,654507,130987,4.29218
6.0021,1,1,785473,130966,4.29149
7.0021,1,1,916505,131031,4.29363
8.0021,1,1,1047593,131088,4.29549
9.0021,1,1,1178624,131031,4.29362
10.0021,1,1,1309720,131096,4.29575
11.0021,1,1,1440700,130980,4.29195
12.0021,1,1,1571589,130889,4.28896
13.0021,1,1,1702532,130943,4.29074
14.0021,1,1,1833568,131036,4.29379
15.0021,1,1,1964225,130657,4.28136
16.0021,1,1,2094918,130692,4.28251
17.0021,1,1,2225835,130917,4.28988
18.0021,1,1,2356224,130387,4.27253
19.0021,1,1,2487619,131395,4.30555
1.00209,1,2,130664,130664,4.28144
2.00209,1,2,261837,131173,4.29828
3.00209,1,2,392329,130492,4.27596
4.00209,1,2,523467,131138,4.29713
5.00209,1,2,654440,130973,4.29172
6.0021,1,2,785454,131014,4.29306
7.0021,1,2,916505,131050,4.29426
8.0021,1,2,1047583,131078,4.29516
9.0021,1,2,1178593,131010,4.29293
10.0021,1,2,1309720,131127,4.29677
11.0021,1,2,1440616,130896,4.2892
12.0021,1,2,1571588,130972,4.29168
13.0021,1,2,1702502,130914,4.28979
14.0021,1,2,1833563,131061,4.29461
15.0021,1,2,1964136,130573,4.27861
16.0021,1,2,2094900,130763,4.28483
17.0021,1,2,2225768,130868,4.28828
18.0021,1,2,2356128,130358,4.27158
19.0021,1,2,2487600,131472,4.30807
1.00209,1,3,129800,129800,4.24555
2.00209,1,3,260206,130406,4.26607
3.00209,1,3,389686,129480,4.23625
4.00209,1,3,519954,130268,4.26128
5.00209,1,3,650015,130061,4.25469
6.0021,1,3,780202,130187,4.26033
7.0021,1,3,910431,130228,4.25965
8.0021,1,3,1040724,130293,4.26325
9.0021,1,3,1170907,130183,4.25822
10.0021,1,3,1301081,130174,4.25879
11.0021,1,3,1431057,129976,4.2521
12.0021,1,3,1561073,130016,4.25321
13.0021,1,3,1691054,129981,4.25204
14.0021,1,3,1821310,130256,4.26049
15.0021,1,3,1951088,129778,4.24561
16.0021,1,3,2080963,129874,4.24915
17.0021,1,3,2209990,129027,4.22025
18.0021,1,3,2339994,130002,4.25129
19.0021,1,3,2471109,131115,4.29002
