timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00027,0,0,70117,70116.8,2.29954
2.00027,0,0,130805,60687.9,1.9904
3.00027,0,0,193072,62267,2.04223
4.00027,0,0,255965,62892.9,2.06282
5.00027,0,0,319744,63779,2.09175
6.00027,0,0,382101,62357,2.04531
7.00027,0,0,444365,62264,2.04226
8.00028,0,0,505562,61196.8,2.00725
9.00028,0,0,566634,61071.8,2.00315
10.0003,0,0,627826,61191.9,2.00706
11.0003,0,0,689458,61632,2.0214
12.0003,0,0,750902,61443.9,2.01529
13.0003,0,0,812691,61789,2.02661
14.0003,0,0,877926,65234.5,2.13966
15.0003,0,0,943851,65924.7,2.16226
16.0003,0,0,1010165,66313.8,2.175
17.0003,0,0,1075795,65629.6,2.15259
18.0003,0,0,1139867,64071.6,2.10152
19.0003,0,0,1202585,62717.8,2.05692
1.00027,0,1,70116,70115.8,2.29977
2.00027,0,1,130832,60715.9,1.99043
3.00027,0,1,193137,62305,2.04223
4.00027,0,1,256090,62952.9,2.06279
5.00027,0,1,319903,63813,2.09175
6.00027,0,1,382299,62396,2.04534
7.00027,0,1,444585,62286,2.04223
8.00028,0,1,505797,61211.8,2.00719
9.00028,0,1,566892,61094.8,2.00319
10.0003,0,1,628110,61217.9,2.00716
11.0003,0,1,689763,61653,2.0212
12.0003,0,1,751251,61487.9,2.01543
13.0003,0,1,813081,61830,2.02658
14.0003,0,1,878366,65284.5,2.13979
15.0003,0,1,944344,65977.7,2.16217
16.0003,0,1,1010718,66373.8,2.175
17.0003,0,1,1076405,65686.6,2.15259
18.0003,0,1,1140520,64114.6,2.10149
19.0003,0,1,1203271,62750.8,2.05682
1.00027,0,2,70125,70124.8,2.29996
2.00027,0,2,130815,60689.9,1.99043
3.00027,0,2,193104,62289,2.04219
4.00027,0,2,256029,62924.9,2.06289
5.00027,0,2,319838,63809,2.09169
6.00027,0,2,382239,62401,2.04538
7.00027,0,2,444549,62310,2.04229
8.00028,0,2,505785,61235.8,2.00709
9.00028,0,2,566888,61102.8,2.00319
10.0003,0,2,628126,61237.9,2.00716
11.0003,0,2,689781,61655,2.02123
12.0003,0,2,751266,61484.9,2.01536
13.0003,0,2,813091,61825,2.02661
14.0003,0,2,878376,65284.5,2.13973
15.0003,0,2,944349,65972.7,2.16217
16.0003,0,2,1010711,66361.8,2.17506
17.0003,0,2,1076375,65663.6,2.15256
18.0003,0,2,1140497,64121.6,2.10155
19.0003,0,2,1203259,62761.8,2.05679
1.00027,0,3,118878,118878,3.89919
2.00027,0,3,246695,127817,4.18928
3.00027,0,3,352070,105375,3.44987
4.00027,0,3,457094,105024,3.4398
5.00027,0,3,542648,85554,2.78651
6.00027,0,3,627151,84503,2.76547
7.00027,0,3,710883,83732,2.74382
8.00028,0,3,795356,84472.7,2.76798
9.00028,0,3,880371,85014.7,2.7858
10.0003,0,3,965028,84656.9,2.77413
11.0003,0,3,1049762,84734,2.77678
12.0003,0,3,1134267,84504.8,2.76973
13.0003,0,3,1217159,82892,2.71683
14.0003,0,3,1300043,82883.3,2.71664
15.0003,0,3,1383502,83458.6,2.73597
16.0003,0,3,1466351,82848.8,2.71679
17.0003,0,3,1549469,83117.5,2.72308
18.0003,0,3,1632826,83356.5,2.7319
19.0003,0,3,1716188,83361.8,2.73069
1.0003,1,0,88834,88833.3,2.91373
