timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,83078,83077.9,2.72494
2.00003,0,0,166093,83012.9,2.72282
3.00003,0,0,248528,82434.9,2.70387
4.00003,0,0,330918,82389.9,2.70239
5.00003,0,0,413589,82670.9,2.71161
6.00003,0,0,496459,82869.7,2.71813
7.00004,0,0,579544,83084.7,2.72518
8.00004,0,0,662358,82813.8,2.71629
9.00004,0,0,745398,83039.9,2.72371
10.0001,0,0,828726,83327.1,2.73313
11.0001,0,0,912096,83369.9,2.73453
12.0001,0,0,994998,82901.9,2.71918
13.0001,0,0,1077845,82847,2.71738
14.0001,0,0,1160494,82649,2.71089
15.0001,0,0,1243457,82962.9,2.72118
16.0001,0,0,1326300,82842.9,2.71725
17.0001,0,0,1409439,83138.9,2.72696
18.0001,0,0,1492295,82854,2.71761
19.0001,0,0,1575020,82724.9,2.71338
1,0,1,83076,83075.9,2.72488
2.00003,0,1,166105,83026.9,2.72328
3.00003,0,1,248518,82412.9,2.70314
4.00003,0,1,330911,82392.9,2.70249
5.00003,0,1,413587,82675.9,2.71177
6.00003,0,1,496469,82881.7,2.71852
7.00004,0,1,579613,83143.7,2.72711
8.00004,0,1,662424,82810.8,2.7162
9.00004,0,1,745472,83047.9,2.72397
10.0001,0,1,828787,83314.1,2.7327
11.0001,0,1,912164,83376.9,2.73476
12.0001,0,1,995068,82903.9,2.71925
13.0001,0,1,1077907,82839,2.71712
14.0001,0,1,1160576,82669,2.71154
15.0001,0,1,1243522,82945.9,2.72062
16.0001,0,1,1326353,82830.9,2.71685
17.0001,0,1,1409517,83163.9,2.72778
18.0001,0,1,1492376,82857,2.71771
19.0001,0,1,1575084,82707.9,2.71282
1,0,2,76955,76954.9,2.52411
2.00003,0,2,153805,76848.1,2.52062
3.00003,0,2,230975,77169.9,2.53117
4.00003,0,2,308016,77040.9,2.52694
5.00003,0,2,385167,77150.9,2.53055
6.00003,0,2,462265,77097.7,2.52881
7.00004,0,2,539336,77070.7,2.52792
8.00004,0,2,616394,77057.8,2.5275
9.00004,0,2,693372,76977.9,2.52487
10.0001,0,2,770349,76976.1,2.52482
11.0001,0,2,847157,76807.9,2.5193
12.0001,0,2,923998,76840.9,2.52038
13.0001,0,2,1000865,76867,2.52124
14.0001,0,2,1077912,77047,2.52714
15.0001,0,2,1155242,77329.9,2.53642
16.0001,0,2,1232559,77316.9,2.53599
17.0001,0,2,1310001,77441.9,2.5401
18.0001,0,2,1387409,77406.2,2.53892
19.0001,0,2,1464757,77347.9,2.53701
1,0,3,83218,83217.9,2.72953
2.00003,0,3,166248,83027.9,2.72332
3.00003,0,3,248668,82419.9,2.70337
4.00003,0,3,331064,82395.9,2.70258
5.00003,0,3,413727,82662.9,2.71134
6.00003,0,3,496606,82878.7,2.71842
7.00004,0,3,579684,83077.7,2.72495
8.00004,0,3,662503,82818.8,2.71646
9.00004,0,3,745533,83029.9,2.72338
10.0001,0,3,828868,83334.1,2.73336
11.0001,0,3,912246,83377.9,2.7348
12.0001,0,3,995144,82897.9,2.71905
