timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00232,0,0,118499,118499,3.88286
2.00233,0,0,237419,118919,3.89674
3.00233,0,0,356668,119249,3.9075
4.00233,0,0,475975,119307,3.90895
5.00233,0,0,594620,118645,3.88735
6.00233,0,0,713587,118966,3.89826
7.00233,0,0,833757,120170,3.93773
8.00234,0,0,954154,120397,3.94436
9.00234,0,0,1074552,120398,3.94495
10.0024,0,0,1195234,120680,3.95353
11.0024,0,0,1309448,114214,3.74178
12.0024,0,0,1426159,116711,3.82434
13.0024,0,0,1548436,122277,4.00601
14.0024,0,0,1669874,121438,3.97928
15.0024,0,0,1790975,121100,3.96745
16.0024,0,0,1913622,122646,4.01845
17.0024,0,0,2036493,122871,4.0246
18.0024,0,0,2159604,123111,4.03404
19.0024,0,0,2282970,123366,4.04088
20.0024,0,0,2406846,123876,4.05807
21.0024,0,0,2531431,124585,4.08174
22.0024,0,0,2656560,125129,4.10019
23.0024,0,0,2781100,124540,4.07906
24.0024,0,0,2905340,124240,4.07033
25.0024,0,0,3026649,121309,3.97483
26.0024,0,0,3144409,117760,3.85867
27.0024,0,0,3264389,119980,3.9308
28.0024,0,0,3385111,120722,3.95522
29.0024,0,0,3509832,124721,4.08366
30.0024,0,0,3631669,121837,3.99165
31.0024,0,0,3754127,122456,4.0123
32.0024,0,0,3876314,122187,4.00335
33.0024,0,0,3998135,121821,3.99103
34.0024,0,0,4119865,121729,3.98753
35.0024,0,0,4241519,121653,3.98582
36.0024,0,0,4363784,122264,4.00564
37.0024,0,0,4486350,122566,4.01612
38.0025,0,0,4611281,124927,4.09213
39.0025,0,0,4735091,123810,4.05606
40.0025,0,0,4857855,122762,4.02256
41.0025,0,0,4981071,123216,4.03689
42.0025,0,0,5103950,122877,4.02466
43.0025,0,0,5227790,123840,4.05689
44.0025,0,0,5352922,125130,4.09918
45.0025,0,0,5478036,125114,4.09656
46.0025,0,0,5601782,123746,4.054
47.0025,0,0,5726088,124303,4.07295
48.0025,0,0,5851031,124943,4.09255
49.0025,0,0,5974342,123310,4.0391
50.0025,0,0,6095813,121471,3.97873
51.0025,0,0,6217141,121328,3.97361
52.0025,0,0,6340250,123107,4.03273
53.0025,0,0,6463959,123709,4.05028
54.0026,0,0,6588414,124454,4.0775
55.0026,0,0,6712277,123862,4.05596
56.0026,0,0,6837099,124820,4.08864
57.0026,0,0,6962979,125880,4.12367
58.0026,0,0,7086760,123780,4.05601
59.0026,0,0,7209630,122868,4.02474
60.0026,0,0,7332867,123237,4.03762
61.0026,0,0,7456965,124098,4.06543
62.0026,0,0,7581264,124299,4.07257
63.0026,0,0,7705982,124717,4.0864
64.0026,0,0,7830053,124071,4.06503
65.0026,0,0,7953416,123363,4.04151
66.0026,0,0,8078388,124972,4.0943
67.0026,0,0,8203399,125011,4.09518
68.0026,0,0,8327741,124342,4.073
69.0026,0,0,8452384,124643,4.08054
70.0026,0,0,8576564,124180,4.06645
71.0026,0,0,8701937,125373,4.1078
72.0026,0,0,8826907,124970,4.09163
73.0026,0,0,8951441,124534,4.07884
74.0026,0,0,9074736,123294,4.03841
75.0026,0,0,9200184,125448,4.10842
76.0026,0,0,9325488,125303,4.10547
77.0026,0,0,9451256,125768,4.1196
78.0027,0,0,9577763,126504,4.14436
79.0027,0,0,9704778,127015,4.16154
80.0027,0,0,9831259,126481,4.14402
81.0027,0,0,9956929,125670,4.1174
82.0027,0,0,10081113,124184,4.06792
83.0027,0,0,10206207,125094,4.09882
84.0027,0,0,10331164,124957,4.09326
85.0027,0,0,10458326,127162,4.16335
86.0027,0,0,10585504,127178,4.16578
87.0027,0,0,10712905,127401,4.17159
88.0027,0,0,10840160,127255,4.16628
89.0027,0,0,10966439,126279,4.1371
90.0027,0,0,11092964,126525,4.14258
91.0027,0,0,11219397,126433,4.14279
92.0027,0,0,11345585,126188,4.13392
93.0027,0,0,11470847,125262,4.10415
94.0027,0,0,11596496,125649,4.1145
95.0027,0,0,11721404,124908,4.09262
96.0027,0,0,11843581,122177,4.00249
97.0027,0,0,11966579,122998,4.02955
98.0027,0,0,12091194,124615,4.08259
99.0027,0,0,12212689,121495,3.9803
100.003,0,0,12334174,121485,3.97855
101.003,0,0,12454632,120458,3.94621
102.003,0,0,12578742,124110,4.06559
103.003,0,0,12705370,126628,4.14491
104.003,0,0,12829928,124558,4.08001
