timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.0617,0,0,4812,4811.58,0.157666
2.06174,0,0,8995,4182.84,0.137063
3.06178,0,0,13886,4890.84,0.160263
4.06327,0,0,18803,4909.68,0.16088
5.06334,0,0,23746,4942.65,0.161961
6.06656,0,0,28558,4796.54,0.157173
7.0685,0,0,32898,4331.6,0.141938
8.06874,0,0,37221,4321.99,0.141623
9.06893,0,0,42181,4959.03,0.162498
10.069,0,0,45929,3747.66,0.122803
11.0694,0,0,49366,3435.85,0.112586
12.0694,0,0,52734,3367.96,0.110361
13.0694,0,0,55896,3161.91,0.10361
14.0697,0,0,58892,2995.01,0.0981404
15.0708,0,0,61891,2995.93,0.0981705
16.0711,0,0,64779,2887.03,0.0946023
17.0711,0,0,67541,2761.83,0.0904995
18.0712,0,0,71407,3865.74,0.126673
19.0713,0,0,76048,4640.69,0.152066
1.0617,0,1,5093,5092.55,0.166873
2.06174,0,1,9592,4498.83,0.147418
3.06178,0,1,14941,5348.82,0.17527
4.06327,0,1,20434,5484.82,0.179727
5.06334,0,1,26155,5720.59,0.187452
6.06656,0,1,31480,5307.89,0.173929
7.0685,0,1,36192,4702.88,0.154104
8.06874,0,1,40620,4426.97,0.145063
9.06893,0,1,45426,4805.06,0.157452
10.069,0,1,49302,3875.65,0.126997
11.0694,0,1,53199,3895.69,0.127654
12.0694,0,1,56907,3707.96,0.121502
13.0694,0,1,60280,3372.91,0.110523
14.0697,0,1,63566,3284.91,0.10764
15.0708,0,1,66916,3346.57,0.10966
16.0711,0,1,70062,3144.95,0.103054
17.0711,0,1,73039,2976.81,0.0975442
18.0712,0,1,77294,4254.71,0.139418
19.0713,0,1,81995,4700.68,0.154032
1.0617,0,2,5171,5170.55,0.169428
2.06174,0,2,9840,4668.82,0.152988
3.06178,0,2,15735,5894.8,0.193161
4.06327,0,2,21925,6180.78,0.202532
5.06334,0,2,27800,5874.58,0.192498
6.06656,0,2,33568,5749.47,0.188398
7.0685,0,2,38633,5055.2,0.165649
8.06874,0,2,43649,5014.83,0.164326
9.06893,0,2,49017,5366.95,0.175864
10.069,0,2,53689,4671.58,0.153078
11.0694,0,2,57780,4089.63,0.134009
12.0694,0,2,61945,4164.96,0.136477
13.0694,0,2,66086,4140.89,0.135689
