timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00004,0,0,49879,49876.9,1.61685
2.00036,0,0,99152,49257.3,1.59623
3.00036,0,0,148564,49412,1.60156
4.00036,0,0,197929,49365,1.60016
5.00036,0,0,247361,49432,1.60262
6.00045,0,0,296606,49240.9,1.59573
7.00045,0,0,346165,49558.9,1.60629
8.00045,0,0,395865,49700,1.61106
9.00122,0,0,445614,49710.4,1.61089
10.0012,0,0,495294,49679.6,1.61031
11.0015,0,0,544946,49637.9,1.60865
12.0017,0,0,594716,49762.9,1.61323
13.0017,0,0,644487,49771,1.6134
14.0017,0,0,694309,49822,1.61492
15.0017,0,0,743863,49554,1.60602
16.0017,0,0,793427,49564,1.60688
17.0017,0,0,842967,49540,1.60598
18.002,0,0,892676,49691.8,1.61096
19.0021,0,0,942210,49531.6,1.60602
1.00004,0,1,58750,58747.5,1.90398
2.00036,0,1,117917,59148.1,1.91572
3.00036,0,1,177111,59194,1.91661
4.00036,0,1,236346,59235,1.91922
5.00036,0,1,295580,59234,1.9184
6.00045,0,1,354709,59124,1.91505
7.00045,0,1,413792,59082.9,1.91392
8.00045,0,1,473294,59502,1.92699
9.00122,0,1,532694,59353.9,1.92194
10.0012,0,1,591991,59296.5,1.92073
11.0015,0,1,651119,59111.2,1.91436
12.0017,0,1,710301,59173.6,1.91652
13.0017,0,1,769371,59070,1.91315
14.0017,0,1,828467,59096,1.91424
15.0017,0,1,887876,59409,1.92419
16.0017,0,1,947072,59196,1.91704
17.0017,0,1,1006390,59318,1.92076
18.002,0,1,1065726,59315.5,1.92206
19.0021,0,1,1124844,59115.2,1.91459
1.00004,0,2,49982,49979.9,1.62207
2.00036,0,2,99344,49346.3,1.59945
3.00036,0,2,148609,49265,1.59665
4.00036,0,2,198129,49520,1.60424
5.00036,0,2,247653,49524,1.60587
6.00045,0,2,297079,49421.9,1.60337
7.00045,0,2,346775,49695.9,1.61077
8.00045,0,2,396738,49963,1.61999
9.00122,0,2,446706,49929.2,1.618
10.0012,0,2,496586,49879.6,1.61663
11.0015,0,2,546548,49947.8,1.61917
12.0017,0,2,596384,49828.9,1.61661
13.0017,0,2,646431,50047,1.6219
14.0017,0,2,696569,50138,1.62552
15.0017,0,2,746346,49777,1.61295
16.0017,0,2,796187,49841,1.61486
17.0017,0,2,846064,49877,1.61613
18.002,0,2,896154,50072.7,1.62315
19.0021,0,2,946196,50039.6,1.62126
1.00004,0,3,46915,46913,1.52075
2.00036,0,3,94039,47109,1.5271
3.00036,0,3,141008,46969,1.522
4.00036,0,3,187997,46989,1.52376
5.00036,0,3,234770,46773,1.51545
6.00045,0,3,281450,46676.1,1.51284
7.00045,0,3,328184,46733.9,1.51459
8.00045,0,3,374859,46675,1.51243
9.00122,0,3,421646,46750.7,1.51507
10.0012,0,3,468338,46691.6,1.51308
11.0015,0,3,515084,46732.7,1.51376
12.0017,0,3,561797,46706.4,1.51294
13.0017,0,3,608362,46565,1.50924
14.0017,0,3,655139,46777,1.51577
15.0017,0,3,701852,46713,1.5124
16.0017,0,3,748498,46646,1.51163
17.0017,0,3,795074,46576,1.50993
18.002,0,3,842092,47001.7,1.52365
19.0021,0,3,888938,46843.7,1.51787
1.00004,0,4,54680,54677.7,1.77898
2.00036,0,4,109132,54434.6,1.77004
3.00036,0,4,163843,54711,1.77968
4.00036,0,4,218928,55085,1.79056
5.00036,0,4,273625,54697,1.77808
6.00045,0,4,328185,54555.4,1.77348
7.00045,0,4,382638,54452.9,1.77023
8.00045,0,4,437379,54741,1.77901
9.00122,0,4,492057,54635.5,1.77626
10.0012,0,4,546320,54262.5,1.76423
11.0015,0,4,600732,54396.5,1.76914
12.0017,0,4,655316,54576.3,1.77556
13.0017,0,4,710019,54703,1.77876
14.0017,0,4,764494,54475,1.77112
15.0017,0,4,818992,54498,1.77157
16.0017,0,4,873837,54845,1.78383
17.0017,0,4,928044,54207,1.76323
18.002,0,4,982189,54126.3,1.75929
19.0021,0,4,1036425,54233.4,1.76297
1.00004,0,5,57931,57928.6,1.87977
2.00036,0,5,115529,57579.6,1.86742
3.00036,0,5,173136,57607,1.86835
4.00036,0,5,231501,58365,1.89249
5.00036,0,5,289670,58169,1.88649
6.00045,0,5,347400,57725.2,1.87226
7.00045,0,5,405259,57858.9,1.87698
8.00045,0,5,463146,57887,1.87766
9.00122,0,5,521214,58022.9,1.88222
10.0012,0,5,578669,57454.5,1.86327
11.0015,0,5,636193,57507.6,1.86593
12.0017,0,5,693858,57656.8,1.87004
13.0017,0,5,751494,57636,1.86876
14.0017,0,5,809107,57613,1.86787
15.0017,0,5,866622,57515,1.86486
16.0017,0,5,924478,57856,1.87626
