timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.0006,0,0,156337,156330,4.96764
2.00073,0,0,311183,154825,4.96558
3.00083,0,0,465331,154133,4.96479
4.00083,0,0,619461,154130,4.96458
5.00084,0,0,774531,155068,4.96294
6.00084,0,0,930669,156137,4.9646
7.00085,0,0,1086807,156138,4.96499
8.00085,0,0,1242938,156131,4.9641
9.00085,0,0,1399104,156166,4.96554
10.001,0,0,1555133,156011,4.96371
11.001,0,0,1711272,156139,4.96505
12.001,0,0,1867430,156158,4.96493
13.001,0,0,2023571,156141,4.9645
14.0011,0,0,2179700,156111,4.9639
15.0011,0,0,2335828,156128,4.96449
16.0011,0,0,2491999,156171,4.96523
17.0011,0,0,2648147,156148,4.9649
18.0012,0,0,2804285,156121,4.96374
19.0012,0,0,2960448,156162,4.96486
20.0013,0,0,3116645,156185,4.96599
