timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00008,0,0,150793,150781,4.90981
2.00008,0,0,302423,151630,4.93481
3.00008,0,0,457327,154904,5.04171
4.00012,0,0,610349,153016,4.98038
5.00012,0,0,762971,152622,4.96748
6.00012,0,0,915823,152852,4.97496
7.00013,0,0,1068042,152217,4.95413
8.00013,0,0,1219936,151894,4.94409
9.00014,0,0,1371761,151824,4.94172
10.0001,0,0,1525428,153667,5.00129
11.0004,0,0,1677456,151994,4.94698
12.0004,0,0,1829259,151803,4.94038
13.0005,0,0,1981620,152340,4.95815
14.0005,0,0,2133546,151926,4.94439
15.0005,0,0,2285623,152077,4.94946
16.0005,0,0,2438724,153101,4.98303
17.0005,0,0,2591235,152511,4.96364
18.0005,0,0,2744206,152971,4.9785
19.0005,0,0,2895902,151696,4.93707
20.0005,0,0,3046811,150909,4.91178
21.0005,0,0,3198421,151610,4.93431
22.0006,0,0,3351784,153350,4.99097
23.0006,0,0,3503369,151585,4.93347
24.0006,0,0,3656472,153103,4.98306
25.0006,0,0,3810259,153787,5.0057
26.0006,0,0,3962082,151821,4.94112
27.0006,0,0,4114133,152051,4.94862
28.0006,0,0,4265359,151226,4.92218
29.0006,0,0,4419533,154172,5.01765
1.00008,0,1,150589,150577,4.90306
2.00008,0,1,302209,151620,4.93495
3.00008,0,1,457164,154955,5.04321
4.00012,0,1,610113,152943,4.97804
5.00012,0,1,762435,152322,4.95774
6.00012,0,1,915008,152573,4.96559
7.00013,0,1,1067030,152020,4.94755
8.00013,0,1,1218935,151905,4.94398
9.00014,0,1,1370742,151806,4.94101
10.0001,0,1,1524512,153770,5.00472
11.0004,0,1,1676736,152190,4.95342
12.0004,0,1,1828643,151907,4.94391
13.0005,0,1,1980902,152238,4.95494
14.0005,0,1,2132473,151571,4.93338
15.0005,0,1,2284769,152296,4.95617
16.0005,0,1,2437721,152952,4.97836
17.0005,0,1,2589917,152196,4.95352
18.0005,0,1,2743195,153278,4.9887
19.0005,0,1,2895014,151819,4.94117
20.0005,0,1,3046074,151060,4.91633
21.0005,0,1,3197686,151612,4.93438
22.0006,0,1,3350868,153169,4.98498
23.0006,0,1,3502887,152019,4.94766
24.0006,0,1,3655878,152991,4.97932
25.0006,0,1,3810030,154152,5.01698
26.0006,0,1,3961712,151680,4.9367
27.0006,0,1,4113619,151907,4.94414
28.0006,0,1,4264757,151138,4.91994
29.0006,0,1,4419197,154438,5.02635
1.00008,0,2,150900,150888,4.9134
2.00008,0,2,302477,151577,4.93333
3.00008,0,2,457640,155163,5.05021
4.00012,0,2,610769,153123,4.98333
5.00012,0,2,763409,152640,4.96809
6.00012,0,2,916004,152595,4.96642
7.00013,0,2,1068284,152278,4.95594
8.00013,0,2,1220045,151761,4.93931
9.00014,0,2,1371966,151920,4.94456
10.0001,0,2,1525954,153988,5.01184
11.0004,0,2,1678240,152252,4.95559
12.0004,0,2,1830143,151903,4.9439
13.0005,0,2,1982223,152059,4.94904
14.0005,0,2,2133822,151599,4.93391
15.0005,0,2,2286137,152315,4.95724
16.0005,0,2,2439099,152962,4.97824
17.0005,0,2,2591517,152418,4.96082
18.0005,0,2,2744858,153341,4.9905
19.0005,0,2,2896821,151963,4.94609
20.0005,0,2,3047893,151072,4.91702
21.0005,0,2,3199546,151653,4.93585
22.0006,0,2,3352627,153068,4.98167
23.0006,0,2,3504437,151810,4.94116
24.0006,0,2,3657448,153011,4.98009
25.0006,0,2,3811448,154000,5.01249
26.0006,0,2,3963322,151872,4.94297
27.0006,0,2,4114992,151670,4.93661
28.0006,0,2,4266629,151637,4.93538
29.0006,0,2,4420917,154286,5.02145
1.00008,0,3,150868,150856,4.91241
2.00008,0,3,302534,151666,4.93621
3.00008,0,3,457343,154809,5.03829
4.00012,0,3,610001,152652,4.96823
5.00012,0,3,762522,152521,4.96405
6.00012,0,3,915324,152802,4.97296
7.00013,0,3,1067634,152308,4.95715
8.00013,0,3,1218829,151195,4.92095
9.00014,0,3,1370656,151826,4.94184
10.0001,0,3,1524544,153888,5.00846
11.0004,0,3,1676703,152125,4.95116
12.0004,0,3,1828217,151514,4.9314
13.0005,0,3,1980475,152237,4.95479
14.0005,0,3,2132061,151586,4.9335
15.0005,0,3,2284383,152322,4.95761
16.0005,0,3,2437522,153139,4.98423
17.0005,0,3,2589994,152472,4.96229
18.0005,0,3,2743147,153153,4.9844
19.0005,0,3,2895020,151873,4.94297
20.0005,0,3,3045968,150948,4.91266
21.0005,0,3,3197247,151279,4.92382
22.0006,0,3,3350527,153267,4.98823
23.0006,0,3,3502605,152078,4.94946
24.0006,0,3,3655535,152930,4.97717
25.0006,0,3,3809686,154151,5.01689
26.0006,0,3,3961514,151826,4.94145
27.0006,0,3,4113239,151725,4.93833
28.0006,0,3,4264018,150779,4.9074
29.0006,0,3,4418280,154260,5.02102
