timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,20899,20899,0.680205
2,0,0,41916,21017,0.683975
3,0,0,63064,21148,0.688196
4.00899,0,0,84130,20878.3,0.679451
5.00899,0,0,105193,21063,0.685433
6.00899,0,0,126261,21068,0.685636
7.00899,0,0,147334,21073,0.685776
8.00899,0,0,168432,21098,0.686585
9.009,0,0,189274,20842,0.678285
10.009,0,0,210386,21112,0.687043
11.0108,0,0,231401,20976.3,0.682616
12.0108,0,0,252381,20980,0.682752
13.0133,0,0,273426,20993.2,0.683144
14.0133,0,0,294494,21068,0.685608
15.0133,0,0,315452,20957.9,0.682066
16.0134,0,0,336489,21035.8,0.684561
17.0134,0,0,357509,21020,0.68408
18.0134,0,0,378491,20980.6,0.682724
19.0134,0,0,399482,20991,0.683094
20.0134,0,0,420571,21089,0.686265
21.0134,0,0,441549,20978,0.682659
22.0134,0,0,462478,20929,0.681092
23.0135,0,0,483512,21033.5,0.684473
24.0135,0,0,504512,21000,0.683397
25.02,0,0,525619,20969.2,0.682372
26.0225,0,0,546658,20986.9,0.682949
27.0225,0,0,567730,21072,0.685731
28.0225,0,0,588743,21013,0.683813
29.0225,0,0,609697,20953.7,0.681874
1,0,1,20900,20900,0.680273
2,0,1,41933,21033,0.684527
3,0,1,63054,21121,0.687328
4.00899,0,1,84139,20897.1,0.680063
5.00899,0,1,105179,21040,0.6847
6.00899,0,1,126176,20997,0.683309
7.00899,0,1,147335,21159,0.688604
8.00899,0,1,168433,21098,0.686648
9.009,0,1,189244,20811,0.677246
10.009,0,1,210402,21158,0.688554
11.0108,0,1,231388,20947.4,0.681721
12.0108,0,1,252354,20966,0.682331
13.0133,0,1,273426,21020.1,0.684034
14.0133,0,1,294491,21065,0.685521
15.0133,0,1,315436,20944.9,0.681591
16.0134,0,1,336522,21084.8,0.686202
17.0134,0,1,357513,20991,0.683093
18.0134,0,1,378505,20990.6,0.683069
19.0134,0,1,399449,20944,0.681555
20.0134,0,1,420562,21113,0.687037
21.0134,0,1,441563,21001,0.683428
22.0134,0,1,462498,20935,0.681268
23.0135,0,1,483436,20937.5,0.681349
24.0135,0,1,504507,21071,0.685685
25.02,0,1,525612,20967.2,0.682315
26.0225,0,1,546647,20982.9,0.682841
27.0225,0,1,567698,21051,0.685065
28.0225,0,1,588742,21044,0.684827
29.0225,0,1,609682,20939.7,0.681428
1,0,2,20896,20896,0.680152
2,0,2,41942,21046,0.684898
3,0,2,63062,21120,0.687262
4.00899,0,2,84137,20887.2,0.679727
5.00899,0,2,105183,21046,0.684862
6.00899,0,2,126245,21062,0.685412
