timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00372,0,0,62372,62372,2.04351
2.00372,0,0,125381,63008.9,2.06451
3.00375,0,0,187531,62148.3,2.03612
4.00375,0,0,249301,61770,2.02391
5.00375,0,0,311358,62057,2.03325
6.00375,0,0,374269,62910.7,2.0609
7.00375,0,0,435573,61304,2.00842
8.00375,0,0,496794,61221,2.00579
9.00375,0,0,559108,62314,2.04151
10.0038,0,0,621600,62492,2.04718
11.0038,0,0,682529,60928.5,1.99614
12.0038,0,0,745031,62501.9,2.04777
13.0038,0,0,805339,60308,1.97601
14.0038,0,0,868671,63332,2.07484
15.0038,0,0,929727,61056,2.00042
16.0038,0,0,990675,60947.7,1.99694
17.0038,0,0,1053005,62329.1,2.0422
18.0038,0,0,1115460,62453.1,2.04597
19.0038,0,0,1178226,62766,2.05665
20.0039,0,0,1240670,62441.8,2.0455
21.0039,0,0,1303722,63052,2.06559
22.0039,0,0,1365928,62205.9,2.03794
23.0039,0,0,1428169,62241,2.03938
24.0039,0,0,1490209,62040,2.03273
25.0039,0,0,1552602,62392.9,2.04413
26.0039,0,0,1615081,62478.8,2.04698
27.0039,0,0,1676561,61479.9,2.01431
28.0039,0,0,1738697,62135.9,2.03581
29.0039,0,0,1800349,61652,2.01979
1.00372,0,1,62368,62368,2.04351
2.00372,0,1,125377,63008.9,2.06441
3.00375,0,1,187537,62158.3,2.03625
4.00375,0,1,249327,61790,2.02388
5.00375,0,1,311389,62062,2.03329
6.00375,0,1,374286,62896.7,2.06084
7.00375,0,1,435582,61296,2.00845
8.00375,0,1,496801,61219,2.00576
9.00375,0,1,559134,62333,2.04138
10.0038,0,1,621630,62496,2.04731
11.0038,0,1,682553,60922.5,1.99618
12.0038,0,1,745062,62508.9,2.0478
13.0038,0,1,805368,60306,1.97588
14.0038,0,1,868700,63332,2.0749
15.0038,0,1,929755,61055,2.00045
16.0038,0,1,990700,60944.7,1.99687
17.0038,0,1,1053038,62337.1,2.04234
18.0038,0,1,1115479,62439.1,2.04587
19.0038,0,1,1178248,62769,2.05665
20.0039,0,1,1240678,62427.8,2.04544
21.0039,0,1,1303734,63056,2.06573
22.0039,0,1,1365940,62205.9,2.03787
23.0039,0,1,1428193,62253,2.03941
24.0039,0,1,1490229,62036,2.03273
25.0039,0,1,1552615,62385.9,2.04416
26.0039,0,1,1615080,62464.8,2.04681
27.0039,0,1,1676566,61485.9,2.01441
28.0039,0,1,1738701,62134.9,2.03584
29.0039,0,1,1800345,61644,2.01982
1.00372,0,2,62375,62375,2.04351
2.00372,0,2,125381,63005.9,2.06448
3.00375,0,2,187538,62155.3,2.03618
4.00375,0,2,249308,61770,2.02382
5.00375,0,2,311362,62054,2.03329
6.00375,0,2,374268,62905.7,2.06097
7.00375,0,2,435566,61298,2.00842
8.00375,0,2,496786,61220,2.00579
