timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01039,0,0,20653,20653,0.676757
2.01039,0,0,41532,20879,0.684163
3.01039,0,0,62406,20874,0.683999
4.01039,0,0,83324,20918,0.68544
5.01039,0,0,104244,20920,0.685506
6.0104,0,0,125138,20894,0.684654
7.0104,0,0,146001,20862.9,0.683637
8.0104,0,0,166889,20888,0.684457
9.0104,0,0,187755,20866,0.683737
10.0104,0,0,208661,20906,0.685047
11.0104,0,0,229537,20876,0.684064
12.0104,0,0,250367,20830,0.682557
13.0104,0,0,271243,20876,0.684064
14.0104,0,0,292099,20856,0.683409
15.0104,0,0,312992,20893,0.684621
16.0104,0,0,333864,20872,0.683933
17.0104,0,0,354731,20867,0.683769
18.0104,0,0,375591,20860,0.68354
19.0104,0,0,396408,20817,0.682131
20.0104,0,0,417253,20845,0.683049
21.0104,0,0,438123,20870,0.683867
22.0104,0,0,458975,20852,0.683278
23.0104,0,0,479844,20869,0.683835
24.0104,0,0,500695,20851,0.683245
25.0104,0,0,521556,20861,0.683573
26.0104,0,0,542391,20835,0.682721
27.0104,0,0,563260,20869,0.683834
28.0104,0,0,584124,20864,0.683672
29.0104,0,0,605008,20884,0.684326
1.01039,0,1,20653,20653,0.676757
2.01039,0,1,41532,20879,0.684163
3.01039,0,1,62406,20874,0.683999
4.01039,0,1,83324,20918,0.68544
5.01039,0,1,104244,20920,0.685506
6.0104,0,1,125138,20894,0.684654
7.0104,0,1,146001,20862.9,0.683637
8.0104,0,1,166889,20888,0.684457
9.0104,0,1,187755,20866,0.683737
10.0104,0,1,208661,20906,0.685047
11.0104,0,1,229537,20876,0.684064
12.0104,0,1,250367,20830,0.682557
13.0104,0,1,271243,20876,0.684064
14.0104,0,1,292099,20856,0.683409
15.0104,0,1,312992,20893,0.684621
16.0104,0,1,333864,20872,0.683933
17.0104,0,1,354730,20866,0.683736
18.0104,0,1,375591,20861,0.683572
19.0104,0,1,396408,20817,0.682131
20.0104,0,1,417253,20845,0.683049
21.0104,0,1,438123,20870,0.683867
22.0104,0,1,458975,20852,0.683278
23.0104,0,1,479843,20868,0.683802
24.0104,0,1,500695,20852,0.683278
25.0104,0,1,521556,20861,0.683573
26.0104,0,1,542391,20835,0.682721
27.0104,0,1,563260,20869,0.683834
28.0104,0,1,584124,20864,0.683672
29.0104,0,1,605008,20884,0.684326
1.01039,0,2,20653,20653,0.676757
2.01039,0,2,41532,20879,0.684163
