timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,44739,44739,1.45603
2,0,0,89260,44521,1.4489
3,0,0,133931,44671,1.45374
4,0,0,178809,44878,1.46045
5.00008,0,0,223421,44608.4,1.4517
6.00008,0,0,268226,44805,1.45811
7.00181,0,0,312844,44541.3,1.44953
8.00181,0,0,357624,44780,1.45726
9.00181,0,0,402262,44637.9,1.45273
10.0018,0,0,446922,44659.9,1.45338
11.0024,0,0,491655,44704.5,1.45478
12.0024,0,0,536407,44752,1.45632
13.0025,0,0,580977,44569.7,1.45041
14.0043,0,0,625721,44660.3,1.45333
15.0087,0,0,670564,44646.2,1.45291
16.0087,0,0,715299,44735,1.45578
17.0087,0,0,759850,44551,1.44978
18.0121,0,0,804469,44470.1,1.44718
19.0121,0,0,849024,44555,1.44989
20.0121,0,0,893684,44660,1.45331
21.0121,0,0,938292,44608,1.45164
22.0121,0,0,982989,44697,1.45453
23.0159,0,0,1027633,44472.5,1.44721
24.0159,0,0,1072355,44721.9,1.45537
25.0159,0,0,1117004,44649,1.45296
26.0159,0,0,1161591,44587,1.45098
27.0159,0,0,1206181,44590,1.4511
28.0159,0,0,1250939,44758,1.4565
29.016,0,0,1295371,44432,1.44598
1,0,1,44736,44736,1.45599
2,0,1,89267,44531,1.4492
3,0,1,133925,44658,1.45327
4,0,1,178819,44894,1.46098
5.00008,0,1,223402,44579.4,1.45072
6.00008,0,1,268224,44822,1.45862
7.00181,0,1,312858,44557.2,1.45
8.00181,0,1,357634,44776,1.4571
9.00181,0,1,402250,44615.9,1.4519
10.0018,0,1,446911,44660.9,1.45336
11.0024,0,1,491658,44718.5,1.45527
12.0024,0,1,536413,44755,1.45641
13.0025,0,1,580977,44563.7,1.45026
14.0043,0,1,625728,44667.3,1.45364
15.0087,0,1,670579,44654.2,1.45315
16.0087,0,1,715312,44733,1.45577
17.0087,0,1,759858,44546,1.44972
18.0121,0,1,804462,44455.1,1.44673
19.0121,0,1,849071,44609,1.45172
20.0121,0,1,893692,44621,1.45213
21.0121,0,1,938273,44581,1.45083
22.0121,0,1,982992,44719,1.45529
23.0159,0,1,1027618,44454.6,1.44671
24.0159,0,1,1072348,44729.9,1.4557
25.0159,0,1,1117002,44654,1.4532
26.0159,0,1,1161545,44543,1.44951
27.0159,0,1,1206171,44626,1.45232
28.0159,0,1,1250935,44764,1.45677
29.016,0,1,1295358,44423,1.44566
1,0,2,44735,44735,1.45593
2,0,2,89284,44549,1.44975
3,0,2,133915,44631,1.45247
4,0,2,178817,44902,1.4613
5.00008,0,2,223352,44531.4,1.44917
6.00008,0,2,268222,44870,1.46019
7.00181,0,2,312855,44556.2,1.44991
8.00181,0,2,357635,44780,1.45732
9.00181,0,2,402199,44563.9,1.45021
10.0018,0,2,446906,44706.9,1.45486
11.0024,0,2,491669,44734.4,1.45576
12.0024,0,2,536413,44744,1.45607
