timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00183,0,0,149620,149620,4.89932
2.00183,0,0,300355,150735,4.93594
3.00183,0,0,454295,153940,5.0419
4.00184,0,0,606324,152029,4.97864
5.00184,0,0,757697,151373,4.95469
6.00184,0,0,909406,151709,4.96868
7.00184,0,0,1060510,151104,4.94844
8.00184,0,0,1211355,150845,4.9409
9.00184,0,0,1362208,150853,4.94137
10.0018,0,0,1515017,152809,5.00426
11.0018,0,0,1666360,151343,4.95759
12.0018,0,0,1817228,150868,4.94077
13.0018,0,0,1968625,151397,4.9582
14.0018,0,0,2119188,150563,4.93045
15.0018,0,0,2270345,151157,4.95254
16.0018,0,0,2422340,151995,4.97934
17.0018,0,0,2573748,151408,4.95621
18.0018,0,0,2726119,152371,4.9918
19.0018,0,0,2876979,150860,4.94063
20.0018,0,0,3026923,149944,4.91144
21.0018,0,0,3177644,150721,4.93738
22.0018,0,0,3329886,152242,4.9857
23.0019,0,0,3480824,150938,4.94407
24.0019,0,0,3632932,152108,4.98309
25.0019,0,0,3786054,153122,5.01746
26.0019,0,0,3936758,150704,4.93727
27.0019,0,0,4087641,150883,4.94208
28.0019,0,0,4237906,150265,4.92067
29.0019,0,0,4391348,153442,5.02601
1.00183,0,1,149965,149965,4.91051
2.00183,0,1,300581,150616,4.9323
3.00183,0,1,454685,154104,5.04967
4.00184,0,1,606830,152145,4.98419
5.00184,0,1,758433,151603,4.96619
6.00184,0,1,910180,151747,4.96873
7.00184,0,1,1061491,151311,4.95714
8.00184,0,1,1212191,150700,4.93491
9.00184,0,1,1363117,150926,4.94505
10.0018,0,1,1516063,152946,5.01173
11.0018,0,1,1667420,151357,4.95862
12.0018,0,1,1818327,150907,4.94253
13.0018,0,1,1969530,151203,4.95025
14.0018,0,1,2120103,150573,4.93191
15.0018,0,1,2271304,151201,4.95455
16.0018,0,1,2423310,152006,4.98022
17.0018,0,1,2574831,151521,4.96361
18.0018,0,1,2727213,152382,4.992
19.0018,0,1,2878157,150944,4.94467
20.0018,0,1,3028125,149968,4.9132
21.0018,0,1,3178925,150800,4.93922
22.0018,0,1,3331030,152105,4.98257
23.0019,0,1,3481748,150718,4.93649
24.0019,0,1,3633911,152163,4.98384
25.0019,0,1,3786970,153059,5.01433
26.0019,0,1,3937830,150860,4.94291
27.0019,0,1,4088530,150700,4.93457
28.0019,0,1,4239118,150588,4.93382
29.0019,0,1,4392454,153336,5.02386
1.00183,0,2,149838,149838,4.90607
2.00183,0,2,300539,150701,4.9362
3.00183,0,2,454393,153854,5.04053
4.00184,0,2,606480,152087,4.98138
5.00184,0,2,757999,151519,4.96333
6.00184,0,2,909941,151942,4.97761
7.00184,0,2,1061233,151292,4.95555
8.00184,0,2,1212039,150806,4.94044
9.00184,0,2,1362901,150862,4.9418
10.0018,0,2,1515605,152704,5.00111
11.0018,0,2,1666792,151187,4.9504
12.0018,0,2,1817611,150819,4.93876
13.0018,0,2,1969001,151390,4.95884
14.0018,0,2,2119873,150872,4.94377
15.0018,0,2,2270969,151096,4.9504
16.0018,0,2,2423011,152042,4.98061
17.0018,0,2,2574626,151615,4.9656
18.0018,0,2,2726720,152094,4.98111
19.0018,0,2,2877429,150709,4.93652
20.0018,0,2,3027246,149817,4.90655
21.0018,0,2,3177999,150753,4.93712
22.0018,0,2,3330395,152396,4.99282
23.0019,0,2,3480948,150553,4.92931
24.0019,0,2,3633178,152230,4.98709
25.0019,0,2,3786031,152853,5.00571
26.0019,0,2,3936844,150813,4.93995
27.0019,0,2,4087892,151048,4.94855
28.0019,0,2,4238171,150279,4.92177
29.0019,0,2,4391497,153326,5.01983
1.00183,0,3,149895,149895,4.90902
2.00183,0,3,300644,150749,4.93783
3.00183,0,3,454422,153778,5.03602
4.00184,0,3,606164,151742,4.96829
5.00184,0,3,757638,151474,4.96215
6.00184,0,3,909497,151859,4.97507
7.00184,0,3,1060830,151333,4.95754
8.00184,0,3,1211080,150250,4.919
9.00184,0,3,1361944,150864,4.94214
10.0018,0,3,1514836,152892,5.00822
11.0018,0,3,1666037,151201,4.95324
12.0018,0,3,1816619,150582,4.92991
13.0018,0,3,1967934,151315,4.95596
14.0018,0,3,2118580,150646,4.93216
15.0018,0,3,2269768,151188,4.95413
16.0018,0,3,2421970,152202,4.98589
17.0018,0,3,2573596,151626,4.96619
18.0018,0,3,2725758,152162,4.98388
19.0018,0,3,2876659,150901,4.9427
20.0018,0,3,3026583,149924,4.91005
21.0018,0,3,3177019,150436,4.92695
22.0018,0,3,3329356,152337,4.9893
23.0019,0,3,3480272,150916,4.94483
24.0019,0,3,3632356,152084,4.98101
25.0019,0,3,3785494,153138,5.01778
26.0019,0,3,3936283,150789,4.93995
27.0019,0,3,4087093,150810,4.94038
28.0019,0,3,4236990,149897,4.9052
29.0019,0,3,4390315,153325,5.02218
