timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00258,0,0,131638,131638,4.31276
2.00258,0,0,279468,147830,4.84409
3.00258,0,0,427146,147678,4.83911
4.00258,0,0,574258,147112,4.82056
5.00258,0,0,722568,148310,4.85978
6.00258,0,0,871570,149002,4.88011
7.00258,0,0,1020584,149014,4.88268
8.00258,0,0,1169226,148642,4.87054
9.00258,0,0,1317025,147799,4.84291
10.0026,0,0,1465163,148138,4.85416
11.0026,0,0,1613578,148415,4.86317
12.0026,0,0,1761682,148104,4.85304
13.0026,0,0,1907607,145925,4.78059
14.0026,0,0,2053537,145930,4.78168
15.0026,0,0,2199533,145996,4.78209
16.0026,0,0,2346802,147269,4.82434
17.0026,0,0,2494430,147628,4.83713
18.0026,0,0,2641647,147217,4.82373
19.0026,0,0,2788286,146639,4.8048
20.0026,0,0,2925589,137303,4.49914
21.0026,0,0,3060709,135120,4.42719
22.0026,0,0,3205616,144907,4.74779
23.0026,0,0,3352571,146955,4.81497
24.0026,0,0,3500172,147601,4.83633
25.0026,0,0,3647737,147565,4.83525
26.0026,0,0,3794967,147230,4.82443
27.0026,0,0,3941872,146905,4.81341
28.0026,0,0,4089162,147290,4.82583
29.0026,0,0,4236207,147045,4.8174
30.0026,0,0,4383681,147474,4.83113
31.0026,0,0,4531545,147864,4.84499
32.0026,0,0,4677565,146020,4.78459
33.0026,0,0,4824453,146888,4.81322
34.0026,0,0,4971274,146821,4.81098
35.0026,0,0,5117644,146370,4.79588
36.0026,0,0,5264396,146752,4.80877
37.0026,0,0,5411362,146966,4.81555
38.0026,0,0,5558067,146705,4.80668
39.0026,0,0,5704207,146140,4.78847
40.0026,0,0,5849988,145781,4.77675
41.0026,0,0,5994775,144787,4.74336
42.0026,0,0,6140538,145763,4.77585
43.0026,0,0,6287064,146526,4.80121
44.0026,0,0,6433014,145950,4.78241
45.0026,0,0,6578713,145699,4.77397
46.0026,0,0,6723902,145189,4.75746
47.0026,0,0,6868943,145041,4.75267
48.0026,0,0,7014376,145433,4.76553
49.0026,0,0,7159307,144931,4.74905
50.0026,0,0,7304408,145101,4.75466
51.0026,0,0,7450292,145884,4.77966
52.0026,0,0,7596734,146442,4.79835
53.0026,0,0,7742953,146219,4.79114
54.0026,0,0,7888694,145741,4.77544
55.0026,0,0,8029219,140525,4.59111
56.0026,0,0,8175056,145837,4.77862
57.0026,0,0,8322232,147176,4.82044
58.0026,0,0,8468242,146010,4.78419
59.0026,0,0,8614386,146144,4.78872
60.0026,0,0,8759801,145415,4.76474
61.0026,0,0,8905625,145824,4.77815
62.0026,0,0,9051060,145435,4.76549
63.0026,0,0,9196968,145908,4.78078
64.0026,0,0,9343291,146323,4.79389
65.0026,0,0,9488362,145071,4.75346
66.0026,0,0,9634029,145666,4.7726
67.0026,0,0,9778997,144968,4.75011
68.0026,0,0,9925022,146025,4.78495
69.0026,0,0,10071430,146408,4.79679
70.0026,0,0,10217643,146213,4.79077
71.0026,0,0,10362060,144417,4.73027
72.0026,0,0,10507514,145454,4.76509
73.0026,0,0,10654362,146848,4.81048
74.0026,0,0,10800475,146113,4.78783
75.0026,0,0,10946280,145805,4.77773
76.0026,0,0,11092357,146077,4.78665
77.0026,0,0,11238716,146359,4.79585
78.0026,0,0,11384519,145803,4.77766
79.0026,0,0,11530556,146037,4.78533
80.0027,0,0,11676728,146172,4.78964
81.0027,0,0,11821148,144420,4.73099
82.0027,0,0,11966316,145168,4.75631
83.0027,0,0,12111296,144980,4.75005
84.0027,0,0,12258932,147636,4.83595
85.0027,0,0,12404844,145912,4.78108
86.0027,0,0,12551057,146213,4.79099
87.0027,0,0,12695192,144135,4.72247
88.0027,0,0,12828416,133222,4.36536
89.0027,0,0,12964381,135965,4.4553
90.0027,0,0,13106769,142388,4.66575
91.0027,0,0,13251861,145092,4.75437
92.0027,0,0,13398014,146152,4.78907
93.0027,0,0,13543643,145629,4.77188
94.0027,0,0,13688377,144734,4.74247
95.0027,0,0,13833778,145401,4.76445
96.0027,0,0,13979290,145512,4.76809
97.0027,0,0,14125607,146317,4.79434
98.0027,0,0,14270953,145346,4.76258
99.0027,0,0,14416635,145682,4.77344
100.003,0,0,14564295,147660,4.83841
101.003,0,0,14709966,145671,4.77333
102.003,0,0,14855596,145630,4.77165
103.003,0,0,15001185,145589,4.77053
104.003,0,0,15146695,145510,4.76806
105.003,0,0,15291842,145147,4.75608
106.003,0,0,15430498,138656,4.52723
107.003,0,0,15575138,144640,4.73956
108.003,0,0,15720241,145103,4.75465
109.003,0,0,15865221,144980,4.75022
110.003,0,0,16009259,144038,4.71963
111.003,0,0,16155542,146283,4.79279
112.003,0,0,16300887,145345,4.76248
113.003,0,0,16445502,144615,4.73865
114.003,0,0,16590728,145226,4.75873
115.003,0,0,16736021,145293,4.76066
116.003,0,0,16881374,145353,4.76153
117.003,0,0,17027273,145899,4.77822
118.003,0,0,17173206,145933,4.78167
119.003,0,0,17319031,145825,4.77806
120.003,0,0,17464730,145699,4.77421
121.003,0,0,17610496,145766,4.7748
122.003,0,0,17757177,146681,4.80552
123.003,0,0,17903443,146266,4.7928
124.003,0,0,18047560,144117,4.72194
125.003,0,0,18192103,144543,4.73504
126.003,0,0,18337698,145595,4.76986
127.003,0,0,18482480,144782,4.74408
128.003,0,0,18627886,145406,4.76464
129.003,0,0,18773100,145214,4.75824
130.003,0,0,18918285,145185,4.75742
131.003,0,0,19063188,144903,4.7481
132.003,0,0,19207398,144210,4.72287
133.003,0,0,19352723,145325,4.76201
134.003,0,0,19498824,146101,4.78691
135.003,0,0,19644624,145800,4.77741
136.003,0,0,19789250,144626,4.7391
137.003,0,0,19934631,145381,4.76384
138.003,0,0,20079988,145357,4.76293
139.003,0,0,20225144,145156,4.75644
140.003,0,0,20369289,144145,4.72326
141.003,0,0,20515577,146288,4.79286
142.003,0,0,20661898,146321,4.79446
143.003,0,0,20807740,145842,4.77893
144.003,0,0,20953465,145725,4.77511
145.003,0,0,21098812,145347,4.76266
146.003,0,0,21243651,144839,4.74566
147.003,0,0,21389336,145685,4.7726
148.003,0,0,21534928,145592,4.76997
149.003,0,0,21681071,146143,4.78823
150.003,0,0,21826385,145314,4.76159
151.003,0,0,21971221,144836,4.74598
152.003,0,0,22116312,145091,4.75434
153.003,0,0,22262042,145730,4.77517
154.003,0,0,22407309,145267,4.75988
155.003,0,0,22551863,144554,4.73674
156.003,0,0,22697168,145305,4.76108
157.003,0,0,22842264,145096,4.7545
158.003,0,0,22987636,145372,4.76349
159.003,0,0,23132757,145121,4.75524
160.003,0,0,23277876,145119,4.75526
161.003,0,0,23422846,144970,4.75038
162.003,0,0,23567512,144666,4.74018
163.003,0,0,23712694,145182,4.75729
164.003,0,0,23857718,145024,4.75212
165.003,0,0,24003016,145298,4.76112
166.003,0,0,24148150,145134,4.75575
167.003,0,0,24292801,144651,4.73992
168.003,0,0,24437513,144712,4.74038
169.003,0,0,24582563,145050,4.75286
170.003,0,0,24727016,144453,4.73343
171.003,0,0,24873035,146019,4.78412
172.003,0,0,25019454,146419,4.79778
173.003,0,0,25165266,145812,4.77796
174.003,0,0,25310998,145732,4.77529
175.003,0,0,25456392,145394,4.76422
176.003,0,0,25602853,146461,4.79888
177.003,0,0,25748627,145774,4.77523
178.003,0,0,25894820,146193,4.78988
179.003,0,0,26040547,145727,4.77498
180.003,0,0,26186054,145507,4.7678
181.003,0,0,26331027,144973,4.75029
182.003,0,0,26476375,145348,4.76254
183.003,0,0,26621360,144985,4.75059
184.003,0,0,26766982,145622,4.77172
185.003,0,0,26912227,145245,4.75934
186.003,0,0,27056638,144411,4.73201
187.003,0,0,27201026,144388,4.7313
188.003,0,0,27345285,144259,4.72708
189.003,0,0,27489427,144142,4.72324
190.003,0,0,27634646,145219,4.75853
191.003,0,0,27779927,145281,4.76025
192.003,0,0,27920943,141016,4.61856
193.003,0,0,28066618,145675,4.77295
194.003,0,0,28211732,145114,4.75504
195.003,0,0,28356736,145004,4.75149
196.003,0,0,28501387,144651,4.73975
197.003,0,0,28645086,143699,4.70873
198.003,0,0,28789833,144747,4.74109
199.003,0,0,28934794,144961,4.74725
200.003,0,0,29082062,147268,4.82273
201.003,0,0,29229323,147261,4.82432
202.003,0,0,29377132,147809,4.84337
203.003,0,0,29524711,147579,4.83522
204.003,0,0,29672331,147620,4.8366
205.003,0,0,29819133,146802,4.80966
206.003,0,0,29964959,145826,4.7777
207.003,0,0,30110312,145353,4.76261
208.003,0,0,30256694,146382,4.79623
209.003,0,0,30402366,145672,4.77337
210.003,0,0,30548736,146370,4.79607
211.003,0,0,30695959,147223,4.8239
212.003,0,0,30842556,146597,4.80365
213.003,0,0,30988988,146432,4.79828
214.003,0,0,31135562,146574,4.80293
215.003,0,0,31281812,146250,4.79232
216.003,0,0,31428130,146318,4.79454
217.003,0,0,31574091,145961,4.78283
218.003,0,0,31719289,145198,4.75784
219.003,0,0,31864259,144970,4.75038
220.003,0,0,32009080,144821,4.74415
221.003,0,0,32154247,145167,4.75375
222.003,0,0,32299901,145654,4.77208
223.003,0,0,32446195,146294,4.79298
224.003,0,0,32590913,144718,4.74208
225.003,0,0,32735849,144936,4.74897
226.003,0,0,32882000,146151,4.7886
227.003,0,0,33028078,146078,4.78632
228.003,0,0,33174538,146460,4.79878
229.003,0,0,33320723,146185,4.79012
230.003,0,0,33465118,144395,4.72986
231.003,0,0,33609732,144614,4.73632
232.003,0,0,33755134,145402,4.76398
233.003,0,0,33900741,145607,4.76923
234.003,0,0,34047817,147076,4.81872
235.003,0,0,34192260,144443,4.7305
236.003,0,0,34337861,145601,4.77102
237.003,0,0,34484264,146403,4.79652
238.003,0,0,34629911,145647,4.77248
239.003,0,0,34775839,145928,4.78177
240.003,0,0,34921673,145834,4.77863
241.003,0,0,35067501,145828,4.77833
242.003,0,0,35213165,145664,4.77308
243.003,0,0,35358965,145800,4.77757
244.003,0,0,35504407,145442,4.76581
245.003,0,0,35650071,145664,4.77311
246.003,0,0,35795669,145598,4.77085
247.003,0,0,35941664,145995,4.78392
248.003,0,0,36087013,145349,4.76244
249.003,0,0,36232275,145262,4.75976
250.003,0,0,36377586,145311,4.76155
251.003,0,0,36523896,146310,4.79428
252.003,0,0,36669802,145906,4.78103
253.003,0,0,36815612,145810,4.77593
254.003,0,0,36961283,145671,4.7731
255.003,0,0,37107614,146331,4.79462
256.003,0,0,37253178,145564,4.76919
257.003,0,0,37398882,145704,4.7739
258.003,0,0,37543684,144802,4.74428
259.003,0,0,37689380,145696,4.77403
260.003,0,0,37835041,145661,4.77245
261.003,0,0,37979614,144573,4.73683
262.003,0,0,38126002,146388,4.79657
263.003,0,0,38272574,146572,4.80208
264.003,0,0,38417844,145270,4.76003
265.003,0,0,38562997,145153,4.75621
266.003,0,0,38708241,145244,4.75905
267.003,0,0,38855110,146869,4.81134
268.003,0,0,39001392,146282,4.79314
269.003,0,0,39147166,145774,4.77456
270.003,0,0,39292630,145464,4.76566
271.003,0,0,39437152,144522,4.73511
272.003,0,0,39581655,144503,4.73467
273.003,0,0,39725277,143622,4.70553
274.003,0,0,39869493,144216,4.72567
275.003,0,0,40014606,145113,4.7549
276.003,0,0,40160117,145511,4.76789
277.003,0,0,40305892,145775,4.77476
278.003,0,0,40451216,145324,4.76172
279.003,0,0,40596504,145288,4.76072
280.003,0,0,40740824,144320,4.72892
281.003,0,0,40886072,145248,4.75914
282.003,0,0,41030959,144887,4.74766
283.003,0,0,41176353,145394,4.76411
284.003,0,0,41320927,144574,4.7374
285.003,0,0,41464529,143602,4.70554
286.003,0,0,41608885,144355,4.72933
287.003,0,0,41753327,144442,4.73276
288.003,0,0,41899310,145983,4.78316
289.003,0,0,42043316,144006,4.71875
290.003,0,0,42187598,144282,4.7278
291.003,0,0,42332596,144998,4.75094
292.003,0,0,42476755,144159,4.7238
293.003,0,0,42621929,145174,4.75477
294.003,0,0,42767587,145658,4.7723
295.003,0,0,42913076,145489,4.76735
296.003,0,0,43058096,145020,4.75195
297.003,0,0,43203079,144983,4.74849
298.003,0,0,43348803,145724,4.77489
299.003,0,0,43494281,145478,4.76549
300.003,0,0,43639662,145381,4.76345
301.003,0,0,43785814,146152,4.78458
302.003,0,0,43932362,146548,4.80186
303.003,0,0,44079218,146856,4.81156
304.003,0,0,44225140,145922,4.78121
305.003,0,0,44371402,146262,4.79258
306.003,0,0,44517163,145761,4.77613
307.003,0,0,44661861,144698,4.74143
308.003,0,0,44805122,143261,4.69321
309.003,0,0,44951674,146552,4.80134
310.003,0,0,45097989,146315,4.79394
311.003,0,0,45244165,146176,4.78967
312.003,0,0,45390025,145860,4.7793
313.003,0,0,45535715,145690,4.77381
314.003,0,0,45680079,144364,4.72995
315.003,0,0,45827108,147029,4.81696
316.003,0,0,45972752,145644,4.77213
317.003,0,0,46118962,146210,4.79092
318.003,0,0,46264734,145772,4.77665
319.003,0,0,46409788,145054,4.75276
320.003,0,0,46554852,145064,4.75325
321.003,0,0,46700377,145525,4.76647
322.003,0,0,46846265,145888,4.77933
323.003,0,0,46993234,146969,4.81291
324.003,0,0,47140001,146767,4.80798
325.003,0,0,47286465,146464,4.79932
326.003,0,0,47432085,145620,4.77167
327.003,0,0,47578194,146109,4.78737
328.003,0,0,47724733,146539,4.80122
329.003,0,0,47871944,147211,4.8229
330.003,0,0,48018632,146688,4.80635
331.003,0,0,48165375,146743,4.80845
332.003,0,0,48311496,146121,4.78805
333.003,0,0,48458287,146791,4.80995
334.003,0,0,48603827,145540,4.76896
335.003,0,0,48749558,145731,4.77525
336.003,0,0,48895532,145974,4.78319
337.003,0,0,49041594,146062,4.78616
338.003,0,0,49187675,146081,4.78657
339.003,0,0,49333448,145773,4.77669
340.003,0,0,49477954,144506,4.73517
341.003,0,0,49623425,145471,4.76672
342.003,0,0,49768991,145566,4.76991
343.003,0,0,49915336,146345,4.79543
344.003,0,0,50062137,146801,4.81026
345.003,0,0,50208852,146715,4.80755
346.003,0,0,50355423,146571,4.80258
347.003,0,0,50501827,146404,4.79722
348.003,0,0,50647747,145920,4.77634
349.003,0,0,50793195,145448,4.76525
350.003,0,0,50938319,145124,4.75533
351.003,0,0,51084497,146178,4.7891
352.003,0,0,51231024,146527,4.80105
353.003,0,0,51377228,146204,4.78924
354.003,0,0,51522892,145664,4.77304
355.003,0,0,51668912,146020,4.78434
356.003,0,0,51816494,147582,4.83529
357.003,0,0,51962463,145969,4.78287
358.003,0,0,52108700,146237,4.79187
359.003,0,0,52254893,146193,4.78993
360.003,0,0,52402517,147624,4.83614
361.003,0,0,52549093,146576,4.80266
362.003,0,0,52696037,146944,4.81489
363.003,0,0,52842719,146682,4.80647
364.003,0,0,52987720,145001,4.75139
365.003,0,0,53134005,146285,4.79308
366.003,0,0,53280738,146733,4.80812
367.003,0,0,53426604,145866,4.77967
368.003,0,0,53572409,145805,4.77771
369.003,0,0,53717945,145536,4.76889
370.003,0,0,53864413,146468,4.79946
371.003,0,0,54010240,145827,4.77369
372.003,0,0,54156416,146176,4.78903
373.003,0,0,54302154,145738,4.77538
374.003,0,0,54448674,146520,4.80106
375.003,0,0,54595233,146559,4.8012
376.003,0,0,54743160,147927,4.84636
377.003,0,0,54889746,146586,4.80317
378.003,0,0,55035971,146225,4.7915
379.003,0,0,55182878,146907,4.8117
380.003,0,0,55328007,145129,4.75411
381.003,0,0,55473191,145184,4.75376
382.003,0,0,55617969,144778,4.74263
383.003,0,0,55764397,146428,4.79684
384.003,0,0,55909593,145196,4.75669
385.003,0,0,56053721,144128,4.72276
386.003,0,0,56200361,146640,4.80465
387.003,0,0,56346484,146123,4.78763
388.003,0,0,56492503,146019,4.78466
389.003,0,0,56638566,146063,4.7861
390.003,0,0,56784196,145630,4.77175
391.003,0,0,56930117,145921,4.78132
392.003,0,0,57076226,146109,4.78743
393.003,0,0,57222173,145947,4.78223
394.003,0,0,57367003,144830,4.74573
395.003,0,0,57509168,142165,4.65793
396.003,0,0,57655468,146300,4.79367
397.003,0,0,57801545,146077,4.78663
398.003,0,0,57947402,145857,4.77916
399.003,0,0,58093066,145664,4.77276
