timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.0025,0,0,9868,9867.87,0.313464
2.00252,0,0,29028,19159.7,0.616018
3.00253,0,0,61254,32225.5,1.05379
4.00255,0,0,95633,34378.5,1.12762
5.00255,0,0,130587,34954,1.14649
6.00256,0,0,164804,34216.5,1.1223
7.00259,0,0,199413,34608.1,1.13514
8.00261,0,0,234352,34938.3,1.14598
9.00262,0,0,269572,35219.7,1.15521
10.0026,0,0,303972,34399.6,1.12831
11.0027,0,0,336928,32955.2,1.08093
12.0027,0,0,372237,35308.3,1.15811
13.0027,0,0,407725,35487.3,1.16398
14.0027,0,0,443149,35423.5,1.16189
15.0027,0,0,478234,35084.9,1.15078
16.0027,0,0,513472,35237.6,1.15579
17.0027,0,0,548039,34566.3,1.13377
18.0028,0,0,581713,33673.5,1.10449
19.0028,0,0,615029,33315.6,1.09275
20.0028,0,0,647734,32705,1.07272
1.0025,0,1,43236,43235.4,1.40989
2.00252,0,1,82789,39552.4,1.29732
3.00253,0,1,117191,34401.5,1.12837
4.00255,0,1,151570,34378.5,1.12762
5.00255,0,1,186524,34954,1.14649
6.00256,0,1,220741,34216.5,1.1223
7.00259,0,1,255350,34608.1,1.13514
8.00261,0,1,290289,34938.3,1.14598
9.00262,0,1,325509,35219.7,1.15521
10.0026,0,1,359909,34399.6,1.12831
11.0027,0,1,392865,32955.2,1.08093
12.0027,0,1,428174,35308.3,1.15811
13.0027,0,1,463662,35487.3,1.16398
14.0027,0,1,499086,35423.5,1.16189
15.0027,0,1,534171,35084.9,1.15078
16.0027,0,1,569409,35237.6,1.15579
17.0027,0,1,603976,34566.3,1.13377
18.0028,0,1,637650,33673.5,1.10449
19.0028,0,1,670966,33315.6,1.09275
20.0028,0,1,703671,32705,1.07272
1.0025,0,2,39221,39220.5,1.27334
2.00252,0,2,78774,39552.4,1.29732
3.00253,0,2,113176,34401.5,1.12837
4.00255,0,2,147555,34378.5,1.12762
5.00255,0,2,182509,34954,1.14649
6.00256,0,2,216726,34216.5,1.1223
7.00259,0,2,251335,34608.1,1.13514
8.00261,0,2,286274,34938.3,1.14598
9.00262,0,2,321494,35219.7,1.15521
10.0026,0,2,355894,34399.6,1.12831
11.0027,0,2,388850,32955.2,1.08093
12.0027,0,2,424159,35308.3,1.15811
13.0027,0,2,459647,35487.3,1.16398
14.0027,0,2,495071,35423.5,1.16189
15.0027,0,2,530156,35084.9,1.15078
16.0027,0,2,565394,35237.6,1.15579
17.0027,0,2,599961,34566.3,1.13377
18.0028,0,2,633635,33673.5,1.10449
19.0028,0,2,666951,33315.6,1.09275
20.0028,0,2,699656,32705,1.07272
1.0025,0,3,23298,23297.7,0.743405
2.00252,0,3,46540,23241.7,0.748549
3.00253,0,3,71166,24625.6,0.796302
4.00255,0,3,95634,24467.7,0.791083
5.00255,0,3,117538,21904,0.707426
6.00256,0,3,141007,23468.7,0.760411
7.00259,0,3,165269,24261.3,0.785052
8.00261,0,3,190213,24943.5,0.806131
9.00262,0,3,214763,24549.8,0.795261
