timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00049,0,0,93637,93636.8,2.94772
2.00049,0,0,191569,97931.8,2.95659
3.0005,0,0,283507,91937.9,2.94733
4.0005,0,0,374922,91414.8,2.92884
5.0005,0,0,466426,91503.9,2.91304
6.0005,0,0,558204,91777.7,2.91615
7.00051,0,0,648904,90699.6,2.88975
8.00051,0,0,738848,89943.9,2.86353
9.00051,0,0,829369,90521,2.88372
10.0005,0,0,919844,90474.7,2.88579
11.0005,0,0,1010030,90185.7,2.8747
12.0005,0,0,1100951,90920.6,2.90515
13.0005,0,0,1192449,91497.5,2.92886
14.0005,0,0,1283330,90880.9,2.90249
15.0005,0,0,1374347,91016.8,2.90506
16.0005,0,0,1464234,89886.7,2.86735
17.0005,0,0,1555395,91160.6,2.90833
18.0005,0,0,1645101,89705.8,2.8666
19.0005,0,0,1735655,90553.9,2.86892
20.0005,0,0,1826743,91088,2.88387
21.0005,0,0,1917012,90268.8,2.85783
22.0005,0,0,2006888,89875.9,2.84516
23.0005,0,0,2097090,90201.9,2.8767
24.0005,0,0,2188265,91174.8,2.9008
25.0005,0,0,2279616,91350.8,2.8899
26.0005,0,0,2369275,89658.8,2.85758
27.0006,0,0,2459502,90226.6,2.87072
28.0006,0,0,2548922,89419.7,2.86379
29.0006,0,0,2638615,89692.7,2.87209
1.00049,0,1,108349,108349,3.35491
2.00049,0,1,215108,106759,3.36069
3.0005,0,1,321581,106473,3.38967
4.0005,0,1,427028,105447,3.36243
5.0005,0,1,531975,104947,3.34063
6.0005,0,1,636548,104573,3.32857
7.00051,0,1,740726,104178,3.31605
8.00051,0,1,844837,104111,3.31034
9.00051,0,1,947500,102663,3.26906
10.0005,0,1,1049916,102416,3.26037
11.0005,0,1,1152516,102600,3.26775
12.0005,0,1,1257049,104533,3.31501
13.0005,0,1,1365118,108068,3.36638
14.0005,0,1,1472899,107781,3.35008
15.0005,0,1,1580222,107323,3.32918
16.0005,0,1,1686112,105890,3.28919
17.0005,0,1,1793458,107346,3.33622
18.0005,0,1,1900847,107389,3.3263
19.0005,0,1,2007886,107039,3.33102
20.0005,0,1,2114907,107021,3.33007
21.0005,0,1,2220967,106060,3.29534
22.0005,0,1,2327121,106154,3.29092
23.0005,0,1,2433196,106075,3.30049
24.0005,0,1,2537782,104586,3.30961
25.0005,0,1,2641237,103455,3.30384
26.0005,0,1,2744527,103290,3.29908
27.0006,0,1,2847986,103459,3.2909
28.0006,0,1,2951975,103989,3.30886
29.0006,0,1,3056376,104401,3.31962
1.00049,0,2,100094,100094,3.22655
2.00049,0,2,200796,100702,3.26109
3.0005,0,2,302638,101842,3.25908
4.0005,0,2,403822,101184,3.24095
5.0005,0,2,503588,99765.8,3.19732
6.0005,0,2,602949,99360.7,3.18651
7.00051,0,2,701900,98950.6,3.17504
8.00051,0,2,800767,98866.9,3.16799
9.00051,0,2,899629,98862,3.17151
10.0005,0,2,998266,98636.7,3.16529
11.0005,0,2,1097209,98942.7,3.17513
12.0005,0,2,1196215,99005.5,3.19003
13.0005,0,2,1295068,98852.5,3.16882
14.0005,0,2,1395064,99995.9,3.19704
15.0005,0,2,1494743,99678.8,3.18779
16.0005,0,2,1593946,99202.6,3.17547
17.0005,0,2,1693833,99886.6,3.19735
18.0005,0,2,1793350,99516.7,3.18439
19.0005,0,2,1893119,99768.9,3.19466
20.0005,0,2,1993330,100211,3.21119
21.0005,0,2,2092877,99546.8,3.18827
22.0005,0,2,2192482,99604.9,3.19002
23.0005,0,2,2291071,98588.9,3.16175
24.0005,0,2,2392678,101607,3.1839
25.0005,0,2,2490569,97890.8,3.18605
26.0005,0,2,2589218,98648.8,3.19082
27.0006,0,2,2690876,101658,3.25214
28.0006,0,2,2792163,101287,3.23971
29.0006,0,2,2893222,101059,3.23425
1.00049,0,3,95625,95624.8,2.94757
2.00049,0,3,189672,94046.8,2.95665
3.0005,0,3,281530,91857.9,2.94742
4.0005,0,3,372920,91389.8,2.92866
5.0005,0,3,463885,90964.9,2.91302
6.0005,0,3,554851,90965.7,2.91608
7.00051,0,3,645146,90294.6,2.88988
8.00051,0,3,734580,89433.9,2.86342
9.00051,0,3,824611,90031,2.88368
10.0005,0,3,914756,90144.7,2.88586
11.0005,0,3,1004566,89809.7,2.87469
12.0005,0,3,1097331,92764.6,2.90515
13.0005,0,3,1192408,95076.5,2.92917
14.0005,0,3,1286244,93835.9,2.90241
15.0005,0,3,1380969,94724.8,2.90516
16.0005,0,3,1472229,91259.6,2.86758
17.0005,0,3,1566601,94371.6,2.90843
18.0005,0,3,1660395,93793.7,2.86674
19.0005,0,3,1754214,93818.9,2.86906
