timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00535,0,0,2255,2253.17,0.0503134
2.00588,0,0,4320,2063.89,0.0468004
3.00646,0,0,6583,2261.69,0.0440433
4.00902,0,0,8539,1951,0.0403467
5.00947,0,0,10455,1915.15,0.0402325
6.01123,0,0,12802,2342.88,0.0445864
7.01155,0,0,14938,2135.32,0.0434938
8.01157,0,0,16769,1830.96,0.0405219
9.0124,0,0,18458,1687.59,0.0374839
10.0126,0,0,20135,1676.68,0.037033
11.0132,0,0,22020,1883.88,0.0400985
12.019,0,0,23819,1788.56,0.0399485
13.0315,0,0,25726,1883.42,0.0417672
14.0423,0,0,27552,1806.57,0.0369439
15.0427,0,0,29573,2020.21,0.0347891
16.0428,0,0,31742,2168.74,0.0425165
17.0453,0,0,33892,2144.68,0.0406503
18.0453,0,0,35794,1902,0.0344299
19.0535,0,0,37802,1991.64,0.0421184
1.00535,0,1,2096,2094.3,0.0484707
2.00588,0,1,4134,2036.91,0.0418766
3.00646,0,1,5752,1617.06,0.0345216
4.00902,0,1,7400,1643.79,0.032526
5.00947,0,1,8988,1587.3,0.0335938
6.01123,0,1,10868,1876.7,0.0401542
7.01155,0,1,12524,1655.47,0.03563
8.01157,0,1,14069,1544.97,0.033949
9.0124,0,1,16112,2041.29,0.0442765
10.0126,0,1,17858,1745.66,0.0381858
11.0132,0,1,19707,1847.9,0.0409746
12.019,0,1,21490,1772.65,0.0375907
13.0315,0,1,23247,1735.27,0.0378149
14.0423,0,1,24955,1689.83,0.0379448
15.0427,0,1,26805,1849.28,0.0402746
16.0428,0,1,28688,1882.77,0.037562
17.0453,0,1,30292,1600.03,0.0336573
18.0453,0,1,31870,1578,0.0343112
19.0535,0,1,33422,1539.36,0.0330597
1.00535,0,2,2373,2371.08,0.0483141
2.00588,0,2,4635,2260.79,0.0454535
3.00646,0,2,6569,1932.88,0.041755
4.00902,0,2,8187,1613.87,0.0356504
5.00947,0,2,9968,1780.21,0.0402694
6.01123,0,2,11716,1744.93,0.0385176
7.01155,0,2,13695,1978.37,0.0426831
8.01157,0,2,15475,1779.96,0.03711
9.0124,0,2,17262,1785.5,0.038462
10.0126,0,2,19045,1782.66,0.0373279
11.0132,0,2,21010,1963.83,0.0403206
12.019,0,2,22637,1617.56,0.0330379
13.0315,0,2,24633,1971.32,0.0421384
14.0423,0,2,26497,1844.17,0.0396549
15.0427,0,2,28234,1736.32,0.0384485
16.0428,0,2,30011,1776.79,0.0401872
17.0453,0,2,32052,2035.95,0.0419138
18.0453,0,2,33731,1679,0.0375992
19.0535,0,2,35807,2059.09,0.0425449
1.00535,0,3,1797,1795.54,0.0410107
2.00588,0,3,3643,1845.01,0.0377275
3.00646,0,3,5544,1899.9,0.0403007
4.00902,0,3,7350,1801.39,0.0415948
5.00947,0,3,9156,1805.2,0.0403144
6.01123,0,3,10817,1658.09,0.036785
7.01155,0,3,12518,1700.46,0.0379558
8.01157,0,3,14103,1584.97,0.0365632
9.0124,0,3,15737,1632.63,0.0375739
10.0126,0,3,17512,1774.66,0.0395096
11.0132,0,3,19190,1677,0.0364102
12.019,0,3,20940,1739.84,0.0334645
13.0315,0,3,22521,1561.45,0.0343167
14.0423,0,3,24511,1968.83,0.0413438
15.0427,0,3,26250,1738.32,0.039903
16.0428,0,3,28205,1954.77,0.0409121
17.0453,0,3,29995,1785.57,0.0367197
18.0453,0,3,31674,1679,0.0343112
19.0535,0,3,33540,1850.8,0.0401206
1.00535,0,4,2310,2308.13,0.0505927
2.00588,0,4,4715,2403.71,0.0494521
3.00646,0,4,6646,1929.88,0.0419321
4.00902,0,4,8768,2116.58,0.041365
5.00947,0,4,10813,2044.09,0.0420841
6.01123,0,4,12838,2021.45,0.0436624
7.01155,0,4,15131,2292.27,0.0412233
8.01157,0,4,17290,2158.96,0.040056
9.0124,0,4,19183,1891.42,0.0390892
10.0126,0,4,21076,1892.64,0.0380169
11.0132,0,4,22852,1774.95,0.0378542
12.019,0,4,24913,2049.04,0.0419938
13.0315,0,4,27051,2111.56,0.0421373
14.0423,0,4,29078,2005.43,0.0406771
15.0427,0,4,30680,1601.38,0.0340624
16.0428,0,4,32914,2233.73,0.0452769
17.0453,0,4,34863,1944.18,0.0406125
18.0453,0,4,36785,1922,0.0367626
19.0535,0,4,38720,1919.24,0.0410946
1.00535,0,5,2070,2068.32,0.0455188
2.00588,0,5,3905,1834.02,0.0405358
3.00646,0,5,5872,1965.86,0.0402834
4.00902,0,5,7666,1789.42,0.0390822
5.00947,0,5,9317,1650.27,0.0360073
6.01123,0,5,11235,1914.63,0.0419676
7.01155,0,5,13209,1973.37,0.0429237
8.01157,0,5,15090,1880.96,0.0395993
9.0124,0,5,17045,1953.36,0.0428277
10.0126,0,5,18841,1795.65,0.0380066
11.0132,0,5,21126,2283.64,0.0466892
12.019,0,5,22907,1770.66,0.0399027
13.0315,0,5,24681,1752.06,0.0373001
14.0423,0,5,26462,1762.05,0.034714
15.0427,0,5,28305,1842.28,0.0363962
16.0428,0,5,30152,1846.78,0.0393517
17.0453,0,5,32343,2185.58,0.0469967
18.0453,0,5,34121,1778,0.037505
19.0535,0,5,36407,2267.38,0.0475958
1.00535,0,6,2247,2245.18,0.0498069
2.00588,0,6,4307,2058.9,0.0450124
3.00646,0,6,6284,1975.86,0.0400142
4.00902,0,6,8344,2054.74,0.0393948
5.00947,0,6,10362,2017.11,0.0412632
6.01123,0,6,12105,1739.94,0.0360265
7.01155,0,6,14129,2023.35,0.0424999
8.01157,0,6,16026,1896.96,0.0395973
9.0124,0,6,17931,1903.41,0.0371227
10.0126,0,6,20003,2071.6,0.0404904
11.0132,0,6,21920,1915.86,0.0394835
12.019,0,6,23505,1575.8,0.0328191
13.0315,0,6,25507,1977.24,0.0408044
14.0423,0,6,27622,2092.5,0.0411513
15.0427,0,6,29734,2111.18,0.0407178
16.0428,0,6,31646,1911.77,0.0390015
17.0453,0,6,33700,2048.92,0.0422121
18.0453,0,6,35518,1818,0.0392704
19.0535,0,6,37578,2043.22,0.0419091
1.00535,0,7,1748,1746.58,0.0392181
2.00588,0,7,3578,1829.02,0.0388594
3.00646,0,7,5464,1884.91,0.0372725
4.00902,0,7,7411,1942.03,0.0402098
5.00947,0,7,9088,1676.26,0.0372264
6.01123,0,7,10501,1410.52,0.0306845
7.01155,0,7,12214,1712.45,0.0373907
8.01157,0,7,13812,1597.97,0.0349279
9.0124,0,7,15171,1357.86,0.0311168
10.0126,0,7,16889,1717.67,0.0380814
11.0132,0,7,18510,1620.04,0.0352814
12.019,0,7,20189,1669.25,0.0363986
13.0315,0,7,22106,1893.29,0.0414759
14.0423,0,7,23760,1636.4,0.0349632
15.0427,0,7,25389,1628.36,0.034698
16.0428,0,7,27078,1688.8,0.0340019
17.0453,0,7,28735,1652.9,0.0345797
18.0453,0,7,30585,1850,0.0362434
19.0535,0,7,32509,1908.33,0.0376911
1.02706,1,0,2407,2401.93,0.0505239
2.02758,1,0,4486,2077.93,0.0427729
3.02767,1,0,6455,1968.81,0.0431349
4.02857,1,0,8282,1825.36,0.0346712
5.02946,1,0,10454,2170.07,0.0439396
6.0345,1,0,12492,2027.78,0.039753
7.0348,1,0,14555,2062.38,0.0424115
8.03509,1,0,16544,1988.43,0.0418051
9.03633,1,0,18578,2031.49,0.0414311
10.0479,1,0,20642,2040.38,0.0417546
11.0497,1,0,22550,1904.57,0.038608
12.0705,1,0,24447,1858.28,0.0414281
13.0729,1,0,26208,1756.89,0.038481
14.0764,1,0,27993,1778.68,0.0364743
15.0766,1,0,30060,2066.73,0.041052
16.0768,1,0,31842,1781.5,0.0338419
17.077,1,0,33389,1546.82,0.0339191
18.0783,1,0,35185,1793.64,0.037108
19.0799,1,0,36690,1502.54,0.0278308
1.02706,1,1,1776,1772.26,0.0405211
2.02758,1,1,3804,2026.95,0.0399031
3.02767,1,1,5710,1905.82,0.0393107
4.02857,1,1,7883,2171.05,0.0439874
5.02946,1,1,9808,1923.29,0.0399342
6.0345,1,1,11646,1828.78,0.0394127
7.0348,1,1,13406,1759.47,0.0357135
8.03509,1,1,15284,1877.46,0.0387412
9.03633,1,1,17107,1820.75,0.0320863
10.0479,1,1,19418,2284.55,0.044347
11.0497,1,1,21249,1827.71,0.0353514
12.0705,1,1,23108,1821.06,0.037841
13.0729,1,1,24943,1830.72,0.0382634
14.0764,1,1,26691,1741.81,0.0380773
15.0766,1,1,28404,1712.78,0.0367804
16.0768,1,1,30469,2064.42,0.0436051
17.077,1,1,32310,1840.78,0.0380586
18.0783,1,1,33978,1665.81,0.0336974
19.0799,1,1,35898,1916.86,0.0401805
1.02706,1,2,2393,2387.96,0.0475494
2.02758,1,2,4339,1945,0.0389984
3.02767,1,2,6795,2455.76,0.0502193
4.02857,1,2,8832,2035.17,0.0437317
5.02946,1,2,10409,1575.6,0.0325301
6.0345,1,2,12360,1941.21,0.0374157
7.0348,1,2,14461,2100.37,0.0428609
8.03509,1,2,16785,2323.34,0.0454465
9.03633,1,2,18770,1982.55,0.0396812
10.0479,1,2,20878,2083.87,0.0443764
11.0497,1,2,23120,2237.97,0.0475775
12.0705,1,2,25368,2202.12,0.0445899
13.0729,1,2,27411,2038.23,0.0416398
14.0764,1,2,29479,2060.68,0.0439444
15.0766,1,2,31640,2160.72,0.042297
16.0768,1,2,33711,2070.42,0.044638
17.077,1,2,36044,2332.72,0.0465814
18.0783,1,2,38190,2143.18,0.0466555
19.0799,1,2,40096,1902.89,0.0393013
1.02706,1,3,2327,2322.1,0.0517685
2.02758,1,3,4324,1995.97,0.0425365
3.02767,1,3,6473,2148.79,0.0431216
4.02857,1,3,8314,1839.35,0.0375502
5.02946,1,3,10379,2063.16,0.04214
6.0345,1,3,12089,1701.42,0.0332975
7.0348,1,3,14060,1970.41,0.0420512
8.03509,1,3,15842,1781.49,0.0391189
9.03633,1,3,17723,1878.68,0.0384161
10.0479,1,3,19705,1959.32,0.0380243
11.0497,1,3,21674,1965.46,0.0412472
12.0705,1,3,23249,1542.86,0.0329328
13.0729,1,3,25278,2024.26,0.0425838
14.0764,1,3,27167,1882.31,0.041871
15.0766,1,3,28802,1634.79,0.0373988
16.0768,1,3,30656,1853.48,0.0405585
17.077,1,3,32595,1938.77,0.0409398
18.0783,1,3,34430,1832.59,0.038193
19.0799,1,3,36503,2069.61,0.0459055
1.02706,1,4,2354,2349.04,0.0494592
2.02758,1,4,4082,1727.11,0.036715
3.02767,1,4,5974,1891.82,0.0416308
4.02857,1,4,8252,2275.96,0.0493105
5.02946,1,4,10421,2167.07,0.0424633
6.0345,1,4,12321,1890.47,0.0386424
