timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00226,0,0,138524,138524,4.53895
2.00226,0,0,282626,144102,4.72192
3.00226,0,0,426754,144128,4.72278
4.00228,0,0,570712,143955,4.71712
5.00228,0,0,714127,143415,4.69942
6.00228,0,0,857658,143531,4.70322
7.00228,0,0,1001474,143816,4.71256
8.00228,0,0,1145133,143659,4.70742
9.00229,0,0,1289485,144352,4.73012
10.0023,0,0,1432716,143231,4.69339
11.0023,0,0,1575938,143215,4.69286
12.0023,0,0,1719389,143451,4.7006
13.0023,0,0,1862905,143516,4.70272
14.0023,0,0,2007309,144404,4.73183
15.0023,0,0,2150914,143605,4.70564
16.0023,0,0,2294586,143672,4.70784
17.0023,0,0,2438402,143816,4.71256
18.0023,0,0,2581765,143363,4.69771
19.0023,0,0,2725634,143869,4.71429
20.0023,0,0,2868794,143160,4.69106
21.0023,0,0,3014658,145864,4.77967
22.0024,0,0,3160070,145412,4.76485
23.0024,0,0,3305526,145456,4.7663
24.0024,0,0,3450682,145156,4.75647
25.0024,0,0,3595576,144892,4.74783
26.0024,0,0,3741048,145472,4.76682
27.0024,0,0,3885826,144778,4.74407
28.0024,0,0,4030617,144791,4.74451
29.0024,0,0,4176506,145889,4.78048
30.0024,0,0,4321865,145359,4.76312
31.0024,0,0,4466695,144830,4.74578
32.0024,0,0,4612277,145582,4.77043
33.0024,0,0,4757065,144788,4.74441
34.0024,0,0,4902007,144942,4.74946
35.0024,0,0,5047098,145091,4.75434
36.0024,0,0,5191738,144640,4.73956
37.0024,0,0,5337283,145545,4.76921
38.0024,0,0,5483100,145817,4.77813
39.0024,0,0,5628674,145574,4.77016
40.0024,0,0,5774594,145914,4.78132
41.0024,0,0,5920400,145806,4.77777
42.0024,0,0,6065372,144972,4.75044
43.0024,0,0,6210726,145354,4.76295
44.0024,0,0,6355970,145244,4.75935
45.0024,0,0,6501890,145920,4.7815
46.0024,0,0,6647554,145664,4.77312
47.0024,0,0,6793530,145976,4.78334
48.0024,0,0,6939465,145935,4.78199
49.0024,0,0,7085069,145604,4.77115
50.0024,0,0,7230010,144941,4.74942
51.0024,0,0,7375885,145875,4.78003
52.0024,0,0,7521800,145915,4.78134
53.0024,0,0,7667916,146116,4.78793
54.0024,0,0,7813753,145837,4.77878
55.0024,0,0,7958842,145089,4.75427
56.0024,0,0,8104717,145875,4.78003
57.0024,0,0,8250381,145664,4.77311
58.0024,0,0,8395578,145197,4.75781
59.0024,0,0,8541242,145664,4.77311
60.0024,0,0,8686338,145096,4.7545
61.0024,0,0,8833200,146862,4.81237
62.0024,0,0,8979593,146393,4.797
63.0024,0,0,9125452,145859,4.7795
64.0024,0,0,9271406,145954,4.78262
65.0024,0,0,9417095,145689,4.77394
66.0024,0,0,9562956,145861,4.77957
67.0024,0,0,9709058,146102,4.78746
68.0024,0,0,9854785,145727,4.77518
69.0024,0,0,10000239,145454,4.76623
70.0024,0,0,10146818,146579,4.8031
71.0025,0,0,10292879,146061,4.78612
72.0025,0,0,10438670,145791,4.77728
73.0025,0,0,10584418,145748,4.77586
74.0025,0,0,10729986,145568,4.76997
75.0025,0,0,10876218,146232,4.79173
76.0025,0,0,11022401,146183,4.79012
77.0025,0,0,11168313,145912,4.78124
78.0025,0,0,11314304,145991,4.78383
79.0025,0,0,11460012,145708,4.77455
80.0025,0,0,11606046,146034,4.78524
81.0025,0,0,11751737,145691,4.774
82.0025,0,0,11897145,145408,4.76473
83.0025,0,0,12042809,145664,4.77311
84.0025,0,0,12188923,146114,4.78786
85.0025,0,0,12334649,145726,4.77515
86.0025,0,0,12480488,145839,4.77885
87.0025,0,0,12626688,146200,4.79068
88.0025,0,0,12772938,146250,4.79232
89.0025,0,0,12918274,145336,4.76236
90.0025,0,0,13064224,145950,4.78248
91.0025,0,0,13210332,146108,4.78766
92.0025,0,0,13356141,145809,4.77787
