timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00055,0,0,201713,201711,4.93173
2.00055,0,0,405991,204278,4.96338
3.00055,0,0,610488,204496,4.96256
4.00056,0,0,815134,204644,4.96303
5.00059,0,0,1019961,204822,4.96341
6.00062,0,0,1224725,204758,4.96254
7.00063,0,0,1428821,204093,4.96306
8.00063,0,0,1609330,180509,4.87505
9.00063,0,0,1775779,166449,4.96242
10.0007,0,0,1942440,166655,4.96313
11.0007,0,0,2109112,166671,4.96336
12.0007,0,0,2275797,166684,4.96264
13.0007,0,0,2442461,166660,4.96355
14.0007,0,0,2609157,166691,4.96278
15.0007,0,0,2775822,166663,4.963
16.0007,0,0,2942488,166666,4.96318
17.0008,0,0,3101970,159481,4.85882
18.0008,0,0,3249226,147254,4.56397
19.0008,0,0,3415920,166694,4.96315
