timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00045,0,0,151863,151795,4.93969
2.00076,0,0,304422,152511,4.96298
3.00108,0,0,456981,152511,4.96299
4.0012,0,0,609507,152508,4.96289
5.0012,0,0,762033,152526,4.96348
6.00132,0,0,914559,152507,4.96285
7.0015,0,0,1067096,152510,4.96297
8.0018,0,0,1216949,149808,4.87503
9.00202,0,0,1369486,152504,4.96274
10.0022,0,0,1522023,152512,4.96302
11.0022,0,0,1674571,152548,4.9642
12.0023,0,0,1827075,152487,4.96221
13.0023,0,0,1979643,152568,4.96484
14.0023,0,0,2132130,152487,4.96221
15.0025,0,0,2284664,152494,4.96243
16.0026,0,0,2437198,152534,4.96373
17.0026,0,0,2586449,149241,4.85657
18.0027,0,0,2726765,140299,4.56557
19.0027,0,0,2879340,152575,4.96507
