timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00035,0,0,107102,107102,3.24328
2.00035,0,0,209785,102683,3.26871
3.00036,0,0,312812,103027,3.29358
4.00036,0,0,416152,103339,3.3141
5.00037,0,0,520447,104294,3.33879
6.00037,0,0,623591,103144,3.29713
7.00038,0,0,725975,102383,3.27612
8.00038,0,0,830048,104073,3.3216
9.00039,0,0,931953,101905,3.26946
10.0004,0,0,1034141,102188,3.27771
11.0004,0,0,1136772,102631,3.28318
12.0004,0,0,1239440,102668,3.27201
13.0004,0,0,1340582,101142,3.21803
14.0004,0,0,1443990,103408,3.29345
15.0004,0,0,1546797,102807,3.28388
16.0004,0,0,1649290,102493,3.27375
17.0004,0,0,1749880,100590,3.19766
18.0004,0,0,1851717,101837,3.24095
19.0004,0,0,1953508,101791,3.24478
20.0004,0,0,2055343,101835,3.24022
21.0004,0,0,2157931,102588,3.2279
22.0004,0,0,2259590,101658,3.18154
23.0004,0,0,2363486,103896,3.25215
24.0004,0,0,2465761,102275,3.26821
25.0004,0,0,2570118,104357,3.32122
26.0004,0,0,2672329,102211,3.25968
27.0004,0,0,2773238,100909,3.21273
28.0004,0,0,2874330,101092,3.22201
29.0004,0,0,2976377,102047,3.23622
1.00035,0,1,102232,102232,3.19147
2.00035,0,1,204129,101897,3.26016
3.00036,0,1,305876,101747,3.26837
4.00036,0,1,412010,106133,3.41674
5.00037,0,1,516902,104891,3.36566
6.00037,0,1,619217,102315,3.284
7.00038,0,1,723780,104562,3.35268
8.00038,0,1,828888,105107,3.36628
9.00039,0,1,932927,104039,3.32371
10.0004,0,1,1036287,103360,3.31284
11.0004,0,1,1138106,101819,3.26824
12.0004,0,1,1240610,102504,3.28327
13.0004,0,1,1340887,100277,3.21673
14.0004,0,1,1444207,103320,3.30706
15.0004,0,1,1551011,106804,3.41626
16.0004,0,1,1656669,105658,3.38124
17.0004,0,1,1758595,101926,3.26214
18.0004,0,1,1861490,102895,3.29873
19.0004,0,1,1965193,103703,3.32061
20.0004,0,1,2068441,103248,3.2937
21.0004,0,1,2171214,102773,3.24147
22.0004,0,1,2276005,104790,3.29392
23.0004,0,1,2377777,101772,3.22602
24.0004,0,1,2481818,104041,3.32319
25.0004,0,1,2586101,104283,3.33818
26.0004,0,1,2687458,101357,3.23281
27.0004,0,1,2791932,104474,3.34655
28.0004,0,1,2895406,103474,3.31246
29.0004,0,1,2998411,103005,3.29667
1.00035,0,2,100257,100257,3.19148
2.00035,0,2,202827,102570,3.26095
3.00036,0,2,305224,102397,3.26845
4.00036,0,2,411919,106694,3.41696
5.00037,0,2,517360,105440,3.36963
6.00037,0,2,620384,103024,3.28244
7.00038,0,2,725603,105218,3.35397
8.00038,0,2,830930,105326,3.36187
9.00039,0,2,935261,104331,3.32357
10.0004,0,2,1039240,103979,3.31294
11.0004,0,2,1141741,102501,3.26802
12.0004,0,2,1244337,102596,3.26862
13.0004,0,2,1345248,100911,3.2167
14.0004,0,2,1448771,103523,3.29441
15.0004,0,2,1555690,106919,3.40189
16.0004,0,2,1661965,106275,3.38024
17.0004,0,2,1764583,102618,3.26225
18.0004,0,2,1868355,103772,3.29983
19.0004,0,2,1972794,104439,3.32106
20.0004,0,2,2076292,103498,3.29133
21.0004,0,2,2178322,102030,3.23527
22.0004,0,2,2281120,102797,3.276
23.0004,0,2,2381755,100635,3.20482
24.0004,0,2,2486092,104337,3.32347
25.0004,0,2,2590985,104893,3.33812
26.0004,0,2,2692780,101795,3.23314
27.0004,0,2,2797621,104841,3.34566
28.0004,0,2,2901941,104320,3.31175
29.0004,0,2,3005865,103924,3.2972
1.00035,0,3,107028,107028,3.29806
2.00035,0,3,214213,107185,3.31999
3.00036,0,3,321640,107427,3.35004
4.00036,0,3,430054,108413,3.39148
5.00037,0,3,538849,108794,3.42224
6.00037,0,3,647757,108908,3.40981
7.00038,0,3,755673,107915,3.37707
8.00038,0,3,864635,108961,3.41639
9.00039,0,3,973313,108678,3.40648
10.0004,0,3,1083374,110061,3.40956
11.0004,0,3,1192717,109343,3.365
12.0004,0,3,1302103,109386,3.37333
13.0004,0,3,1413113,111010,3.40442
14.0004,0,3,1519361,106248,3.38971
15.0004,0,3,1624867,105506,3.38324
16.0004,0,3,1731141,106274,3.40124
17.0004,0,3,1837009,105868,3.38396
18.0004,0,3,1941272,104263,3.33316
19.0004,0,3,2045948,104676,3.32247
20.0004,0,3,2151630,105682,3.28477
21.0004,0,3,2258146,106516,3.36612
22.0004,0,3,2363599,105452,3.32951
23.0004,0,3,2469277,105678,3.3142
24.0004,0,3,2575006,105729,3.23637
25.0004,0,3,2679794,104788,3.35543
26.0004,0,3,2784847,105053,3.36059
27.0004,0,3,2890358,105511,3.35198
28.0004,0,3,2993766,103408,3.24732
29.0004,0,3,3093277,99510.6,3.15884
1.00033,1,0,103142,103141,3.18875
2.00033,1,0,204882,101740,3.25999
3.00034,1,0,306658,101776,3.2668
4.00034,1,0,413226,106568,3.41664
5.00034,1,0,518454,105228,3.37288
6.00035,1,0,620452,101998,3.28014
7.00035,1,0,723924,103472,3.33814
8.00035,1,0,828415,104491,3.34621
9.00035,1,0,931627,103212,3.32352
10.0004,1,0,1034952,103325,3.30805
11.0004,1,0,1136410,101458,3.26149
12.0004,1,0,1238619,102209,3.2807
