timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,44042,44042,1.43512
2,0,0,87814,43771.9,1.42623
3,0,0,131597,43783,1.42626
4,0,0,175164,43567,1.41926
5,0,0,218904,43739.9,1.42504
6.00001,0,0,262487,43582.9,1.41946
7.00001,0,0,306181,43694,1.42348
8.00001,0,0,349990,43809,1.42707
9.00038,0,0,393740,43733.5,1.42472
10.0004,0,0,437351,43610.9,1.42074
11.0006,0,0,480986,43623.9,1.42088
12.0006,0,0,524572,43585.9,1.41958
13.0006,0,0,567882,43310,1.41059
14.0014,0,0,611536,43619.4,1.42062
15.0019,0,0,655291,43736,1.42496
16.0019,0,0,698760,43469,1.41623
17.0032,0,0,742698,43881.5,1.4294
18.0032,0,0,786861,44163,1.43878
19.0035,0,0,830989,44113.8,1.43732
20.0042,0,0,875143,44122.3,1.4371
21.0055,0,0,919325,44126.3,1.43794
22.0075,0,0,963323,43907.3,1.43066
23.0075,0,0,1007579,44255.9,1.44172
24.0075,0,0,1051657,44077.9,1.43588
25.0083,0,0,1095728,44037.3,1.43418
26.0083,0,0,1139770,44042,1.43469
27.0085,0,0,1183887,44108,1.4375
28.0085,0,0,1228020,44132.9,1.43778
29.0086,0,0,1272085,44060.5,1.43563
30.0086,0,0,1316343,44258,1.44229
31.0086,0,0,1360436,44093,1.43628
32.0086,0,0,1404563,44127,1.43728
33.0086,0,0,1448550,43986.2,1.43324
34.0086,0,0,1492676,44126,1.43774
35.0115,0,0,1536672,43870.7,1.42911
36.0115,0,0,1580823,44151,1.43764
37.0118,0,0,1624754,43918,1.4309
38.0118,0,0,1668976,44222,1.44077
39.0118,0,0,1713003,44026.4,1.43425
40.0118,0,0,1757177,44173.9,1.43923
41.0118,0,0,1801230,44053,1.43578
42.0132,0,0,1845245,43954,1.43152
43.0132,0,0,1889470,44225,1.44078
44.0132,0,0,1933559,44089,1.43577
45.0146,0,0,1977590,43969.1,1.43276
46.0147,0,0,2021655,44061.1,1.43559
47.0147,0,0,2065948,44293,1.44289
48.0147,0,0,2110034,44085.9,1.43621
49.0149,0,0,2154253,44207.4,1.43984
50.0149,0,0,2198381,44128,1.43725
51.015,0,0,2242464,44082.1,1.43576
52.0153,0,0,2286589,44108.2,1.43692
53.0153,0,0,2330715,44126,1.43681
54.0153,0,0,2374717,44002,1.43349
55.0153,0,0,2418973,44256,1.44172
56.0156,0,0,2463132,44145.6,1.43782
57.0156,0,0,2507305,44173,1.43878
58.0157,0,0,2551408,44100.7,1.43665
59.0157,0,0,2595670,44262,1.44165
1,0,1,64131,64131,2.09358
2,0,1,127545,63413.9,2.06945
3,0,1,190923,63378,2.06848
4,0,1,254203,63280,2.06471
5,0,1,317671,63467.9,2.07085
6.00001,0,1,380832,63160.9,2.06102
7.00001,0,1,444269,63437,2.07061
8.00001,0,1,507705,63435.9,2.07049
9.00038,0,1,571136,63407.1,2.06962
10.0004,0,1,634567,63430.9,2.06965
11.0006,0,1,697862,63278.9,2.06542
12.0006,0,1,761337,63474.9,2.07164
13.0006,0,1,824613,63276,2.06546
14.0014,0,1,888062,63398.7,2.06859
15.0019,0,1,951475,63385.5,2.06825
16.0019,0,1,1014835,63360,2.06819
17.0032,0,1,1078311,63394.4,2.06905
18.0032,0,1,1141762,63450.9,2.07123
19.0035,0,1,1205233,63450.6,2.07056
20.0042,0,1,1268840,63561.4,2.07425
21.0055,0,1,1332226,63306.1,2.06658
22.0075,0,1,1395929,63571.7,2.07496
23.0075,0,1,1459391,63461.9,2.07073
24.0075,0,1,1522921,63529.9,2.07368
25.0083,0,1,1586363,63393.4,2.06914
26.0083,0,1,1649865,63501.9,2.07211
27.0085,0,1,1710152,60274.7,1.96708
28.0085,0,1,1770443,60290.9,1.96749
29.0086,0,1,1830245,59795.8,1.95175
30.0086,0,1,1890181,59936,1.95566
31.0086,0,1,1950174,59993,1.95818
32.0086,0,1,2010206,60032,1.95945
33.0086,0,1,2069940,59732.9,1.94984
34.0086,0,1,2129978,60038,1.95939
35.0115,0,1,2189956,59807.2,1.95189
36.0115,0,1,2250040,60084,1.96092
37.0118,0,1,2309820,59762.3,1.95081
38.0118,0,1,2369810,59989.9,1.95847
39.0118,0,1,2429663,59852.1,1.95343
40.0118,0,1,2489435,59771.9,1.95097
41.0118,0,1,2549373,59938,1.95632
42.0132,0,1,2609338,59881.9,1.9542
43.0132,0,1,2669255,59917,1.95539
44.0132,0,1,2729100,59845,1.95266
45.0146,0,1,2789029,59844.8,1.95314
46.0147,0,1,2848829,59794.8,1.95128
47.0147,0,1,2908764,59935,1.95596
48.0147,0,1,2968549,59784.9,1.95089
49.0149,0,1,3028514,59949.3,1.95644
50.0149,0,1,3088525,60011,1.95896
51.015,0,1,3148225,59698.8,1.94883
52.0153,0,1,3208131,59883.1,1.9542
53.0153,0,1,3268100,59969,1.95693
54.0153,0,1,3327796,59696,1.94773
55.0153,0,1,3387709,59913,1.95559
56.0156,0,1,3447583,59855.8,1.95327
57.0156,0,1,3507459,59876,1.95444
58.0157,0,1,3567341,59878.9,1.9543
59.0157,0,1,3627267,59926,1.95596
1,0,2,65058,65058,2.12491
2,0,2,129487,64428.9,2.10371
3,0,2,193579,64092,2.09255
4,0,2,257835,64256,2.09822
5,0,2,322130,64294.9,2.09935
6.00001,0,2,386388,64257.9,2.09854
7.00001,0,2,450702,64314,2.10019
8.00001,0,2,515151,64448.9,2.1043
9.00038,0,2,579417,64241.8,2.09801
10.0004,0,2,643679,64261.9,2.09857
11.0006,0,2,708036,64340.7,2.10026
12.0006,0,2,772318,64281.8,2.09917
13.0006,0,2,836487,64169,2.09526
14.0014,0,2,900917,64379,2.10212
15.0019,0,2,965359,64414,2.10432
16.0019,0,2,1029481,64122,2.09378
17.0032,0,2,1093864,64300.2,2.09956
18.0032,0,2,1158284,64419.9,2.10367
19.0035,0,2,1222578,64273.3,2.09812
20.0042,0,2,1287123,64498.7,2.10619
