timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.0088,0,0,62263,62262.9,2.02883
2.00881,0,0,124593,62330,2.03104
3.00881,0,0,186947,62354,2.03166
4.00882,0,0,249160,62212.1,2.02722
5.00882,0,0,311389,62228.9,2.0272
6.00882,0,0,373553,62163.9,2.02581
7.00888,0,0,435754,62197.8,2.02622
8.00888,0,0,497985,62230.9,2.02773
9.00888,0,0,560382,62396.9,2.03318
10.0089,0,0,622795,62412.7,2.0342
11.0089,0,0,685459,62664,2.04268
12.0089,0,0,748123,62664,2.04258
13.0089,0,0,810808,62684.9,2.04357
14.0089,0,0,873337,62529,2.03782
15.0089,0,0,935990,62653,2.04249
16.0089,0,0,998696,62706,2.0447
17.0089,0,0,1061599,62903,2.05151
18.0089,0,0,1124806,63207,2.06563
19.0089,0,0,1189393,64587,2.11639
20.0089,0,0,1253908,64514.9,2.11402
21.0089,0,0,1318337,64428.9,2.11121
22.0089,0,0,1382797,64460,2.11223
23.0089,0,0,1447235,64438,2.1115
24.0089,0,0,1511715,64480,2.11288
25.0089,0,0,1576226,64511,2.1139
26.0089,0,0,1640720,64493.9,2.11334
27.0089,0,0,1705204,64484,2.11301
28.0089,0,0,1769661,64456.8,2.11212
29.0089,0,0,1834115,64454,2.11203
30.0089,0,0,1898647,64531.9,2.11458
31.0089,0,0,1962988,64341,2.10832
32.0089,0,0,2027454,64465.8,2.11242
33.0089,0,0,2091797,64342.9,2.10839
34.0089,0,0,2156225,64427.9,2.11117
35.0089,0,0,2220711,64485.9,2.11307
36.0089,0,0,2285158,64446.9,2.1118
37.0089,0,0,2349608,64449.9,2.11189
38.0089,0,0,2414071,64462.9,2.11232
39.0089,0,0,2478528,64456.9,2.11212
40.0089,0,0,2542996,64467.9,2.11249
41.0089,0,0,2607314,64317.9,2.10757
42.0089,0,0,2671699,64385,2.10977
43.0089,0,0,2736085,64386,2.1098
44.0089,0,0,2800510,64425,2.11108
45.0089,0,0,2864954,64443.9,2.1117
46.0089,0,0,2929359,64405,2.11042
47.0089,0,0,2993698,64339,2.10826
48.0089,0,0,3058066,64367.9,2.10921
49.0089,0,0,3122394,64328,2.1079
50.0089,0,0,3186654,64259.9,2.10567
51.0089,0,0,3251073,64418.9,2.11088
52.0089,0,0,3315422,64348.9,2.10859
53.0089,0,0,3379795,64372.9,2.10937
54.0089,0,0,3444199,64403.9,2.11039
55.0089,0,0,3508632,64433,2.11134
56.0089,0,0,3573012,64379.9,2.1096
57.0089,0,0,3637458,64445.9,2.11176
58.0089,0,0,3701739,64280.9,2.10636
59.0089,0,0,3766113,64373.9,2.1094
1.0088,0,1,62242,62241.9,2.02775
2.00881,0,1,124458,62216,2.02736
3.00881,0,1,186848,62390,2.03479
4.00882,0,1,249023,62174.1,2.02706
5.00882,0,1,311184,62160.9,2.02656
6.00882,0,1,373351,62166.9,2.02593
7.00888,0,1,435484,62129.8,2.02527
8.00888,0,1,497722,62237.9,2.02845
9.00888,0,1,560087,62364.9,2.03307
10.0089,0,1,622480,62392.7,2.03507
11.0089,0,1,685059,62579,2.03981
12.0089,0,1,747764,62705,2.04475
13.0089,0,1,810373,62608.9,2.04156
14.0089,0,1,872887,62514,2.03888
15.0089,0,1,935558,62671,2.0439
16.0089,0,1,998242,62684,2.04471
17.0089,0,1,1061090,62848,2.05034
18.0089,0,1,1124336,63246,2.0677
19.0089,0,1,1188912,64576,2.11603
20.0089,0,1,1253428,64515.9,2.11406
21.0089,0,1,1317810,64381.9,2.10967
22.0089,0,1,1382254,64444,2.1117
23.0089,0,1,1446760,64506,2.11373
24.0089,0,1,1511252,64492,2.11327
25.0089,0,1,1575763,64511,2.1139
26.0089,0,1,1640238,64474.9,2.11271
27.0089,0,1,1704738,64500,2.11353
28.0089,0,1,1769122,64383.8,2.10973
29.0089,0,1,1833582,64460,2.11222
