timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00717,0,0,32768,32766.3,1.0706
2.00717,0,0,65791,33023,1.07809
3.00718,0,0,99005,33213.9,1.08164
4.00718,0,0,132173,33168,1.08279
5.00718,0,0,165364,33191,1.08311
6.00718,0,0,198816,33452,1.09239
7.00722,0,0,231931,33113.6,1.08097
8.00722,0,0,265282,33351,1.0894
9.00722,0,0,298667,33385,1.09006
10.0072,0,0,332074,33406.7,1.09144
11.0072,0,0,365431,33357,1.08881
12.0072,0,0,398937,33506,1.09495
13.0072,0,0,432422,33485,1.09348
14.0072,0,0,465706,33284,1.08737
15.0072,0,0,498954,33248,1.08508
16.0072,0,0,532308,33353.9,1.09041
17.0073,0,0,565772,33463,1.09283
18.0073,0,0,599084,33312,1.08825
19.0073,0,0,632542,33457.9,1.09317
20.0073,0,0,665812,33270,1.08649
21.0073,0,0,699425,33613,1.09932
22.0073,0,0,732572,33146.9,1.08092
23.0073,0,0,765841,33268.9,1.08645
24.0073,0,0,798855,33014,1.07629
25.0073,0,0,831896,33041,1.07763
26.0073,0,0,865131,33235,1.08546
27.0073,0,0,898140,33009,1.07617
28.0073,0,0,931395,33254.9,1.08561
29.0073,0,0,964424,33029,1.07792
30.0073,0,0,997507,33083,1.07902
31.0073,0,0,1030802,33295,1.08773
32.0073,0,0,1063902,33100,1.07924
33.0073,0,0,1097194,33292,1.08666
34.0073,0,0,1130232,33037.9,1.07842
35.0073,0,0,1163255,33022.9,1.07724
36.0073,0,0,1196412,33157,1.08315
37.0073,0,0,1229316,32904,1.07318
38.0073,0,0,1262394,33078,1.07913
39.0073,0,0,1295432,33038,1.07818
40.0073,0,0,1328439,33007,1.07702
41.0073,0,0,1361809,33370,1.08985
42.0073,0,0,1394905,33096,1.08024
43.0073,0,0,1428410,33504.6,1.09425
44.0073,0,0,1461660,33250,1.08499
45.0073,0,0,1495275,33615,1.09808
46.0073,0,0,1528501,33225.1,1.08409
47.0073,0,0,1561958,33457,1.09254
48.0073,0,0,1595226,33268,1.08624
49.0073,0,0,1628685,33459,1.09303
50.0073,0,0,1661930,33245,1.0852
51.0073,0,0,1695471,33541,1.09541
52.0073,0,0,1728901,33430,1.09143
53.0073,0,0,1762332,33431,1.09144
54.0073,0,0,1795709,33377,1.08945
55.0073,0,0,1829000,33290.9,1.08616
56.0073,0,0,1862333,33333,1.08832
57.0073,0,0,1895566,33233,1.08445
58.0073,0,0,1929061,33495,1.09377
59.0073,0,0,1962458,33397,1.0903
1.00717,0,1,32750,32748.3,1.06765
2.00717,0,1,65813,33063,1.07843
3.00718,0,1,99028,33214.9,1.0823
4.00718,0,1,132177,33149,1.08082
5.00718,0,1,165388,33211,1.0842
6.00718,0,1,198858,33470,1.09196
7.00722,0,1,231969,33109.6,1.08117
8.00722,0,1,265338,33369,1.08885
9.00722,0,1,298741,33403,1.0918
10.0072,0,1,332149,33407.7,1.08978
11.0072,0,1,365543,33394,1.09096
12.0072,0,1,399042,33499,1.09317
13.0072,0,1,432537,33495,1.0945
14.0072,0,1,465811,33274,1.08594
15.0072,0,1,499083,33272,1.08652
16.0072,0,1,532453,33369.9,1.09017
17.0073,0,1,565942,33488,1.09322
18.0073,0,1,599242,33300,1.08845
19.0073,0,1,632727,33484.9,1.09274
20.0073,0,1,665996,33269,1.08727
21.0073,0,1,699591,33595,1.09752
22.0073,0,1,732706,33114.9,1.08048
23.0073,0,1,766011,33304.9,1.08597
24.0073,0,1,799010,32999,1.07615
25.0073,0,1,832146,33136,1.08046
26.0073,0,1,865392,33246,1.08451
27.0073,0,1,898369,32977,1.07561
28.0073,0,1,931658,33288.9,1.08575
29.0073,0,1,964685,33027,1.0774
30.0073,0,1,997785,33100,1.08004
31.0073,0,1,1031058,33273,1.0854
32.0073,0,1,1064158,33100,1.07997
33.0073,0,1,1097511,33353,1.08765
34.0073,0,1,1130579,33067.9,1.0789
35.0073,0,1,1163613,33033.9,1.07769
36.0073,0,1,1196737,33124,1.0809
37.0073,0,1,1229678,32941,1.07482
38.0073,0,1,1262724,33046,1.07718
39.0073,0,1,1295809,33085,1.07917
40.0073,0,1,1328806,32997,1.07655
41.0073,0,1,1362231,33425,1.09037
42.0073,0,1,1395314,33083,1.08046
43.0073,0,1,1428823,33508.6,1.09326
44.0073,0,1,1462104,33281,1.08658
45.0073,0,1,1495686,33582,1.09589
46.0073,0,1,1528940,33253.1,1.08532
47.0073,0,1,1562445,33505,1.09315
48.0073,0,1,1595730,33285,1.08707
49.0073,0,1,1629220,33490,1.09321
50.0073,0,1,1662415,33195,1.08364
51.0073,0,1,1696011,33596,1.09662
52.0073,0,1,1729400,33389,1.09013
53.0073,0,1,1762861,33461,1.09145
54.0073,0,1,1796259,33398,1.0904
55.0073,0,1,1829560,33300.9,1.08556
56.0073,0,1,1862903,33343,1.08832
57.0073,0,1,1896173,33270,1.08547
58.0073,0,1,1929695,33522,1.0936
59.0073,0,1,1963060,33365,1.08954
1.00717,0,2,32765,32763.3,1.07093
2.00717,0,2,65765,33000,1.07601
3.00718,0,2,98922,33156.9,1.08134
4.00718,0,2,132117,33195,1.08389
5.00718,0,2,165265,33148,1.08185
6.00718,0,2,198731,33466,1.09296
7.00722,0,2,231877,33144.6,1.08221
