timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00208,0,0,131850,131845,4.21759
2.00208,0,0,264526,132676,4.24922
3.00208,0,0,396721,132195,4.22962
4.00208,0,0,528686,131965,4.22366
5.00208,0,0,660648,131962,4.22794
6.00208,0,0,792796,132148,4.22755
7.00208,0,0,925084,132288,4.2365
8.00208,0,0,1057277,132193,4.23724
9.00208,0,0,1189404,132127,4.23686
10.0021,0,0,1321387,131983,4.22985
11.0021,0,0,1453294,131907,4.22603
12.0021,0,0,1585200,131906,4.22448
13.0021,0,0,1717229,132029,4.23091
14.0021,0,0,1849133,131904,4.22412
15.0021,0,0,1980739,131606,4.211
16.0022,0,0,2112570,131821,4.22367
17.0022,0,0,2244347,131776,4.21821
18.0022,0,0,2376528,132181,4.23295
19.0022,0,0,2508983,132455,4.24226
20.0022,0,0,2640915,131932,4.22441
21.0022,0,0,2772975,132060,4.22721
22.0022,0,0,2904407,131432,4.20111
23.0022,0,0,3035840,131433,4.20042
24.0022,0,0,3167325,131485,4.20899
25.0022,0,0,3298533,131208,4.20299
26.0022,0,0,3429942,131409,4.21
27.0022,0,0,3561462,131520,4.21759
28.0022,0,0,3693048,131585,4.21914
29.0022,0,0,3824582,131529,4.21813
30.0022,0,0,3956140,131558,4.21842
31.0022,0,0,4087999,131859,4.23559
32.0023,0,0,4219927,131921,4.22595
33.0023,0,0,4351910,131982,4.21843
34.0023,0,0,4484079,132168,4.22853
35.0023,0,0,4617295,133216,4.26969
36.0023,0,0,4750673,133378,4.27509
37.0023,0,0,4883567,132893,4.25788
38.0023,0,0,5016478,132911,4.25961
39.0023,0,0,5149093,132615,4.25033
40.0024,0,0,5282417,133315,4.27291
41.0024,0,0,5415641,133224,4.27025
42.0024,0,0,5547629,131988,4.23762
43.0024,0,0,5680344,132715,4.26092
44.0024,0,0,5812830,132486,4.25142
45.0024,0,0,5945511,132681,4.25993
46.0024,0,0,6077461,131950,4.24083
47.0024,0,0,6209383,131918,4.22523
48.0024,0,0,6341082,131699,4.21098
49.0024,0,0,6473392,132309,4.23817
50.0024,0,0,6606468,133076,4.2653
51.0024,0,0,6739636,133167,4.27417
52.0024,0,0,6872379,132743,4.2572
53.0024,0,0,7004911,132532,4.2489
54.0024,0,0,7137684,132773,4.25855
55.0024,0,0,7270664,132980,4.26107
56.0024,0,0,7402880,132216,4.22954
57.0024,0,0,7535172,132292,4.23267
58.0024,0,0,7668073,132901,4.26119
59.0024,0,0,7801071,132998,4.26586
1.00208,0,1,131413,131408,4.21799
2.00208,0,1,263581,132168,4.24932
3.00208,0,1,395133,131552,4.22953
4.00208,0,1,526640,131507,4.22373
5.00208,0,1,658108,131468,4.22753
6.00208,0,1,789626,131518,4.22756
7.00208,0,1,921387,131761,4.23661
8.00208,0,1,1053121,131734,4.23713
9.00208,0,1,1184852,131731,4.23692
10.0021,0,1,1316417,131565,4.23009
11.0021,0,1,1447780,131363,4.22566
12.0021,0,1,1579158,131378,4.22491
13.0021,0,1,1710710,131552,4.23065
14.0021,0,1,1842263,131553,4.22414
15.0021,0,1,1973667,131404,4.21139
16.0022,0,1,2105009,131332,4.22348
17.0022,0,1,2236180,131170,4.21849
18.0022,0,1,2367805,131625,4.2328
19.0022,0,1,2499757,131952,4.24247
20.0022,0,1,2631109,131352,4.22399
21.0022,0,1,2762572,131463,4.22702
22.0022,0,1,2893156,130584,4.20139
23.0022,0,1,3023769,130613,4.20077
24.0022,0,1,3154603,130834,4.20855
25.0022,0,1,3285315,130712,4.20316
26.0022,0,1,3416224,130909,4.21015
27.0022,0,1,3547332,131108,4.21731
28.0022,0,1,3678512,131179,4.21924
29.0022,0,1,3809652,131135,4.21807
30.0022,0,1,3940778,131126,4.21836
31.0022,0,1,4072388,131610,4.23577
32.0023,0,1,4203863,131468,4.22586
33.0023,0,1,4335357,131493,4.21862
34.0023,0,1,4467122,131764,4.22845
35.0023,0,1,4600163,133041,4.26952
36.0023,0,1,4733337,133174,4.27481
37.0023,0,1,4865963,132625,4.25826
38.0023,0,1,4998661,132698,4.25938
39.0023,0,1,5131087,132426,4.25034
40.0024,0,1,5264220,133124,4.27315
41.0024,0,1,5397239,133019,4.27035
42.0024,0,1,5529103,131864,4.23772
43.0024,0,1,5661668,132565,4.26072
44.0024,0,1,5794041,132373,4.25165
45.0024,0,1,5926576,132535,4.25924
46.0024,0,1,6058461,131885,4.24133
47.0024,0,1,6189878,131413,4.22537
48.0024,0,1,6320952,131074,4.21101
49.0024,0,1,6452809,131856,4.23813
50.0024,0,1,6585461,132652,4.26456
51.0024,0,1,6718374,132912,4.27483
52.0024,0,1,6850733,132359,4.25661
53.0024,0,1,6982824,132091,4.24915
54.0024,0,1,7115242,132418,4.25871
55.0024,0,1,7247794,132552,4.26107
56.0024,0,1,7379424,131630,4.22972
57.0024,0,1,7511248,131824,4.23225
58.0024,0,1,7643934,132686,4.26108
59.0024,0,1,7776812,132878,4.26639
1.00208,0,2,132325,132320,4.21802
2.00208,0,2,265415,133090,4.24918
3.00208,0,2,397939,132524,4.22964
4.00208,0,2,530242,132303,4.2236
5.00208,0,2,661731,131489,4.22753
6.00208,0,2,793211,131480,4.22765
7.00208,0,2,924926,131715,4.23645
8.00208,0,2,1056708,131782,4.23712
9.00208,0,2,1188427,131719,4.23701
10.0021,0,2,1319959,131532,4.23015
11.0021,0,2,1451458,131499,4.22584
12.0021,0,2,1582871,131413,4.22469
13.0021,0,2,1714620,131749,4.23081
14.0021,0,2,1846027,131407,4.22432
15.0021,0,2,1977019,130992,4.21095
16.0022,0,2,2108378,131349,4.22384
17.0022,0,2,2239519,131140,4.2182
18.0022,0,2,2371094,131575,4.23274
19.0022,0,2,2503052,131958,4.24247
20.0022,0,2,2634396,131344,4.22408
21.0022,0,2,2765807,131411,4.22713
22.0022,0,2,2896356,130549,4.20132
23.0022,0,2,3026876,130520,4.20059
24.0022,0,2,3157694,130818,4.20856
25.0022,0,2,3288330,130636,4.20298
26.0022,0,2,3419198,130868,4.21039
27.0022,0,2,3550043,130845,4.21738
28.0022,0,2,3681080,131036,4.21917
29.0022,0,2,3811974,130889,4.21795
30.0022,0,2,3942956,130982,4.21871
31.0022,0,2,4074294,131338,4.23553
32.0023,0,2,4205598,131297,4.22586
33.0023,0,2,4336828,131229,4.21879
34.0023,0,2,4468368,131539,4.22832
35.0023,0,2,4601375,133007,4.26953
36.0023,0,2,4734456,133081,4.27479
37.0023,0,2,4867172,132715,4.25821
38.0023,0,2,4999888,132716,4.25961
39.0023,0,2,5132327,132439,4.25003
40.0024,0,2,5265391,133055,4.2733
41.0024,0,2,5398335,132944,4.2701
42.0024,0,2,5530175,131840,4.23771
43.0024,0,2,5662746,132571,4.26102
44.0024,0,2,5795080,132334,4.25161
45.0024,0,2,5927626,132546,4.25928
46.0024,0,2,6059165,131539,4.24108
47.0024,0,2,6190488,131319,4.22531
48.0024,0,2,6321462,130974,4.21125
49.0024,0,2,6453267,131804,4.23802
50.0024,0,2,6585996,132729,4.26499
51.0024,0,2,6718748,132751,4.27439
52.0024,0,2,6851158,132410,4.257
53.0024,0,2,6983302,132144,4.24898
54.0024,0,2,7115714,132412,4.25863
55.0024,0,2,7248401,132687,4.26126
56.0024,0,2,7379888,131487,4.22987
57.0024,0,2,7511502,131614,4.23195
58.0024,0,2,7644075,132573,4.26095
59.0024,0,2,7776849,132774,4.26639
1.00208,0,3,131880,131875,4.21792
2.00208,0,3,264562,132682,4.24932
3.00208,0,3,396680,132118,4.22965
4.00208,0,3,528670,131990,4.22344
5.00208,0,3,660657,131987,4.22785
6.00208,0,3,792604,131947,4.22744
7.00208,0,3,924841,132237,4.2363
8.00208,0,3,1057119,132278,4.23746
9.00208,0,3,1189320,132201,4.23684
10.0021,0,3,1321357,132037,4.23014
11.0021,0,3,1453312,131955,4.22589
12.0021,0,3,1585229,131917,4.22462
13.0021,0,3,1717338,132109,4.23097
14.0021,0,3,1849290,131952,4.2239
15.0021,0,3,1980961,131671,4.21113
16.0022,0,3,2112851,131880,4.22384
17.0022,0,3,2244521,131669,4.21828
18.0022,0,3,2376613,132092,4.23281
19.0022,0,3,2509036,132423,4.24242
20.0022,0,3,2640920,131884,4.22405
21.0022,0,3,2772845,131925,4.22698
22.0022,0,3,2904042,131197,4.2016
23.0022,0,3,3035184,131142,4.20053
24.0022,0,3,3166561,131377,4.20854
25.0022,0,3,3297859,131298,4.20308
26.0022,0,3,3429255,131396,4.2101
27.0022,0,3,3560856,131601,4.21748
28.0022,0,3,3692524,131667,4.21938
29.0022,0,3,3824156,131627,4.21813
30.0022,0,3,3955779,131623,4.21835
31.0022,0,3,4087724,131945,4.23585
32.0023,0,3,4219521,131790,4.22589
33.0023,0,3,4351156,131634,4.21846
34.0023,0,3,4483187,132030,4.22829
35.0023,0,3,4616507,133320,4.26978
36.0023,0,3,4749981,133474,4.27484
37.0023,0,3,4882957,132975,4.2581
38.0023,0,3,5015966,133009,4.25973
39.0023,0,3,5148718,132752,4.24987
40.0024,0,3,5282159,133432,4.27321
41.0024,0,3,5415443,133284,4.27028
42.0024,0,3,5547482,132039,4.23777
43.0024,0,3,5680236,132754,4.2608
44.0024,0,3,5812731,132495,4.25155
45.0024,0,3,5945448,132717,4.25948
46.0024,0,3,6077473,132025,4.24107
47.0024,0,3,6209255,131778,4.22539
48.0024,0,3,6340742,131487,4.21104
49.0024,0,3,6472997,132254,4.23834
50.0024,0,3,6606031,133034,4.26466
51.0024,0,3,6739331,133299,4.27448
52.0024,0,3,6872122,132791,4.25697
53.0024,0,3,7004683,132561,4.24913
54.0024,0,3,7137504,132821,4.25853
55.0024,0,3,7270512,133008,4.26125
56.0024,0,3,7402581,132069,4.22953
57.0024,0,3,7534696,132115,4.2321
58.0024,0,3,7667713,133017,4.26112
59.0024,0,3,7800917,133204,4.26651
