timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,68355,68354.9,2.23975
2,0,0,136774,68419,2.24195
3,0,0,205315,68541,2.24595
4,0,0,273695,68379.9,2.24067
5,0,0,342105,68409.8,2.24165
6.00001,0,0,410671,68565.9,2.24677
7.00001,0,0,479164,68493,2.24438
8.00001,0,0,547393,68229,2.23573
9.00001,0,0,615615,68221.9,2.2355
10,0,0,684035,68420,2.24199
11,0,0,752387,68351.9,2.23975
12,0,0,820739,68351.8,2.23975
13,0,0,889091,68352,2.23976
14,0,0,957443,68351.9,2.23975
15,0,0,1025906,68463,2.24339
16,0,0,1094183,68276.8,2.2373
17,0,0,1162583,68399.9,2.24133
18,0,0,1230905,68322,2.23878
19,0,0,1299281,68376,2.24054
20,0,0,1367811,68530,2.24559
21,0,0,1436163,68351.8,2.23975
22,0,0,1504515,68351.9,2.23975
23,0,0,1572915,68400,2.24133
24,0,0,1641475,68559.7,2.24656
25,0,0,1709827,68351.9,2.23976
26,0,0,1778179,68352,2.23976
27,0,0,1846531,68352,2.23976
28,0,0,1914883,68351.9,2.23975
29,0,0,1983235,68352,2.23976
30,0,0,2051667,68431.8,2.24237
31,0,0,2119994,68326.9,2.23893
32,0,0,2188547,68552.9,2.24634
33,0,0,2256899,68352,2.23976
34,0,0,2325251,68352,2.23976
35,0,0,2393859,68607.9,2.24814
36,0,0,2462211,68351.8,2.23975
37,0,0,2530654,68442.9,2.24274
38,0,0,2599202,68547.9,2.24618
39,0,0,2667784,68581.9,2.24729
40,0,0,2736325,68541,2.24595
41,0,0,2805875,69550,2.27901
42.0001,0,0,2876128,70252.6,2.30204
43.0001,0,0,2946307,70178.9,2.29962
44.0001,0,0,3016707,70400,2.30687
45.0001,0,0,3086889,70182,2.29972
46.0001,0,0,3157301,70411.9,2.30726
47.0001,0,0,3227651,70349.9,2.30522
48.0001,0,0,3298053,70401.8,2.30693
49.0001,0,0,3368395,70342,2.30497
50.0001,0,0,3438619,70224,2.3011
51.0001,0,0,3508810,70191,2.30002
52.0001,0,0,3579139,70328.9,2.30454
53.0001,0,0,3649365,70226,2.30117
54.0001,0,0,3719670,70304.8,2.30375
55.0001,0,0,3789890,70219.8,2.30096
56.0001,0,0,3860227,70337,2.3048
57.0001,0,0,3930567,70339.8,2.30489
58.0001,0,0,4000838,70270.7,2.30263
59.0001,0,0,4071171,70332.9,2.30467
1,0,1,68347,68346.9,2.2395
2,0,1,136774,68427,2.24222
3,0,1,205307,68533,2.24569
4,0,1,273694,68386.9,2.2409
5,0,1,342105,68410.8,2.24169
6.00001,0,1,410671,68565.9,2.24677
7.00001,0,1,479082,68411,2.24169
8.00001,0,1,547393,68311,2.23841
9.00001,0,1,615530,68136.9,2.23271
10,0,1,683891,68361,2.24005
11,0,1,752379,68487.9,2.24421
12,0,1,820731,68351.8,2.23975
13,0,1,889083,68352,2.23976
14,0,1,957435,68351.9,2.23975
15,0,1,1025897,68462,2.24336
16,0,1,1094183,68285.8,2.23759
17,0,1,1162583,68399.9,2.24133
18,0,1,1230905,68322,2.23878
19,0,1,1299281,68376,2.24054
20,0,1,1367803,68522,2.24533
21,0,1,1436155,68351.8,2.23975
22,0,1,1504507,68351.9,2.23975
23,0,1,1572915,68408,2.24159
24,0,1,1641467,68551.7,2.2463
25,0,1,1709819,68351.9,2.23976
26,0,1,1778171,68352,2.23976
27,0,1,1846388,68217,2.23533
28,0,1,1914875,68486.9,2.24418
29,0,1,1983227,68352,2.23976
30,0,1,2051667,68439.8,2.24263
31,0,1,2119994,68326.9,2.23893
32,0,1,2188539,68544.9,2.24608
33,0,1,2256891,68352,2.23976
34,0,1,2325243,68352,2.23976
35,0,1,2393715,68471.9,2.24369
36,0,1,2462079,68363.8,2.24015
37,0,1,2530655,68575.9,2.2471
38,0,1,2599202,68546.9,2.24614
39,0,1,2667784,68581.9,2.24729
40,0,1,2736234,68450,2.24297
41,0,1,2805865,69631,2.28167
42.0001,0,1,2876010,70144.6,2.2985
43.0001,0,1,2946301,70290.9,2.30329
44.0001,0,1,3016699,70398,2.3068
45.0001,0,1,3086889,70190,2.29999
46.0001,0,1,3157301,70411.9,2.30726
47.0001,0,1,3227644,70342.9,2.305
48.0001,0,1,3298052,70407.8,2.30712
