timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,122992,122992,4.02136
2,0,0,245799,122807,4.0144
3.00029,0,0,368362,122527,4.00473
4.00029,0,0,491373,123011,4.02104
5.00029,0,0,614708,123335,4.03133
6.00174,0,0,737999,123113,4.02391
7.00174,0,0,860926,122927,4.01814
8.00282,0,0,984334,123275,4.02935
9.00282,0,0,1107468,123134,4.02485
10.0028,0,0,1230426,122958,4.01901
11.0039,0,0,1353583,123024,4.02183
12.0039,0,0,1476925,123342,4.03221
13.0053,0,0,1600263,123160,4.02589
14.0053,0,0,1723464,123201,4.02733
15.0063,0,0,1847036,123453,4.0357
16.0063,0,0,1970742,123706,4.04372
17.0069,0,0,2093675,122865,4.01647
18.0069,0,0,2216029,122354,3.99998
19.0071,0,0,2339245,123189,4.02691
20.0077,0,0,2462440,123124,4.02494
21.0077,0,0,2585218,122778,4.0136
22.0077,0,0,2708043,122825,4.01516
23.0078,0,0,2830487,122424,4.00162
24.0078,0,0,2953142,122655,4.00889
25.0085,0,0,3075755,122536,4.00525
26.0085,0,0,3198563,122808,4.01468
27.0085,0,0,3321253,122690,4.00992
28.0085,0,0,3443928,122675,4.01
29.0085,0,0,3566997,123069,4.0234
1,0,1,114225,114225,3.73434
2,0,1,227984,113759,3.71895
3.00029,0,1,341147,113130,3.69936
4.00029,0,1,454263,113116,3.69844
5.00029,0,1,567928,113665,3.71596
6.00174,0,1,681647,113555,3.71312
7.00174,0,1,795108,113461,3.70947
8.00282,0,1,908972,113741,3.71947
9.00282,0,1,1022091,113119,3.69844
10.0028,0,1,1135548,113457,3.70934
11.0039,0,1,1248936,113265,3.70358
12.0039,0,1,1362689,113753,3.71983
13.0053,0,1,1476453,113600,3.71429
14.0053,0,1,1590139,113686,3.71698
15.0063,0,1,1703957,113709,3.71742
16.0063,0,1,1817957,114000,3.728
17.0069,0,1,1931136,113117,3.69886
18.0069,0,1,2044138,113002,3.69502
19.0071,0,1,2157867,113704,3.71801
20.0077,0,1,2271504,113572,3.71435
21.0077,0,1,2384464,112960,3.69392
22.0077,0,1,2497855,113391,3.7071
23.0078,0,1,2610710,112837,3.68984
24.0078,0,1,2723931,113221,3.70142
25.0085,0,1,2836940,112938,3.69301
26.0085,0,1,2949996,113056,3.69635
27.0085,0,1,3062880,112884,3.69115
28.0085,0,1,3176339,113459,3.70979
29.0085,0,1,3289545,113206,3.70144
1,0,2,122948,122948,4.02266
2,0,2,245507,122559,4.00873
3.00029,0,2,368087,122544,4.00891
4.00029,0,2,490890,122803,4.01703
5.00029,0,2,614261,123371,4.03534
6.00174,0,2,737617,123178,4.02989
7.00174,0,2,860428,122811,4.01749
8.00282,0,2,983533,122972,4.02249
9.00282,0,2,1106645,123112,4.02716
10.0028,0,2,1229488,122843,4.01816
11.0039,0,2,1352559,122938,4.02136
12.0039,0,2,1475900,123341,4.03418
13.0053,0,2,1599035,122958,4.02189
14.0053,0,2,1722141,123106,4.02666
15.0063,0,2,1845744,123484,4.03931
16.0063,0,2,1969152,123408,4.03633
17.0069,0,2,2092032,122812,4.01752
18.0069,0,2,2214492,122460,4.0061
19.0071,0,2,2337619,123100,4.02658
20.0077,0,2,2460734,123045,4.02484
21.0077,0,2,2583536,122802,4.01667
22.0077,0,2,2706160,122624,4.01065
23.0078,0,2,2828626,122446,4.0053
24.0078,0,2,2951238,122612,4.01111
25.0085,0,2,3073625,122310,4.00073
26.0085,0,2,3196471,122846,4.01862
27.0085,0,2,3319014,122543,4.00814
28.0085,0,2,3441636,122622,4.01111
29.0085,0,2,3564567,122931,4.02129
1,0,3,118501,118501,3.86986
2,0,3,236660,118159,3.86031
3.00029,0,3,354368,117674,3.84419
4.00029,0,3,472320,117952,3.85404
5.00029,0,3,590952,118632,3.87562
6.00174,0,3,709574,118451,3.86969
7.00174,0,3,827474,117900,3.85114
8.00282,0,3,946146,118544,3.8723
9.00282,0,3,1064278,118132,3.85912
10.0028,0,3,1182508,118230,3.86248
11.0039,0,3,1300758,118122,3.85913
12.0039,0,3,1419346,118588,3.87384
13.0053,0,3,1537805,118288,3.86429
14.0053,0,3,1656026,118221,3.86278
15.0063,0,3,1774757,118617,3.87461
16.0063,0,3,1893480,118723,3.87916
17.0069,0,3,2011486,117941,3.85334
18.0069,0,3,2128939,117453,3.83701
19.0071,0,3,2247259,118294,3.86422
20.0077,0,3,2366099,118772,3.88011
21.0077,0,3,2483686,117587,3.84168
22.0077,0,3,2601771,118085,3.85788
23.0078,0,3,2719201,117411,3.83505
24.0078,0,3,2837018,117817,3.84976
25.0085,0,3,2954658,117566,3.84085
26.0085,0,3,3072396,117738,3.84674
27.0085,0,3,3190063,117667,3.84427
28.0085,0,3,3307882,117819,3.84928
29.0085,0,3,3426242,118360,3.86658
1.00031,1,0,123301,123263,4.03257
2.00031,1,0,245750,122449,4.00603
3.00058,1,0,368256,122473,4.00663
4.00072,1,0,491174,122901,4.02019
5.00072,1,0,614419,123245,4.03211
6.00072,1,0,737719,123300,4.03372
7.00077,1,0,860334,122608,4.01089
8.00088,1,0,983420,123073,4.02624
9.00089,1,0,1106475,123053,4.02601
10.0009,1,0,1229311,122836,4.0182
11.0034,1,0,1352413,122796,4.01662
12.0034,1,0,1475741,123328,4.03471
13.0034,1,0,1599111,123370,4.03504
14.0034,1,0,1722139,123028,4.02468
15.0034,1,0,1845529,123390,4.03671
16.0034,1,0,1969127,123598,4.04336
17.0034,1,0,2091706,122579,4.00964
18.0038,1,0,2214236,122482,4.00659
19.0038,1,0,2337194,122958,4.0222
20.0038,1,0,2460615,123421,4.03806
21.0038,1,0,2583009,122391,4.00413
22.0041,1,0,2705800,122757,4.01609
23.0048,1,0,2828325,122442,4.00544
24.0048,1,0,2950688,122362,4.00305
25.0048,1,0,3073289,122601,4.01099
26.0048,1,0,3195763,122474,4.00638
27.0048,1,0,3318408,122645,4.01258
28.0055,1,0,3441252,122752,4.01533
29.0055,1,0,3564055,122802,4.01748
1.00031,1,1,146018,145973,4.77732
2.00031,1,1,291175,145157,4.75009
3.00058,1,1,435982,144768,4.73794
4.00072,1,1,581867,145865,4.7733
5.00072,1,1,727259,145392,4.75736
6.00072,1,1,872811,145552,4.76387
7.00077,1,1,1018510,145691,4.76748
8.00088,1,1,1164041,145516,4.76186
9.00089,1,1,1309456,145413,4.7588
10.0009,1,1,1455179,145722,4.76924
11.0034,1,1,1600806,145265,4.75367
12.0034,1,1,1746423,145617,4.76612
13.0034,1,1,1891821,145398,4.75844
14.0034,1,1,2037346,145525,4.76241
15.0034,1,1,2182952,145606,4.76494
16.0034,1,1,2328483,145531,4.76287
17.0034,1,1,2474067,145584,4.76435
18.0038,1,1,2619992,145868,4.77353
19.0038,1,1,2766782,146790,4.80324
20.0038,1,1,2913236,146454,4.79357
21.0038,1,1,3059467,146227,4.78603
22.0041,1,1,3205693,146186,4.78385
23.0048,1,1,3352779,146986,4.8107
24.0048,1,1,3499118,146338,4.78939
25.0048,1,1,3645892,146774,4.80326
26.0048,1,1,3792207,146315,4.7881
27.0048,1,1,3939064,146857,4.8066
28.0055,1,1,4085650,146476,4.79335
29.0055,1,1,4232056,146405,4.79145
1.00031,1,2,146276,146231,4.7875
2.00031,1,2,291288,145012,4.74794
3.00058,1,2,436308,144981,4.74638
4.00072,1,2,581616,145288,4.75708
5.00072,1,2,727116,145500,4.76333
6.00072,1,2,872658,145542,4.76493
7.00077,1,2,1018146,145480,4.76316
8.00088,1,2,1163801,145640,4.76774
9.00089,1,2,1309162,145359,4.75842
10.0009,1,2,1454833,145670,4.7686
11.0034,1,2,1600376,145181,4.75279
12.0034,1,2,1746124,145748,4.77168
13.0034,1,2,1891443,145319,4.75779
14.0034,1,2,2036849,145406,4.76047
15.0034,1,2,2182424,145575,4.76513
16.0034,1,2,2328019,145595,4.7665
17.0034,1,2,2473635,145616,4.76698
18.0038,1,2,2619172,145480,4.76301
19.0038,1,2,2765997,146825,4.80647
20.0038,1,2,2912529,146532,4.79744
21.0038,1,2,3058596,146063,4.78177
