timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,78890,78889.9,2.58759
2.00001,0,0,157424,78533.5,2.5759
3.00001,0,0,236185,78760.6,2.58335
4.00003,0,0,314925,78738.5,2.58262
5.00003,0,0,393695,78770,2.58366
6.00003,0,0,471970,78274.9,2.56742
7.00006,0,0,557080,85107.7,2.79153
8.00007,0,0,640621,83540.4,2.74012
9.00007,0,0,725490,84868.9,2.7837
10.0001,0,0,810978,85487.6,2.80399
11.0001,0,0,895672,84693.8,2.77796
12.0001,0,0,980136,84463.9,2.77041
13.0001,0,0,1064416,84277.6,2.76431
14.0001,0,0,1149257,84840.9,2.78278
15.0001,0,0,1234489,85231.7,2.7956
16.0001,0,0,1318972,84482.8,2.77104
17.0001,0,0,1402403,83430.9,2.73653
18.0001,0,0,1487301,84896.8,2.78462
19.0001,0,0,1573304,86002.9,2.8209
20.0001,0,0,1659667,86362.7,2.8327
21.0001,0,0,1745875,86207.7,2.82762
22.0001,0,0,1832069,86193.7,2.82715
23.0001,0,0,1918913,86843.3,2.84846
24.0001,0,0,2007057,88143.9,2.89112
25.0001,0,0,2094035,86977.9,2.85287
26.0002,0,0,2179793,85757.3,2.81284
27.0002,0,0,2265467,85673.9,2.81011
28.0002,0,0,2351054,85586.2,2.80723
29.0002,0,0,2438481,87426.3,2.86758
1,0,1,80037,80036.9,2.62521
2.00001,0,1,160364,80326.5,2.63471
3.00001,0,1,240786,80421.6,2.63783
4.00003,0,1,321338,80550.5,2.64206
5.00003,0,1,401762,80424,2.63791
6.00003,0,1,482349,80586.9,2.64325
7.00006,0,1,564933,82581.8,2.70868
8.00007,0,1,647733,82799.4,2.71582
9.00007,0,1,730724,82990.9,2.7221
10.0001,0,1,813709,82984.6,2.72189
11.0001,0,1,896945,83235.8,2.73013
12.0001,0,1,980074,83128.9,2.72663
13.0001,0,1,1063125,83048.6,2.724
14.0001,0,1,1145982,82856.9,2.71771
15.0001,0,1,1228912,82929.7,2.72009
16.0001,0,1,1311219,82306.8,2.69966
17.0001,0,1,1394243,83023.9,2.72318
18.0001,0,1,1477784,83539.8,2.74011
