timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.0034,0,0,78767,78766.4,2.58354
2.00341,0,0,157355,78587.3,2.57766
3.00342,0,0,235979,78623.2,2.57884
4.00342,0,0,314678,78699,2.58133
5.00342,0,0,393504,78825.5,2.58548
6.00343,0,0,471942,78437.3,2.57274
7.00344,0,0,550976,79033.7,2.59231
8.00344,0,0,629679,78702.5,2.58144
9.00345,0,0,708255,78575.4,2.57727
10.0035,0,0,787315,79059.8,2.59316
11.0035,0,0,865727,78411.4,2.57189
12.0035,0,0,944201,78473.8,2.57394
13.0035,0,0,1022633,78431.5,2.57255
14.0035,0,0,1101149,78515.7,2.57531
15.0035,0,0,1179579,78429.9,2.5725
16.0035,0,0,1258126,78546.4,2.57632
17.0035,0,0,1336850,78723.9,2.58214
18.0035,0,0,1415859,79008.2,2.59147
19.0035,0,0,1494986,79126.8,2.59536
20.0035,0,0,1574195,79208.8,2.59805
21.0035,0,0,1653217,79021.8,2.59191
22.0035,0,0,1732600,79382.8,2.60375
23.0035,0,0,1811667,79066.2,2.59337
24.0035,0,0,1890376,78708.3,2.58163
25.0035,0,0,1969533,79156.4,2.59633
26.0035,0,0,2048634,79100.5,2.5945
27.0035,0,0,2127804,79169.6,2.59676
28.0035,0,0,2205868,78064,2.56043
29.0035,0,0,2284350,78481.9,2.57421
1.0034,0,1,78767,78766.4,2.58354
2.00341,0,1,157355,78587.3,2.57766
3.00342,0,1,235979,78623.2,2.57884
4.00342,0,1,314678,78699,2.58133
5.00342,0,1,393504,78825.5,2.58548
6.00343,0,1,471942,78437.3,2.57274
7.00344,0,1,550976,79033.7,2.59231
8.00344,0,1,629679,78702.5,2.58144
9.00345,0,1,708255,78575.4,2.57727
10.0035,0,1,787315,79059.8,2.59316
11.0035,0,1,865727,78411.4,2.57189
12.0035,0,1,944201,78473.8,2.57394
13.0035,0,1,1022633,78431.5,2.57255
14.0035,0,1,1101149,78515.7,2.57531
15.0035,0,1,1179579,78429.9,2.5725
16.0035,0,1,1258126,78546.4,2.57632
17.0035,0,1,1336850,78723.9,2.58214
18.0035,0,1,1415859,79008.2,2.59147
19.0035,0,1,1494894,79034.8,2.59231
20.0035,0,1,1574103,79208.8,2.59805
21.0035,0,1,1653125,79021.8,2.59191
22.0035,0,1,1732508,79382.8,2.60375
23.0035,0,1,1811575,79066.2,2.59337
24.0035,0,1,1890284,78708.3,2.58163
25.0035,0,1,1969441,79156.4,2.59633
26.0035,0,1,2048542,79100.5,2.5945
27.0035,0,1,2127712,79169.6,2.59676
28.0035,0,1,2205871,78159,2.56348
29.0035,0,1,2284353,78481.9,2.57421
1.0034,0,2,78767,78766.4,2.58354
2.00341,0,2,157355,78587.3,2.57766
3.00342,0,2,235979,78623.2,2.57884
4.00342,0,2,314678,78699,2.58133
5.00342,0,2,393504,78825.5,2.58548
6.00343,0,2,471942,78437.3,2.57274
7.00344,0,2,550976,79033.7,2.59231
8.00344,0,2,629679,78702.5,2.58144
9.00345,0,2,708255,78575.4,2.57727
10.0035,0,2,787315,79059.8,2.59316
11.0035,0,2,865727,78411.4,2.57189
12.0035,0,2,944201,78473.8,2.57394
13.0035,0,2,1022633,78431.5,2.57255
14.0035,0,2,1101149,78515.7,2.57531
15.0035,0,2,1179579,78429.9,2.5725
16.0035,0,2,1258126,78546.4,2.57632
17.0035,0,2,1336850,78723.9,2.58214
18.0035,0,2,1415859,79008.2,2.59147
19.0035,0,2,1494984,79124.8,2.59523
20.0035,0,2,1574193,79208.8,2.59805
21.0035,0,2,1653215,79021.8,2.59191
22.0035,0,2,1732598,79382.8,2.60375
23.0035,0,2,1811665,79066.2,2.59337
24.0035,0,2,1890374,78708.3,2.58163
25.0035,0,2,1969531,79156.4,2.59633
26.0035,0,2,2048632,79100.5,2.5945
27.0035,0,2,2127802,79169.6,2.59676
28.0035,0,2,2205836,78034,2.55919
29.0035,0,2,2284318,78481.9,2.57421
1.0034,0,3,78767,78766.4,2.58354
2.00341,0,3,157355,78587.3,2.57766
3.00342,0,3,235979,78623.2,2.57884
4.00342,0,3,314678,78699,2.58133
5.00342,0,3,393504,78825.5,2.58548
6.00343,0,3,471942,78437.3,2.57274
7.00344,0,3,550976,79033.7,2.59231
8.00344,0,3,629679,78702.5,2.58144
9.00345,0,3,708255,78575.4,2.57727
10.0035,0,3,787315,79059.8,2.59316
11.0035,0,3,865727,78411.4,2.57189
12.0035,0,3,944201,78473.8,2.57394
13.0035,0,3,1022633,78431.5,2.57255
14.0035,0,3,1101149,78515.7,2.57531
15.0035,0,3,1179579,78429.9,2.5725
16.0035,0,3,1258126,78546.4,2.57632
17.0035,0,3,1336850,78723.9,2.58214
18.0035,0,3,1415859,79008.2,2.59147
19.0035,0,3,1494906,79046.8,2.5927
20.0035,0,3,1574115,79208.8,2.59805
