timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00004,0,0,143189,143183,4.6639
2.00004,0,0,287491,144302,4.69737
3.00009,0,0,431481,143983,4.68693
4.00011,0,0,575413,143929,4.6853
5.00011,0,0,718951,143538,4.67314
6.00018,0,0,862040,143080,4.65769
7.00022,0,0,1004955,142909,4.65139
8.00022,0,0,1148324,143369,4.6661
9.00023,0,0,1290722,142396,4.63577
10.0002,0,0,1434063,143341,4.66612
11.0002,0,0,1576738,142675,4.64431
12.0002,0,0,1719711,142973,4.65371
13.0002,0,0,1862709,142998,4.65524
14.0004,0,0,2004971,142243,4.63015
15.0004,0,0,2146677,141706,4.61278
16.0004,0,0,2289003,142326,4.63331
17.0004,0,0,2431082,142079,4.62524
18.0004,0,0,2573986,142901,4.65169
19.0004,0,0,2716603,142617,4.64264
20.0004,0,0,2858392,141782,4.61495
21.0005,0,0,3001216,142819,4.64892
22.0005,0,0,3143071,141855,4.618
23.0005,0,0,3285623,142552,4.6397
24.0005,0,0,3428074,142451,4.63709
25.0005,0,0,3570879,142805,4.6493
26.0005,0,0,3713962,143083,4.65799
27.0005,0,0,3855994,142030,4.62355
28.0005,0,0,3997958,141964,4.62134
29.0005,0,0,4140820,142856,4.6497
1.00004,0,1,140300,140294,4.56792
2.00004,0,1,281836,141536,4.60705
3.00009,0,1,422959,141116,4.59271
4.00011,0,1,563730,140768,4.58204
5.00011,0,1,703449,139719,4.54793
6.00018,0,1,843787,140329,4.56766
7.00022,0,1,984793,141000,4.58942
8.00022,0,1,1124770,139977,4.55602
9.00023,0,1,1265497,140725,4.58038
10.0002,0,1,1406486,140989,4.58886
11.0002,0,1,1547024,140538,4.57465
12.0002,0,1,1687394,140370,4.56889
13.0002,0,1,1828172,140778,4.58201
14.0004,0,1,1968531,140340,4.56812
15.0004,0,1,2109221,140690,4.57944
16.0004,0,1,2249920,140699,4.57927
17.0004,0,1,2389621,139701,4.54701
18.0004,0,1,2529359,139736,4.54834
19.0004,0,1,2669433,140074,4.55935
20.0004,0,1,2808899,139459,4.53942
21.0005,0,1,2948923,140019,4.55738
