timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00242,0,0,142608,142608,4.66493
2.00242,0,0,286080,143472,4.69686
3.00242,0,0,429269,143189,4.68818
4.00242,0,0,572272,143003,4.68483
5.00242,0,0,714906,142634,4.67273
6.00242,0,0,857148,142242,4.65677
7.00243,0,0,999103,141955,4.65157
8.00243,0,0,1141515,142412,4.66655
9.00243,0,0,1283119,141604,4.63557
10.0024,0,0,1425604,142485,4.66591
11.0024,0,0,1567406,141802,4.64408
12.0024,0,0,1709497,142091,4.65442
13.0024,0,0,1851681,142184,4.6564
14.0024,0,0,1993000,141319,4.62954
15.0024,0,0,2133736,140736,4.61162
16.0024,0,0,2275216,141480,4.63331
17.0024,0,0,2416398,141182,4.62549
18.0024,0,0,2558414,142016,4.65199
19.0024,0,0,2700198,141784,4.64334
20.0024,0,0,2841039,140841,4.61396
21.0024,0,0,2983001,141962,4.64907
22.0024,0,0,3124048,141047,4.61825
23.0024,0,0,3265701,141653,4.64091
24.0024,0,0,3407175,141474,4.63375
25.0024,0,0,3549338,142163,4.65299
26.0024,0,0,3691555,142217,4.65676
27.0024,0,0,3832703,141148,4.6234
28.0024,0,0,3973764,141061,4.62113
29.0024,0,0,4115706,141942,4.64924
1.00242,0,1,142743,142743,4.67721
2.00242,0,1,286379,143636,4.70665
3.00242,0,1,429695,143316,4.69596
4.00242,0,1,572777,143082,4.68848
5.00242,0,1,715135,142358,4.66422
6.00242,0,1,857560,142425,4.66694
7.00243,0,1,999484,141924,4.6505
8.00243,0,1,1141908,142424,4.66691
9.00243,0,1,1283617,141709,4.64341
10.0024,0,1,1426209,142592,4.67245
11.0024,0,1,1568184,141975,4.65212
12.0024,0,1,1710296,142112,4.65672
13.0024,0,1,1852538,142242,4.66098
14.0024,0,1,1993871,141333,4.6312
15.0024,0,1,2134621,140750,4.61209
16.0024,0,1,2276181,141560,4.63863
17.0024,0,1,2417355,141174,4.62598
18.0024,0,1,2559444,142089,4.65596
19.0024,0,1,2701315,141871,4.64879
20.0024,0,1,2842202,140887,4.61658
21.0024,0,1,2984251,142049,4.65465
22.0024,0,1,3125494,141243,4.62818
23.0024,0,1,3267182,141688,4.64283
24.0024,0,1,3408730,141548,4.63818
25.0024,0,1,3551066,142336,4.66387
26.0024,0,1,3693399,142333,4.66393
27.0024,0,1,3834557,141158,4.62544
28.0024,0,1,3975599,141042,4.62104
29.0024,0,1,4117529,141930,4.65065
1.00242,0,2,142667,142667,4.67302
2.00242,0,2,286304,143637,4.70669
3.00242,0,2,429621,143317,4.69533
4.00242,0,2,572664,143043,4.68723
5.00242,0,2,714906,142242,4.65205
6.00242,0,2,857305,142399,4.66579
7.00243,0,2,999119,141814,4.64609
