timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00014,0,0,1361,1360.81,0.0360213
2.00016,0,0,2891,1529.96,0.04053
3.0006,0,0,4233,1341.42,0.036282
4.00062,0,0,5482,1248.97,0.0329975
5.00097,0,0,6689,1206.58,0.0338313
6.00109,0,0,7832,1142.87,0.030824
7.00112,0,0,8945,1112.96,0.0300185
8.0014,0,0,10220,1274.65,0.0347307
9.00142,0,0,11382,1161.97,0.0323628
10.0016,0,0,12536,1153.83,0.0313073
11.002,0,0,13817,1280.49,0.0331346
12.0118,0,0,14830,1003.12,0.030319
13.0121,0,0,15868,1037.72,0.0294648
14.0128,0,0,17207,1338.08,0.0359494
15.0128,0,0,18231,1023.99,0.0276599
16.0128,0,0,19321,1090,0.0318842
17.013,0,0,20626,1304.7,0.0348807
18.0131,0,0,21938,1311.92,0.0364961
19.0132,0,0,23213,1274.91,0.0351239
1.00014,0,1,1251,1250.82,0.0358042
2.00016,0,1,2671,1419.97,0.0396104
3.0006,0,1,4058,1386.4,0.0392391
4.00062,0,1,5301,1242.97,0.0336621
5.00097,0,1,6529,1227.57,0.0345909
6.00109,0,1,7591,1061.88,0.0290465
7.00112,0,1,8736,1144.96,0.0305294
8.0014,0,1,9928,1191.67,0.0337233
9.00142,0,1,11166,1237.97,0.033057
10.0016,0,1,12310,1143.83,0.0314763
11.002,0,1,13590,1279.49,0.0349402
12.0118,0,1,14827,1224.94,0.032924
13.0121,0,1,15935,1107.7,0.0293788
14.0128,0,1,17339,1403.04,0.0385701
15.0128,0,1,18291,951.987,0.0267946
16.0128,0,1,19515,1224,0.0329461
17.013,0,1,20819,1303.7,0.0350722
18.0131,0,1,22152,1332.92,0.035934
19.0132,0,1,23399,1246.91,0.0355713
1.00014,0,2,1007,1006.86,0.0305529
2.00016,0,2,2407,1399.97,0.0409027
3.0006,0,2,3629,1221.47,0.0365912
4.00062,0,2,4613,983.974,0.0307714
5.00097,0,2,5829,1215.57,0.0365737
6.00109,0,2,6804,974.889,0.0293527
7.00112,0,2,7646,841.969,0.0259861
8.0014,0,2,8757,1110.69,0.0326842
9.00142,0,2,9991,1233.97,0.0371253
10.0016,0,2,10980,988.856,0.0282798
11.002,0,2,12218,1237.5,0.0377848
12.0118,0,2,13433,1203.15,0.0347989
13.0121,0,2,14488,1054.72,0.0317989
14.0128,0,2,15623,1134.22,0.0335314
15.0128,0,2,16504,880.988,0.0269994
16.0128,0,2,17592,1088,0.0326512
17.013,0,2,18658,1065.76,0.0331393
18.0131,0,2,19987,1328.92,0.0398157
19.0132,0,2,21206,1218.92,0.0347614
1.00014,0,3,1364,1363.81,0.0356148
2.00016,0,3,2886,1521.96,0.0407041
3.0006,0,3,4249,1362.41,0.0359678
4.00062,0,3,5484,1234.97,0.0345407
5.00097,0,3,6764,1279.55,0.0330851
6.00109,0,3,7826,1061.88,0.0291694
7.00112,0,3,8955,1128.96,0.0311029
8.0014,0,3,10171,1215.67,0.0335012
9.00142,0,3,11275,1103.97,0.0304735
10.0016,0,3,12329,1053.85,0.0311056
11.002,0,3,13601,1271.49,0.033846
12.0118,0,3,14790,1177.4,0.0318441
13.0121,0,3,15974,1183.68,0.0318368
14.0128,0,3,17347,1372.06,0.0367977
15.0128,0,3,18305,957.987,0.0265909
16.0128,0,3,19484,1179,0.0314838
17.013,0,3,20799,1314.7,0.0347169
18.0131,0,3,22160,1360.91,0.036361
19.0132,0,3,23453,1292.91,0.034575
1.00014,0,4,1354,1353.81,0.0357715
2.00016,0,4,2878,1523.96,0.0400026
3.0006,0,4,4216,1337.42,0.0354182
4.00062,0,4,5475,1258.97,0.0349636
5.00097,0,4,6756,1280.55,0.0339265
6.00109,0,4,7854,1097.87,0.0293875
7.00112,0,4,8962,1107.96,0.0297779
8.0014,0,4,10236,1273.65,0.0338339
9.00142,0,4,11462,1225.97,0.0321549
10.0016,0,4,12586,1123.84,0.0293221
11.002,0,4,13857,1270.49,0.0334663
12.0118,0,4,15118,1248.7,0.0327496
13.0121,0,4,16269,1150.69,0.0310915
14.0128,0,4,17669,1399.04,0.0363608
15.0128,0,4,18668,998.986,0.0263308
16.0128,0,4,19792,1124,0.0313599
17.013,0,4,21114,1321.7,0.0347395
18.0131,0,4,22411,1296.92,0.034995
19.0132,0,4,23691,1279.91,0.0336904
1.00014,0,5,1361,1360.81,0.0356425
2.00016,0,5,2835,1473.96,0.0406529
3.0006,0,5,4140,1304.44,0.0370538
4.00062,0,5,5411,1270.97,0.0348345
5.00097,0,5,6681,1269.56,0.0334024
6.00109,0,5,7761,1079.88,0.029409
7.00112,0,5,8894,1132.96,0.0321801
8.0014,0,5,10147,1252.66,0.0339813
9.00142,0,5,11359,1211.97,0.032115
10.0016,0,5,12421,1061.85,0.0297234
11.002,0,5,13704,1282.49,0.0352391
12.0118,0,5,14958,1241.77,0.0332799
13.0121,0,5,16112,1153.69,0.0311877
14.0128,0,5,17430,1317.09,0.0358665
15.0128,0,5,18459,1028.99,0.02762
16.0128,0,5,19699,1240,0.0328089
17.013,0,5,20993,1293.7,0.0350814
18.0131,0,5,22250,1256.92,0.0333834
19.0132,0,5,23534,1283.91,0.0347901
1.00014,0,6,1350,1349.81,0.0351346
2.00016,0,6,2882,1531.96,0.0410389
3.0006,0,6,4230,1347.42,0.0354867
4.00062,0,6,5478,1247.97,0.033315
