timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,8425,8424.97,0.276329
2.00001,0,0,16093,7667.98,0.25151
3.00001,0,0,23751,7657.99,0.251182
4.00001,0,0,31414,7662.95,0.251344
5.00002,0,0,39042,7627.94,0.250197
6.00003,0,0,46959,7916.98,0.259673
7.00003,0,0,54672,7712.97,0.252986
8.00003,0,0,62429,7756.99,0.254429
9.00004,0,0,70217,7787.92,0.255444
10,0,0,77975,7757.98,0.254462
11,0,0,85724,7748.98,0.254167
12,0,0,93432,7707.98,0.252821
13.0001,0,0,101140,7707.88,0.252819
14.0001,0,0,108900,7759.99,0.254528
15.0001,0,0,116620,7720,0.253216
16.0001,0,0,124354,7733.98,0.253674
17.0001,0,0,132097,7742.95,0.253969
18.0001,0,0,139837,7740,0.253872
19.0001,0,0,147619,7781.95,0.255248
20.0001,0,0,155368,7749,0.254166
1,0,1,24956,24955.9,0.818543
2.00001,0,1,50153,25196.9,0.826457
3.00001,0,1,75186,25033,0.821081
4.00001,0,1,100115,24928.8,0.817666
5.00002,0,1,125237,25121.8,0.823995
6.00003,0,1,150301,25063.9,0.822097
7.00003,0,1,175634,25332.9,0.830918
8.00003,0,1,200776,25142,0.824657
9.00004,0,1,225779,25002.7,0.820089
10,0,1,250884,25104.9,0.823443
11,0,1,276105,25220.9,0.827247
12,0,1,301760,25654.9,0.841481
13.0001,0,1,327119,25358.6,0.831763
14.0001,0,1,352291,25172,0.82564
15.0001,0,1,377852,25561,0.8384
16.0001,0,1,403434,25581.9,0.839088
17.0001,0,1,428624,25189.8,0.826227
18.0001,0,1,454062,25438,0.834366
19.0001,0,1,479650,25587.8,0.839281
20.0001,0,1,505060,25410,0.833448
1,0,2,37773,37772.8,1.23894
2.00001,0,2,75371,37597.9,1.23321
3.00001,0,2,113207,37835.9,1.24102
4.00001,0,2,151045,37837.8,1.24108
5.00002,0,2,189008,37962.7,1.24518
6.00003,0,2,226894,37885.9,1.24266
7.00003,0,2,265152,38257.9,1.25486
8.00003,0,2,303529,38376.9,1.25876
9.00004,0,2,341860,38330.6,1.25724
10,0,2,380203,38342.9,1.25765
11,0,2,418539,38335.9,1.25742
12,0,2,456610,38070.9,1.24872
13.0001,0,2,494593,37982.4,1.24582
14.0001,0,2,532642,38048.9,1.24801
15.0001,0,2,570858,38216,1.25348
16.0001,0,2,609281,38422.9,1.26027
17.0001,0,2,647473,38191.8,1.25269
18.0001,0,2,685813,38340,1.25755
19.0001,0,2,724050,38236.7,1.25416
20.0001,0,2,762233,38183,1.2524
1,0,3,35793,35792.9,1.17398
2.00001,0,3,71201,35407.9,1.16138
3.00001,0,3,106664,35462.9,1.16319
4.00001,0,3,142056,35391.8,1.16085
5.00002,0,3,177379,35322.7,1.15859
6.00003,0,3,212719,35339.9,1.15915
7.00003,0,3,247919,35199.9,1.15456
8.00003,0,3,283154,35235,1.15571
9.00004,0,3,318482,35327.6,1.15875
10,0,3,353877,35394.9,1.16095
11,0,3,389397,35519.9,1.16505
12,0,3,425047,35649.9,1.16932
13.0001,0,3,460680,35632.5,1.16875
14.0001,0,3,496400,35720,1.17161
15.0001,0,3,532020,35620,1.16834
16.0001,0,3,567688,35667.9,1.16991
17.0001,0,3,603223,35534.8,1.16554
18.0001,0,3,638755,35532,1.16545
19.0001,0,3,674340,35584.8,1.16718
20.0001,0,3,710063,35723,1.17171
1,0,4,13536,13535.9,0.443973
2.00001,0,4,27569,14033,0.46028
3.00001,0,4,41416,13847,0.454181
4.00001,0,4,55562,14145.9,0.463985
5.00002,0,4,69742,14179.9,0.4651
6.00003,0,4,83892,14150,0.464119
7.00003,0,4,98038,14145.9,0.463987
8.00003,0,4,112076,14038,0.460446
9.00004,0,4,125919,13842.9,0.454046
10,0,4,140082,14163,0.464545
11,0,4,153915,13833,0.453721
12,0,4,167236,13321,0.436926
13.0001,0,4,180566,13329.8,0.437218
14.0001,0,4,193794,13228,0.433878
15.0001,0,4,207102,13308,0.436502
16.0001,0,4,220316,13214,0.433418
17.0001,0,4,233498,13181.9,0.432367
18.0001,0,4,246739,13241,0.434305
19.0001,0,4,260030,13290.9,0.435941
20.0001,0,4,273293,13263,0.435027
1,0,5,35484,35483.9,1.16385
2.00001,0,5,70824,35339.9,1.15915
3.00001,0,5,105973,35148.9,1.15289
4.00001,0,5,141369,35395.8,1.16098
5.00002,0,5,176724,35354.7,1.15964
6.00003,0,5,212049,35324.9,1.15866
7.00003,0,5,247345,35295.9,1.1577
8.00003,0,5,282763,35418,1.16171
9.00004,0,5,318169,35405.6,1.1613
10,0,5,353690,35520.9,1.16509
11,0,5,389040,35349.9,1.15948
12,0,5,424498,35457.9,1.16302
13.0001,0,5,459999,35500.5,1.16442
14.0001,0,5,495377,35378,1.1604
15.0001,0,5,530703,35326,1.15869
16.0001,0,5,566057,35353.9,1.15961
17.0001,0,5,601329,35271.8,1.15692
18.0001,0,5,636740,35411,1.16148
19.0001,0,5,672121,35380.8,1.16049
20.0001,0,5,707736,35615,1.16817
1,0,6,14855,14854.9,0.487226
2.00001,0,6,29772,14917,0.489276
3.00001,0,6,44610,14838,0.486686
4.00001,0,6,59436,14825.9,0.48629
5.00002,0,6,74265,14828.9,0.486387
6.00003,0,6,89102,14837,0.486652
7.00003,0,6,103927,14824.9,0.486258
8.00003,0,6,118786,14859,0.487374
9.00004,0,6,133659,14872.8,0.487829
10,0,6,148550,14891,0.488424
11,0,6,163512,14962,0.490753
12,0,6,178789,15277,0.501083
13.0001,0,6,193919,15129.8,0.496257
14.0001,0,6,208964,15045,0.493475
15.0001,0,6,224035,15071,0.494329
16.0001,0,6,239065,15030,0.492983
17.0001,0,6,254079,15013.9,0.492456
18.0001,0,6,269133,15054,0.493771
19.0001,0,6,284129,14995.9,0.491866
20.0001,0,6,299178,15049,0.493607
1,0,7,6165,6164.98,0.202207
2.00001,0,7,12241,6075.99,0.199292
3.00001,0,7,18295,6053.99,0.19857
4.00001,0,7,24315,6019.96,0.197455
5.00002,0,7,30336,6020.95,0.197487
6.00003,0,7,36366,6029.98,0.197784
7.00003,0,7,42343,5976.98,0.196045
8.00003,0,7,48424,6080.99,0.199457
9.00004,0,7,54406,5981.94,0.196208
10,0,7,60388,5981.99,0.196209
11,0,7,66550,6161.98,0.202113
12,0,7,72740,6189.98,0.203031
13.0001,0,7,79036,6295.91,0.206504
14.0001,0,7,85258,6221.99,0.204081
15.0001,0,7,91468,6210,0.203688
16.0001,0,7,97767,6298.99,0.206606
17.0001,0,7,104037,6269.96,0.205655
18.0001,0,7,110284,6247,0.204901
19.0001,0,7,116497,6212.96,0.203785
20.0001,0,7,122719,6222,0.204081
1.00003,1,0,16582,16581.5,0.543865
2.00004,1,0,33069,16486.8,0.540767
3.0001,1,0,49574,16504.1,0.541334
4.00015,1,0,66070,16495.2,0.541041
5.00016,1,0,82618,16547.8,0.542766
6.00021,1,0,99127,16508.1,0.541466
7.00023,1,0,115587,16459.7,0.53988
8.00023,1,0,132191,16604,0.544611
9.00026,1,0,148677,16485.5,0.540724
10.0003,1,0,165156,16478.9,0.540507
11.0003,1,0,181709,16552.3,0.542914
12.0003,1,0,198216,16506.4,0.54141
13.0004,1,0,214707,16490.3,0.540883
14.0004,1,0,231222,16514.7,0.541684
15.0004,1,0,247746,16523.9,0.541983
16.0004,1,0,264268,16521.5,0.541906
17.0005,1,0,280822,16552.8,0.542933
18.0005,1,0,297349,16526.7,0.542076
19.0006,1,0,313853,16503.1,0.541301
20.0006,1,0,330312,16458.8,0.539849
1.00003,1,1,22558,22557.4,0.739875
2.00004,1,1,43734,21175.7,0.694566
3.0001,1,1,64882,21146.8,0.693616
4.00015,1,1,85940,21056.9,0.690667
5.00016,1,1,107202,21261.7,0.697383
6.00021,1,1,128507,21303.9,0.698766
7.00023,1,1,149540,21032.7,0.689872
8.00023,1,1,170861,21321,0.699329
9.00026,1,1,192192,21330.3,0.699635
10.0003,1,1,213540,21347.8,0.700209
11.0003,1,1,234870,21329,0.699593
12.0003,1,1,255995,21124.2,0.692875
13.0004,1,1,277211,21215.1,0.695857
14.0004,1,1,298335,21123.7,0.692856
15.0004,1,1,319433,21097.8,0.692009
16.0004,1,1,340541,21107.4,0.692322
17.0005,1,1,361621,21078.5,0.691376
18.0005,1,1,382857,21235.6,0.696529
19.0006,1,1,404090,21231.8,0.696404
20.0006,1,1,425265,21174.7,0.694532
1.00003,1,2,22642,22641.4,0.742628
2.00004,1,2,43980,21337.7,0.699881
3.0001,1,2,65128,21146.8,0.693616
4.00015,1,2,86285,21155.9,0.693913
5.00016,1,2,107547,21261.7,0.697383
6.00021,1,2,128853,21304.9,0.698799
7.00023,1,2,150070,21216.7,0.695907
8.00023,1,2,171391,21321,0.699329
9.00026,1,2,192806,21414.3,0.70239
10.0003,1,2,214198,21391.8,0.701652
11.0003,1,2,235528,21329,0.699593
12.0003,1,2,256775,21246.2,0.696877
13.0004,1,2,277991,21215.1,0.695857
14.0004,1,2,299115,21123.7,0.692856
15.0004,1,2,320213,21097.8,0.692009
16.0004,1,2,341321,21107.4,0.692322
17.0005,1,2,362401,21078.5,0.691376
18.0005,1,2,383705,21303.6,0.698759
19.0006,1,2,404938,21231.8,0.696404
20.0006,1,2,426259,21320.7,0.69932
1.00003,1,3,22697,22696.4,0.744429
2.00004,1,3,43921,21223.7,0.696146
3.0001,1,3,65069,21146.8,0.693616
4.00015,1,3,86077,21006.9,0.689028
5.00016,1,3,107339,21261.7,0.697383
6.00021,1,3,128645,21304.9,0.698799
7.00023,1,3,149716,21070.7,0.691118
8.00023,1,3,171037,21321,0.699329
9.00026,1,3,192452,21414.3,0.702389
10.0003,1,3,213844,21391.8,0.701652
11.0003,1,3,235174,21329,0.699593
12.0003,1,3,256368,21193.2,0.695138
13.0004,1,3,277584,21215.1,0.695857
14.0004,1,3,298708,21123.7,0.692856
15.0004,1,3,319806,21097.8,0.692009
16.0004,1,3,340914,21107.4,0.692322
17.0005,1,3,361994,21078.5,0.691376
18.0005,1,3,383298,21303.6,0.698759
19.0006,1,3,404531,21231.8,0.696404
20.0006,1,3,425852,21320.7,0.69932
1.00003,1,4,21124,21123.4,0.692846
2.00004,1,4,42331,21206.7,0.695579
3.0001,1,4,63479,21146.8,0.693616
4.00015,1,4,84548,21067.9,0.691027
5.00016,1,4,105810,21261.7,0.697383
6.00021,1,4,127116,21304.9,0.698799
7.00023,1,4,148241,21124.7,0.692889
8.00023,1,4,169562,21321,0.699329
9.00026,1,4,190977,21414.3,0.70239
10.0003,1,4,212369,21391.8,0.701652
11.0003,1,4,233699,21329,0.699593
12.0003,1,4,254946,21246.2,0.696875
13.0004,1,4,276162,21215.1,0.695857
14.0004,1,4,297286,21123.7,0.692856
15.0004,1,4,318384,21097.8,0.692009
16.0004,1,4,339492,21107.4,0.692322
17.0005,1,4,360572,21078.5,0.691376
18.0005,1,4,381876,21303.6,0.698759
19.0006,1,4,403109,21231.8,0.696404
20.0006,1,4,424430,21320.7,0.69932
1.00003,1,5,22276,22275.4,0.730621
2.00004,1,5,43707,21430.7,0.702929
3.0001,1,5,64855,21146.8,0.693616
4.00015,1,5,86048,21191.9,0.695097
5.00016,1,5,107310,21261.7,0.697383
6.00021,1,5,128616,21304.9,0.698799
7.00023,1,5,149833,21216.7,0.695907
8.00023,1,5,171154,21321,0.699329
9.00026,1,5,192569,21414.3,0.70239
10.0003,1,5,213961,21391.8,0.701652
11.0003,1,5,235291,21329,0.699593
12.0003,1,5,256538,21246.2,0.696877
13.0004,1,5,277754,21215.1,0.695857
14.0004,1,5,298878,21123.7,0.692856
15.0004,1,5,319976,21097.8,0.692009
16.0004,1,5,341084,21107.4,0.692322
17.0005,1,5,362164,21078.5,0.691376
18.0005,1,5,383468,21303.6,0.698759
19.0006,1,5,404701,21231.8,0.696404
20.0006,1,5,426022,21320.7,0.69932
1.00003,1,6,21755,21754.4,0.713531
2.00004,1,6,43209,21453.7,0.703682
3.0001,1,6,64357,21146.8,0.693616
4.00015,1,6,85469,21110.9,0.692445
5.00016,1,6,106731,21261.7,0.697383
6.00021,1,6,128037,21304.9,0.698799
7.00023,1,6,149254,21216.7,0.695907
8.00023,1,6,170575,21321,0.699329
9.00026,1,6,191990,21414.3,0.70239
10.0003,1,6,213382,21391.8,0.701652
11.0003,1,6,234712,21329,0.699593
12.0003,1,6,255959,21246.2,0.696877
13.0004,1,6,277175,21215.1,0.695857
14.0004,1,6,298299,21123.7,0.692856
15.0004,1,6,319397,21097.8,0.692009
16.0004,1,6,340505,21107.4,0.692322
17.0005,1,6,361585,21078.5,0.691376
18.0005,1,6,382889,21303.6,0.698759
19.0006,1,6,404122,21231.8,0.696404
20.0006,1,6,425443,21320.7,0.69932
1.00003,1,7,22606,22605.4,0.741442
2.00004,1,7,43912,21305.7,0.698833
3.0001,1,7,65060,21146.8,0.693616
4.00015,1,7,86244,21182.9,0.694802
5.00016,1,7,107506,21261.7,0.697383
6.00021,1,7,128812,21304.9,0.698799
7.00023,1,7,150011,21198.7,0.695315
8.00023,1,7,171332,21321,0.699329
9.00026,1,7,192747,21414.3,0.70239
10.0003,1,7,214139,21391.8,0.701652
11.0003,1,7,235469,21329,0.699593
12.0003,1,7,256716,21246.2,0.696877
13.0004,1,7,277932,21215.1,0.695857
14.0004,1,7,299056,21123.7,0.692856
15.0004,1,7,320154,21097.8,0.692009
16.0004,1,7,341262,21107.4,0.692322
17.0005,1,7,362342,21078.5,0.691376
18.0005,1,7,383646,21303.6,0.698759
19.0006,1,7,404879,21231.8,0.696404
20.0006,1,7,426200,21320.7,0.69932
1,2,0,14863,14863,0.48749
2.00001,2,0,29783,14919.9,0.489373
3.00001,2,0,44621,14838,0.486686
4.00001,2,0,59444,14822.9,0.486193
5.00001,2,0,74272,14828,0.486357
6.00001,2,0,89109,14837,0.486652
7.00002,2,0,103940,14831,0.486456
8.00002,2,0,118792,14851.9,0.487143
9.00002,2,0,133668,14876,0.487932
10,2,0,148552,14884,0.488195
11,2,0,163524,14972,0.491081
12,2,0,178770,15246,0.500068
13,2,0,193913,15142.9,0.496686
14,2,0,208955,15041.8,0.493372
15.0001,2,0,224015,15059.9,0.493965
16.0001,2,0,239056,15041,0.493343
17.0001,2,0,254073,15017,0.492556
18.0001,2,0,269119,15046,0.493509
19.0001,2,0,284128,15008.9,0.492292
20.0001,2,0,299166,15037.9,0.493245
1,2,1,24973,24973,0.819103
2.00001,2,1,49943,24969.9,0.819011
3.00001,2,1,74979,25036,0.82118
4.00001,2,1,99899,24919.9,0.817373
5.00001,2,1,125023,25124,0.824065
6.00001,2,1,150086,25062.9,0.822064
7.00002,2,1,175306,25220,0.827215
8.00002,2,1,200455,25148.8,0.824882
9.00002,2,1,225405,24950,0.818359
10,2,1,250518,25113,0.823706
11,2,1,275728,25210,0.826888
12,2,1,301322,25594,0.839482
13,2,1,326690,25367.8,0.832064
14,2,1,351856,25165.7,0.825436
15.0001,2,1,377387,25530.8,0.837411
16.0001,2,1,402967,25579.9,0.839022
17.0001,2,1,428144,25176.9,0.825803
18.0001,2,1,453478,25334,0.830955
19.0001,2,1,479075,25596.9,0.839577
20.0001,2,1,504413,25337.9,0.831083
1,2,2,16992,16992,0.557327
2.00001,2,2,33460,16467.9,0.540148
3.00001,2,2,49910,16450,0.53956
4.00001,2,2,66192,16281.9,0.534048
5.00001,2,2,82597,16405,0.538083
6.00001,2,2,99027,16430,0.538903
7.00002,2,2,115499,16472,0.540281
8.00002,2,2,131984,16484.9,0.540705
9.00002,2,2,148319,16335,0.535787
10,2,2,164775,16456,0.539756
11,2,2,181159,16384,0.537395
12,2,2,197364,16205,0.531523
13,2,2,213755,16390.9,0.537621
14,2,2,230161,16405.8,0.538111
15.0001,2,2,246544,16382.9,0.537358
16.0001,2,2,262979,16435,0.539067
17.0001,2,2,279348,16368.9,0.536901
18.0001,2,2,295646,16298,0.534574
19.0001,2,2,312058,16411.9,0.538311
20.0001,2,2,328452,16393.9,0.537721
1,2,3,35300,35300,1.15783
2.00001,2,3,71362,36061.8,1.18283
3.00001,2,3,107395,36033,1.18188
4.00001,2,3,143220,35824.9,1.17506
5.00001,2,3,179189,35968.9,1.17978
6.00001,2,3,215110,35920.9,1.17821
7.00002,2,3,251052,35942,1.1789
8.00002,2,3,286712,35659.8,1.16964
9.00002,2,3,322463,35751,1.17263
10,2,3,358283,35820,1.17489
11,2,3,394097,35814,1.1747
12,2,3,429690,35592.9,1.16745
13,2,3,465465,35774.7,1.17341
14,2,3,501332,35866.6,1.17642
15.0001,2,3,537052,35719.7,1.17161
16.0001,2,3,572777,35724.9,1.17178
17.0001,2,3,608463,35685.9,1.1705
18.0001,2,3,644150,35687,1.17053
19.0001,2,3,679898,35747.8,1.17253
20.0001,2,3,715515,35616.9,1.16823
1,2,4,8376,8375.99,0.274724
2.00001,2,4,16054,7677.96,0.251837
3.00001,2,4,23724,7670,0.251576
