timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,36479,36478.8,1.19647
2.00001,0,0,71416,34936.9,1.14593
3.00001,0,0,106054,34637.9,1.13612
4.00001,0,0,140725,34671,1.13721
5.00001,0,0,175440,34714.9,1.13865
6.00002,0,0,210032,34591.9,1.13461
7.00002,0,0,244586,34553.9,1.13337
8.00002,0,0,279250,34663.9,1.13698
9.00002,0,0,313873,34623,1.13563
10,0,0,348577,34704,1.13829
11,0,0,383246,34668.9,1.13714
12,0,0,417885,34638.9,1.13616
13,0,0,452489,34604,1.13501
14,0,0,486979,34489.9,1.13127
15,0,0,521575,34595.9,1.13475
16,0,0,556019,34443.7,1.12975
17,0,0,590557,34538,1.13285
18,0,0,625181,34623.9,1.13566
19.0001,0,0,659872,34690.8,1.13786
20.0001,0,0,694460,34587.9,1.13448
21.0017,0,0,728838,34323,1.12579
1,0,1,27061,27060.9,0.887563
2.00001,0,1,54241,27179.9,0.891501
3.00001,0,1,81197,26955.9,0.884155
4.00001,0,1,108108,26911,0.88268
5.00001,0,1,135050,26941.9,0.883694
6.00002,0,1,161950,26899.9,0.882318
7.00002,0,1,188849,26898.9,0.882283
8.00002,0,1,215585,26735.9,0.876939
9.00002,0,1,242307,26722,0.876482
10,0,1,268932,26625,0.873299
11,0,1,295619,26687,0.875334
12,0,1,322218,26599,0.872444
13,0,1,348972,26754,0.877531
14,0,1,375624,26651.9,0.874182
15,0,1,402374,26749.9,0.877397
16,0,1,429023,26648.8,0.874081
17,0,1,455633,26610,0.872808
18,0,1,482273,26639.9,0.873788
19.0001,0,1,508962,26688.9,0.875396
20.0001,0,1,535530,26567.9,0.871428
21.0017,0,1,561994,26421.7,0.866631
1,0,2,34842,34841.8,1.14278
2.00001,0,2,67427,32584.9,1.06878
3.00001,0,2,99913,32485.9,1.06554
4.00001,0,2,132076,32163,1.05494
5.00001,0,2,164106,32029.9,1.05058
6.00002,0,2,196154,32047.9,1.05117
7.00002,0,2,228025,31870.9,1.04536
8.00002,0,2,260381,32355.9,1.06127
9.00002,0,2,292598,32217,1.05672
10,0,2,324823,32225,1.05698
11,0,2,356728,31904.9,1.04648
12,0,2,388931,32203,1.05626
13,0,2,421020,32089,1.05252
14,0,2,452940,31919.9,1.04697
15,0,2,484851,31910.9,1.04668
16,0,2,516735,31883.7,1.04579
17,0,2,548825,32090,1.05255
18,0,2,580918,32092.9,1.05265
19.0001,0,2,612908,31989.9,1.04927
20.0001,0,2,644827,31918.9,1.04694
21.0017,0,2,676535,31657.3,1.03836
1,0,3,34996,34995.8,1.14783
2.00001,0,3,67566,32569.9,1.06829
3.00001,0,3,100053,32486.9,1.06557
4.00001,0,3,132194,32141,1.05422
5.00001,0,3,164257,32062.9,1.05166
6.00002,0,3,196346,32088.9,1.05251
7.00002,0,3,228173,31826.9,1.04392
8.00002,0,3,260524,32350.9,1.06111
9.00002,0,3,292774,32250,1.0578
10,0,3,324985,32211,1.05652
11,0,3,356909,31923.9,1.04711
12,0,3,389090,32181,1.05554
13,0,3,421169,32079,1.05219
14,0,3,453112,31942.9,1.04773
15,0,3,484967,31854.9,1.04484
