timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.02806,0,0,30269,30268,0.992654
2.02807,0,0,62107,31837.8,1.04424
3.02809,0,0,94120,32012.2,1.05
4.0281,0,0,126129,32008.9,1.04982
5.02813,0,0,157654,31524.1,1.03396
6.02815,0,0,188945,31290.4,1.02631
7.02817,0,0,220017,31071.4,1.01909
8.0282,0,0,251240,31221.8,1.02407
9.02821,0,0,282585,31344.7,1.02811
10.0283,0,0,313878,31291.6,1.02636
11.0283,0,0,345224,31345.6,1.02808
12.0283,0,0,376609,31384.7,1.02942
13.0283,0,0,407687,31077.8,1.01935
14.0283,0,0,439166,31478.4,1.03249
15.0283,0,0,470526,31359.1,1.02858
16.0283,0,0,501879,31352.9,1.02834
17.0284,0,0,533137,31257,1.02523
18.0284,0,0,564440,31302.8,1.02673
19.0284,0,0,595762,31321.6,1.02735
20.0284,0,0,627132,31369.4,1.02892
1.02806,0,1,29668,29667,0.972282
2.02807,0,1,61475,31806.8,1.04321
3.02809,0,1,93488,32012.2,1.05
4.0281,0,1,125519,32030.9,1.05058
5.02813,0,1,157185,31665.1,1.03861
6.02815,0,1,188479,31293.4,1.02642
7.02817,0,1,219530,31050.4,1.01843
8.0282,0,1,250753,31221.8,1.02407
9.02821,0,1,282098,31344.7,1.02811
10.0283,0,1,313391,31291.6,1.02636
11.0283,0,1,344481,31089.6,1.01961
12.0283,0,1,375866,31384.7,1.02942
13.0283,0,1,406768,30901.8,1.01349
14.0283,0,1,438247,31478.4,1.03249
15.0283,0,1,469607,31359.1,1.02858
16.0283,0,1,501055,31447.9,1.03149
17.0284,0,1,532313,31257,1.02523
18.0284,0,1,563611,31297.8,1.02655
19.0284,0,1,594889,31277.6,1.02589
20.0284,0,1,626259,31369.4,1.02892
1.02806,0,2,25771,25770.1,0.845227
2.02807,0,2,50495,24723.9,0.810943
3.02809,0,2,75403,24907.4,0.816962
4.0281,0,2,100192,24788.9,0.813077
5.02813,0,2,125588,25395.2,0.832964
6.02815,0,2,150016,24427.5,0.801223
7.02817,0,2,174794,24777.5,0.812703
8.0282,0,2,199329,24534,0.804717
9.02821,0,2,223611,24281.8,0.796443
10.0283,0,2,247922,24309.9,0.797365
11.0283,0,2,272280,24357.7,0.798933
12.0283,0,2,296689,24408.8,0.800607
13.0283,0,2,321776,25086.8,0.822848
14.0283,0,2,346323,24546.5,0.805126
15.0283,0,2,370897,24573.3,0.806004
16.0283,0,2,395617,24719.9,0.810814
17.0284,0,2,420170,24552.2,0.805311
18.0284,0,2,444835,24664.8,0.809006
19.0284,0,2,469662,24826.7,0.814314
20.0284,0,2,494418,24755.5,0.81198
1.02806,0,3,28400,28399,0.93139
2.02807,0,3,57324,28923.8,0.948702
3.02809,0,3,86042,28717.3,0.941927
4.0281,0,3,114713,28670.9,0.940406
5.02813,0,3,144033,29319.1,0.961667
6.02815,0,3,175327,31293.4,1.02642
7.02817,0,3,206517,31189.4,1.02301
8.0282,0,3,237740,31221.8,1.02407
9.02821,0,3,269085,31344.7,1.02811
10.0283,0,3,300378,31291.6,1.02636
11.0283,0,3,331734,31355.6,1.02846
12.0283,0,3,363119,31384.7,1.02942
13.0283,0,3,394197,31077.8,1.01935
14.0283,0,3,425676,31478.4,1.03249
15.0283,0,3,457036,31359.1,1.02858
16.0283,0,3,488484,31447.9,1.03149
17.0284,0,3,519742,31257,1.02523
18.0284,0,3,551045,31302.8,1.02673
19.0284,0,3,581140,30094.6,0.987102
20.0284,0,3,612510,31369.4,1.02892
1.02806,0,4,30126,30125,0.987787
2.02807,0,4,62095,31968.8,1.04858
3.02809,0,4,94108,32012.2,1.05
4.0281,0,4,126179,32070.9,1.05193
5.02813,0,4,157845,31665.1,1.03861
6.02815,0,4,189139,31293.4,1.02642
7.02817,0,4,220338,31198.4,1.02331
8.0282,0,4,251561,31221.8,1.02407
9.02821,0,4,282906,31344.7,1.02811
10.0283,0,4,314199,31291.6,1.02636
11.0283,0,4,345555,31355.6,1.02846
12.0283,0,4,376940,31384.7,1.02942
13.0283,0,4,408018,31077.8,1.01935
14.0283,0,4,439497,31478.4,1.03249
15.0283,0,4,470857,31359.1,1.02858
16.0283,0,4,502305,31447.9,1.03149
17.0284,0,4,533563,31257,1.02523
18.0284,0,4,564866,31302.8,1.02673
19.0284,0,4,596188,31321.6,1.02735
20.0284,0,4,627558,31369.4,1.02892
1.02806,0,5,29559,29558,0.969309
2.02807,0,5,61528,31968.8,1.04858
3.02809,0,5,93541,32012.2,1.05
4.0281,0,5,125612,32070.9,1.05193
5.02813,0,5,157278,31665.1,1.03861
6.02815,0,5,188572,31293.4,1.02642
7.02817,0,5,219751,31178.4,1.02264
8.0282,0,5,250974,31221.8,1.02407
9.02821,0,5,282319,31344.7,1.02811
10.0283,0,5,313612,31291.6,1.02636
11.0283,0,5,344968,31355.6,1.02846
12.0283,0,5,376353,31384.7,1.02942
13.0283,0,5,407431,31077.8,1.01935
14.0283,0,5,438910,31478.4,1.03249
15.0283,0,5,470270,31359.1,1.02858
16.0283,0,5,501718,31447.9,1.03149
17.0284,0,5,532976,31257,1.02523
18.0284,0,5,564279,31302.8,1.02673
19.0284,0,5,595601,31321.6,1.02735
20.0284,0,5,626971,31369.4,1.02892
1.02806,0,6,30239,30238,0.991735
2.02807,0,6,62208,31968.8,1.04858
3.02809,0,6,94221,32012.2,1.05
4.0281,0,6,126292,32070.9,1.05193
5.02813,0,6,157958,31665.1,1.03861
6.02815,0,6,189252,31293.4,1.02642
7.02817,0,6,220451,31198.4,1.02331
