timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00234,0,0,134883,134883,4.41949
2.00238,0,0,270127,135239,4.43152
3.00238,0,0,405488,135361,4.4355
4.00239,0,0,540590,135100,4.42695
5.00239,0,0,675750,135160,4.42892
6.0024,0,0,810932,135182,4.42964
7.0024,0,0,946034,135102,4.42702
8.0024,0,0,1081242,135208,4.43049
9.0024,0,0,1216166,134924,4.42118
10.0024,0,0,1351131,134965,4.42253
11.0024,0,0,1486114,134983,4.42312
12.0024,0,0,1620900,134786,4.41666
13.0024,0,0,1755629,134729,4.41479
14.0024,0,0,1890497,134867,4.41934
15.0024,0,0,2025905,135408,4.43704
16.0024,0,0,2161337,135432,4.43784
17.0024,0,0,2296669,135332,4.43455
18.0024,0,0,2432203,135533,4.44114
19.0024,0,0,2567572,135369,4.43577
20.0024,0,0,2703242,135668,4.44557
21.0025,0,0,2838520,135275,4.43268
22.0025,0,0,2973929,135399,4.43674
23.0025,0,0,3109397,135468,4.43901
24.0025,0,0,3244869,135472,4.43914
25.0025,0,0,3380498,135629,4.44429
26.0026,0,0,3515491,134986,4.42321
27.0026,0,0,3651108,135617,4.44389
28.0026,0,0,3786604,135496,4.43993
29.0026,0,0,3921825,135221,4.43092
1.00234,0,1,134363,134363,4.39476
2.00238,0,1,269546,135178,4.42442
3.00238,0,1,404862,135316,4.42764
4.00239,0,1,539871,135007,4.40997
5.00239,0,1,674913,135042,4.41136
6.0024,0,1,809974,135061,4.41246
7.0024,0,1,944826,134852,4.38975
8.0024,0,1,1079849,135023,4.40746
9.0024,0,1,1214650,134801,4.39968
10.0024,0,1,1349500,134850,4.40407
11.0024,0,1,1484252,134752,4.39199
12.0024,0,1,1618943,134691,4.39894
13.0024,0,1,1753495,134552,4.38799
14.0024,0,1,1888238,134742,4.39459
15.0024,0,1,2023258,135020,4.38883
16.0024,0,1,2158275,135017,4.38642
17.0024,0,1,2293253,134978,4.39376
18.0024,0,1,2428387,135133,4.39328
19.0024,0,1,2563415,135028,4.3862
20.0024,0,1,2698690,135273,4.39315
21.0025,0,1,2833545,134852,4.38236
22.0025,0,1,2968627,135072,4.39057
23.0025,0,1,3103515,134888,4.37171
24.0025,0,1,3238434,134919,4.38002
25.0025,0,1,3373593,135159,4.38601
26.0026,0,1,3508268,134668,4.38069
27.0026,0,1,3643395,135127,4.38839
28.0026,0,1,3778609,135214,4.40274
29.0026,0,1,3913599,134990,4.39543
1.00234,0,2,134058,134058,4.3587
2.00238,0,2,268982,134919,4.38402
3.00238,0,2,404049,135067,4.39213
4.00239,0,2,538919,134868,4.3866
5.00239,0,2,673788,134869,4.38603
6.0024,0,2,808677,134889,4.38573
7.0024,0,2,943571,134894,4.391
8.0024,0,2,1078507,134936,4.38889
9.0024,0,2,1213168,134661,4.37984
10.0024,0,2,1347868,134700,4.38015
11.0024,0,2,1482617,134749,4.38413
12.0024,0,2,1617111,134494,4.37427
13.0024,0,2,1751573,134462,4.37253
14.0024,0,2,1886213,134639,4.37957
15.0024,0,2,2021448,135235,4.40591
16.0024,0,2,2156670,135222,4.40551
17.0024,0,2,2291799,135129,4.40038
18.0024,0,2,2427109,135309,4.40954
19.0024,0,2,2562349,135240,4.4063
20.0024,0,2,2697821,135470,4.41667
21.0025,0,2,2832943,135119,4.40396
22.0025,0,2,2968129,135176,4.40327
23.0025,0,2,3103459,135330,4.41493
24.0025,0,2,3238758,135299,4.41068
25.0025,0,2,3374274,135516,4.41905
26.0026,0,2,3509044,134763,4.38857
27.0026,0,2,3644539,135495,4.41678
28.0026,0,2,3779835,135296,4.40677
29.0026,0,2,3914827,134992,4.39467
1.00234,0,3,133891,133891,4.36275
2.00238,0,3,268451,134555,4.38643
3.00238,0,3,403038,134587,4.38932
4.00239,0,3,537522,134482,4.3855
5.00239,0,3,672133,134611,4.3872
6.0024,0,3,806669,134536,4.38751
7.0024,0,3,941166,134497,4.38851
8.0024,0,3,1075718,134552,4.38812
9.0024,0,3,1210158,134440,4.3838
10.0024,0,3,1344441,134283,4.37934
11.0024,0,3,1478802,134361,4.3818
12.0024,0,3,1612984,134182,4.37546
13.0024,0,3,1747111,134127,4.37187
14.0024,0,3,1881363,134251,4.37945
15.0024,0,3,2016316,134953,4.40434
16.0024,0,3,2151303,134987,4.40562
17.0024,0,3,2286214,134911,4.40235
18.0024,0,3,2421334,135119,4.40976
19.0024,0,3,2556329,134995,4.4063
20.0024,0,3,2691673,135342,4.41796
21.0025,0,3,2826549,134873,4.4018
22.0025,0,3,2961531,134972,4.40543
23.0025,0,3,3096706,135175,4.41386
24.0025,0,3,3231828,135122,4.41113
25.0025,0,3,3367072,135244,4.41614
26.0026,0,3,3501660,134581,4.3918
27.0026,0,3,3636922,135262,4.41566
28.0026,0,3,3771901,134979,4.40493
29.0026,0,3,3906634,134733,4.39502
1.00227,1,0,134897,134897,4.41982
2.00227,1,0,270411,135514,4.44052
3.00227,1,0,406322,135911,4.45353
4.00227,1,0,541800,135478,4.43934
5.00227,1,0,677451,135651,4.44501
6.00228,1,0,812913,135462,4.43881
7.00228,1,0,948811,135898,4.4531
8.00234,1,0,1084458,135639,4.4446
9.00234,1,0,1219944,135486,4.4396
10.0023,1,0,1355368,135424,4.43757
11.0023,1,0,1490908,135540,4.44137
12.0024,1,0,1626216,135302,4.43357
13.0024,1,0,1761520,135304,4.43364
14.0024,1,0,1897035,135515,4.44056
15.0024,1,0,2033183,136148,4.46129
16.0024,1,0,2169192,136009,4.45674
17.0024,1,0,2305355,136163,4.46178
18.0024,1,0,2441547,136188,4.46261
19.0024,1,0,2577586,136039,4.45772
20.0024,1,0,2714107,136521,4.47351
21.0024,1,0,2850144,136037,4.45766
22.0024,1,0,2986140,135996,4.45632
23.0024,1,0,3122536,136396,4.46942
24.0024,1,0,3258728,136192,4.46274
25.0026,1,0,3395180,136426,4.4704
26.0026,1,0,3530864,135684,4.44609
27.0026,1,0,3667304,136440,4.47086
28.0028,1,0,3803518,136190,4.46266
29.0028,1,0,3939432,135910,4.45348
1.00227,1,1,134179,134179,4.36093
2.00227,1,1,268972,134793,4.38287
3.00227,1,1,404067,135095,4.39217
4.00227,1,1,538962,134895,4.38753
5.00227,1,1,673846,134884,4.38631
6.00228,1,1,808764,134918,4.38708
7.00228,1,1,943798,135034,4.38947
8.00234,1,1,1078720,134914,4.38717
9.00234,1,1,1213461,134741,4.38048
10.0023,1,1,1348160,134699,4.37965
11.0023,1,1,1483025,134865,4.38438
12.0024,1,1,1617690,134659,4.37684
13.0024,1,1,1752168,134478,4.37093
14.0024,1,1,1886907,134739,4.3797
15.0024,1,1,2022356,135449,4.40484
16.0024,1,1,2157783,135427,4.40457
17.0024,1,1,2293173,135390,4.40296
18.0024,1,1,2428692,135515,4.40885
19.0024,1,1,2564157,135465,4.40666
20.0024,1,1,2699857,135700,4.41497
21.0024,1,1,2835202,135345,4.4032
22.0024,1,1,2970599,135397,4.40446
23.0024,1,1,3106346,135747,4.41687
24.0024,1,1,3241870,135524,4.40899
25.0026,1,1,3377712,135816,4.41871
26.0026,1,1,3512656,134944,4.38803
27.0026,1,1,3648450,135794,4.41821
28.0028,1,1,3783916,135442,4.40465
29.0028,1,1,3919080,135160,4.39497
1.00227,1,2,134095,134095,4.36448
2.00227,1,2,268810,134715,4.38652
3.00227,1,2,403604,134794,4.38915
4.00227,1,2,538300,134696,4.38617
5.00227,1,2,673022,134722,4.38675
6.00228,1,2,807762,134740,4.38735
7.00228,1,2,942531,134769,4.38885
8.00234,1,2,1077403,134864,4.39091
9.00234,1,2,1211983,134580,4.38102
10.0023,1,2,1346480,134497,4.37921
11.0023,1,2,1481035,134555,4.38076
12.0024,1,2,1615476,134435,4.37752
13.0024,1,2,1749729,134253,4.37056
14.0024,1,2,1884236,134507,4.37923
15.0024,1,2,2019526,135290,4.40552
16.0024,1,2,2154887,135361,4.40731
17.0024,1,2,2289973,135086,4.39903
18.0024,1,2,2425429,135452,4.41111
19.0024,1,2,2560666,135237,4.40493
20.0024,1,2,2696367,135701,4.41885
21.0024,1,2,2831589,135222,4.40298
22.0024,1,2,2966835,135246,4.40476
23.0024,1,2,3102334,135499,4.41349
24.0024,1,2,3237816,135482,4.41237
25.0026,1,2,3373466,135624,4.41789
26.0026,1,2,3508266,134800,4.38904
27.0026,1,2,3643773,135507,4.41394
28.0028,1,2,3779200,135403,4.40914
29.0028,1,2,3914164,134960,4.39439
1.00227,1,3,135007,135007,4.42337
2.00227,1,3,270632,135625,4.44416
3.00227,1,3,406367,135735,4.44773
4.00227,1,3,541986,135619,4.44396
5.00227,1,3,677496,135510,4.44039
6.00228,1,3,813147,135651,4.44501
7.00228,1,3,948881,135734,4.44773
8.00234,1,3,1084511,135622,4.44405
9.00234,1,3,1220055,135544,4.4415
10.0023,1,3,1355497,135442,4.43816
11.0023,1,3,1491039,135542,4.44143
12.0024,1,3,1626439,135394,4.43659
13.0024,1,3,1761631,135192,4.42997
14.0024,1,3,1897092,135461,4.43879
15.0024,1,3,2033247,136155,4.46152
16.0024,1,3,2169416,136169,4.46198
17.0024,1,3,2305407,135991,4.45614
18.0024,1,3,2441598,136187,4.46258
19.0024,1,3,2577759,136161,4.46172
20.0024,1,3,2714207,136448,4.47112
21.0024,1,3,2850199,135992,4.45618
22.0024,1,3,2986335,136136,4.4609
23.0024,1,3,3122642,136307,4.46651
24.0024,1,3,3258935,136293,4.46605
25.0026,1,3,3395413,136452,4.47125
26.0026,1,3,3531099,135686,4.44615
27.0026,1,3,3667421,136322,4.46697
28.0028,1,3,3803664,136219,4.46361
29.0028,1,3,3939498,135830,4.45086
1.00237,2,0,137854,137854,4.51679
2.00237,2,0,276382,138528,4.53928
3.00251,2,0,414800,138398,4.53502
4.00252,2,0,553024,138224,4.52932
5.00252,2,0,691149,138125,4.52608
6.00252,2,0,829504,138355,4.53362
7.00252,2,0,967282,137778,4.51471
8.00252,2,0,1105357,138075,4.52444
9.00261,2,0,1243341,137971,4.52103
10.0027,2,0,1381414,138062,4.52403
11.0027,2,0,1519218,137804,4.51556
12.0028,2,0,1657152,137921,4.51939
13.0028,2,0,1794896,137744,4.51359
14.0028,2,0,1932754,137858,4.51733
15.0029,2,0,2070546,137781,4.51481
16.003,2,0,2208320,137762,4.51417
17.003,2,0,2346305,137985,4.52149
18.003,2,0,2484082,137777,4.51468
19.003,2,0,2621810,137728,4.51307
20.003,2,0,2759744,137934,4.51982
21.003,2,0,2897338,137594,4.50868
22.003,2,0,3035250,137912,4.5191
23.0031,2,0,3172610,137343,4.50047
24.0031,2,0,3310194,137584,4.50835
25.0031,2,0,3447841,137644,4.51033
26.0031,2,0,3585394,137553,4.50733
27.0031,2,0,3723088,137694,4.51196
28.0031,2,0,3861106,138018,4.52257
29.0031,2,0,3999090,137984,4.52146
1.00237,2,1,137498,137498,4.50508
2.00237,2,1,276077,138579,4.54096
3.00251,2,1,414401,138304,4.53194
4.00252,2,1,552627,138226,4.52939
5.00252,2,1,690777,138150,4.52689
6.00252,2,1,829045,138268,4.53076
7.00252,2,1,966856,137811,4.51579
8.00252,2,1,1104984,138128,4.52617
9.00261,2,1,1242958,137961,4.52071
10.0027,2,1,1380973,138004,4.52213
11.0027,2,1,1518792,137819,4.51605
12.0028,2,1,1656759,137954,4.52047
13.0028,2,1,1794497,137738,4.51339
14.0028,2,1,1932397,137900,4.51871
15.0029,2,1,2070125,137717,4.51272
16.003,2,1,2207909,137772,4.5145
17.003,2,1,2345921,138012,4.52237
18.003,2,1,2483656,137735,4.5133
19.003,2,1,2621452,137796,4.5153
20.003,2,1,2759299,137847,4.51697
21.003,2,1,2896940,137641,4.51022
22.003,2,1,3034824,137884,4.51818
23.0031,2,1,3172205,137364,4.50116
24.0031,2,1,3309768,137563,4.50766
25.0031,2,1,3447405,137634,4.51001
26.0031,2,1,3584968,137563,4.50766
27.0031,2,1,3722689,137721,4.51284
28.0031,2,1,3860710,138021,4.52267
29.0031,2,1,3998664,137954,4.52048
1.00237,2,2,135764,135764,4.39874
2.00237,2,2,272448,136684,4.42928
3.00251,2,2,409012,136544,4.42494
4.00252,2,2,545061,136049,4.40673
5.00252,2,2,681307,136246,4.41204
6.00252,2,2,817545,136238,4.41318
7.00252,2,2,953049,135504,4.38827
8.00252,2,2,1089174,136125,4.41031
9.00261,2,2,1225073,135886,4.40123
10.0027,2,2,1361039,135956,4.4031
11.0027,2,2,1496649,135610,4.39089
12.0028,2,2,1632518,135856,4.39975
13.0028,2,2,1768059,135541,4.38822
14.0028,2,2,1903639,135580,4.39102
15.0029,2,2,2039221,135571,4.39007
16.003,2,2,2174741,135508,4.38679
17.003,2,2,2310451,135710,4.39366
18.003,2,2,2446102,135651,4.39333
19.003,2,2,2581612,135510,4.38719
20.003,2,2,2717314,135702,4.3932
21.003,2,2,2852648,135334,4.3814
22.003,2,2,2988299,135651,4.39077
23.0031,2,2,3123407,135092,4.3715
24.0031,2,2,3258759,135352,4.38119
25.0031,2,2,3394183,135421,4.38479
26.0031,2,2,3529511,135328,4.38109
27.0031,2,2,3665066,135555,4.38895
28.0031,2,2,3801028,135962,4.40245
29.0031,2,2,3936792,135764,4.39587
1.00237,2,3,137583,137583,4.50798
