timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00213,0,0,153604,153278,4.98741
2.00218,0,0,306190,152578,4.96446
3.00254,0,0,458850,152605,4.96495
4.00254,0,0,611537,152687,4.96789
5.00346,0,0,764142,152466,4.96106
6.00346,0,0,916908,152766,4.97071
7.00525,0,0,1069562,152381,4.95899
8.00643,0,0,1222280,152538,4.9639
9.00785,0,0,1375058,152561,4.96476
10.0087,0,0,1527724,152542,4.96465
11.01,0,0,1680475,152548,4.96463
12.01,0,0,1833051,152576,4.966
13.0108,0,0,1985676,152506,4.96321
14.0108,0,0,2138406,152730,4.96964
15.0118,0,0,2290969,152403,4.95949
16.0132,0,0,2443743,152567,4.96455
17.0138,0,0,2596400,152560,4.96459
18.0138,0,0,2749109,152709,4.97049
19.015,0,0,2901673,152389,4.95856
20.0155,0,0,3054307,152555,4.96452
21.0155,0,0,3207049,152742,4.97037
22.0158,0,0,3359473,152370,4.95927
23.0163,0,0,3512082,152544,4.96442
24.0165,0,0,3664677,152553,4.96415
25.0188,0,0,3817596,152570,4.96515
26.0202,0,0,3970343,152538,4.96438
27.0222,0,0,4123193,152540,4.96452
28.0222,0,0,4274424,151231,4.92765
29.0222,0,0,4426644,152220,4.95993
30.0234,0,0,4579039,152219,4.9589
31.0234,0,0,4731767,152728,4.97571
32.0239,0,0,4883839,151989,4.95341
33.0239,0,0,5036190,152351,4.96474
34.0239,0,0,5188882,152692,4.97533
35.0246,0,0,5341004,152025,4.95366
36.0259,0,0,5493603,152400,4.96432
37.0273,0,0,5646225,152414,4.96505
38.0273,0,0,5798612,152387,4.96379
39.0298,0,0,5951421,152429,4.96501
40.0312,0,0,6104069,152429,4.96469
41.0324,0,0,6256665,152418,4.96454
42.034,0,0,6409347,152428,4.96459
43.0355,0,0,6561999,152431,4.96511
44.0355,0,0,6714700,152701,4.97475
45.0374,0,0,6867082,152086,4.9543
46.0386,0,0,7019638,152373,4.96443
47.0386,0,0,7172221,152583,4.97121
48.0393,0,0,7324391,152061,4.95282
49.0418,0,0,7477232,152465,4.96398
50.042,0,0,7629816,152549,4.96479
51.0427,0,0,7782463,152547,4.96443
52.0431,0,0,7935030,152500,4.96459
53.0431,0,0,8087754,152724,4.97248
54.0444,0,0,8240185,152241,4.95689
55.0457,0,0,8392878,152484,4.96449
56.046,0,0,8545428,152510,4.96452
57.046,0,0,8697976,152548,4.96516
58.0483,0,0,8850800,152475,4.96389
59.0496,0,0,9003472,152474,4.96485
1.00213,0,1,153402,153076,4.98678
2.00218,0,1,305795,152385,4.96435
3.00254,0,1,458235,152385,4.96449
4.00254,0,1,610813,152578,4.97052
5.00346,0,1,763175,152223,4.95883
6.00346,0,1,915643,152468,4.9667
7.00525,0,1,1068213,152297,4.96265
8.00643,0,1,1220753,152360,4.96436
9.00785,0,1,1373330,152360,4.96466
10.0087,0,1,1525816,152362,4.96464
11.01,0,1,1678369,152351,4.96463
12.01,0,1,1830787,152418,4.9664
13.0108,0,1,1983259,152353,4.96339
14.0108,0,1,2135776,152517,4.96836
15.0118,0,1,2288206,152270,4.96087
16.0132,0,1,2440758,152345,4.96379
17.0138,0,1,2593227,152372,4.96434
18.0138,0,1,2745826,152599,4.97217
19.015,0,1,2898143,152142,4.95697
20.0155,0,1,3050600,152378,4.9646
21.0155,0,1,3203311,152711,4.9756
22.0158,0,1,3355398,152033,4.9535
23.0163,0,1,3507847,152384,4.9646
24.0165,0,1,3660235,152346,4.96424
25.0188,0,1,3812953,152369,4.96518
26.0202,0,1,3965502,152340,4.96436
27.0222,0,1,4118165,152353,4.96454
28.0222,0,1,4270691,152526,4.96961
29.0222,0,1,4422948,152257,4.96089
30.0234,0,1,4575444,152319,4.9631
31.0234,0,1,4728149,152705,4.9751
32.0239,0,1,4880287,152055,4.95442
33.0239,0,1,5032700,152413,4.96729
34.0239,0,1,5185204,152504,4.96999
35.0246,0,1,5337408,152107,4.95628
36.0259,0,1,5489973,152366,4.96479
37.0273,0,1,5642555,152374,4.96498
38.0273,0,1,5795025,152470,4.96862
39.0298,0,1,5947615,152210,4.96002
40.0312,0,1,6100190,152356,4.9647
41.0324,0,1,6252722,152354,4.96454
42.034,0,1,6405325,152349,4.96458
43.0355,0,1,6557914,152368,4.96464
44.0355,0,1,6710536,152622,4.9729
45.0374,0,1,6862941,152109,4.95614
46.0386,0,1,7015484,152361,4.96487
47.0386,0,1,7168132,152648,4.97379
48.0393,0,1,7320187,151946,4.95034
49.0418,0,1,7473090,152527,4.96499
50.042,0,1,7625630,152505,4.96414
51.0427,0,1,7778214,152485,4.96443
52.0431,0,1,7930766,152485,4.96462
53.0431,0,1,8083417,152651,4.97066
54.0444,0,1,8235947,152340,4.95861
55.0457,0,1,8388668,152512,4.96455
56.046,0,1,8541244,152536,4.96497
57.046,0,1,8693744,152500,4.96512
58.0483,0,1,8846549,152456,4.96369
59.0496,0,1,8999256,152509,4.96539
