timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,44126,44126,1.44589
2,0,0,88746,44620,1.46211
3,0,0,133470,44724,1.46552
4,0,0,178313,44843,1.46941
5,0,0,223314,45001,1.47459
6.00001,0,0,268126,44811.7,1.46839
7.00001,0,0,313162,45035.9,1.47574
8.00001,0,0,358030,44868,1.47023
9.00001,0,0,403038,45008,1.47482
10,0,0,447838,44800,1.46801
11,0,0,492707,44868.9,1.47026
12,0,0,537566,44858.8,1.46993
13,0,0,582494,44928,1.4722
14,0,0,627294,44800,1.46801
15,0,0,672094,44800,1.46801
16,0,0,716894,44800,1.46801
17,0,0,761787,44893,1.47105
18,0,0,806706,44919,1.47191
19,0,0,851550,44844,1.46945
20,0,0,896350,44800,1.46801
21,0,0,941150,44799.9,1.468
22,0,0,986002,44851.9,1.46971
23,0,0,1030838,44836,1.46919
24,0,0,1075641,44803,1.4681
25.0002,0,0,1121833,46186.3,1.51268
26.0002,0,0,1167284,45451,1.48646
27.0002,0,0,1212271,44987,1.47123
28.0002,0,0,1257540,45269,1.48051
29.0002,0,0,1302595,45055,1.47371
30.0002,0,0,1347694,45099,1.47543
31.0002,0,0,1392932,45238,1.47972
32.0002,0,0,1438266,45334,1.48302
33.0003,0,0,1483320,45048.8,1.47319
34.0012,0,0,1528571,45208.8,1.47848
35.0012,0,0,1574203,45632,1.49268
36.0031,0,0,1619436,45146,1.47653
37.0034,0,0,1664543,45093,1.47491
38.0036,0,0,1709662,45111.3,1.47511
39.0047,0,0,1755306,45593.2,1.49125
40.0047,0,0,1800397,45091,1.47473
41.0047,0,0,1845871,45473.1,1.487
42.0047,0,0,1890815,44944,1.46984
43.0049,0,0,1936144,45323.9,1.48217
44.0049,0,0,1981592,45448,1.48631
45.006,0,0,2026966,45323.7,1.48224
46.006,0,0,2071885,44915.8,1.46883
47.0062,0,0,2117044,45153.6,1.47681
48.0063,0,0,2162389,45340.3,1.48289
49.0063,0,0,2207574,45185,1.47824
50.0063,0,0,2252698,45124,1.47594
51.0086,0,0,2298084,45278.5,1.48087
52.0102,0,0,2343519,45363.1,1.48353
53.0102,0,0,2388664,45145,1.47637
54.011,0,0,2434227,45529.5,1.48919
55.0111,0,0,2479359,45124.3,1.47575
56.0144,0,0,2524832,45324.1,1.48253
57.0144,0,0,2570171,45338.6,1.48275
58.0146,0,0,2615362,45184.8,1.47746
59.0146,0,0,2660519,45157,1.47684
1,0,1,44381,44381,1.45424
2,0,1,88925,44544,1.45962
3,0,1,133704,44779,1.46732
4,0,1,178525,44821,1.46869
5,0,1,223325,44800,1.46801
6.00001,0,1,268356,45030.7,1.47557
7.00001,0,1,313181,44824.9,1.46882
8.00001,0,1,358237,45056,1.47639
9.00001,0,1,403134,44897,1.47118
10,0,1,448043,44909,1.47158
11,0,1,492893,44849.9,1.46964
12,0,1,537693,44799.8,1.468
13,0,1,582493,44800,1.46801
14,0,1,627293,44800,1.46801
15,0,1,672333,45040,1.47587
16,0,1,717107,44774,1.46715
17,0,1,761949,44842,1.46938
18,0,1,806749,44800,1.46801
19,0,1,851714,44965,1.47341
20,0,1,896502,44788,1.46761
21,0,1,941405,44902.9,1.47138
22,0,1,986205,44799.9,1.468
23,0,1,1031005,44800,1.46801
24,0,1,1075805,44800,1.46801
25.0002,0,1,1121694,45883.3,1.50275
26.0002,0,1,1166815,45121,1.47587
27.0002,0,1,1211809,44994,1.47152
28.0002,0,1,1257205,45396,1.48473
29.0002,0,1,1302255,45050,1.47333
