timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00004,0,0,141170,141164,4.61512
2.00016,0,0,281801,140615,4.59632
3.00016,0,0,422744,140943,4.60796
4.00056,0,0,562991,140192,4.58342
5.00056,0,0,703588,140597,4.59639
6.00069,0,0,844092,140486,4.59244
7.00069,0,0,984417,140325,4.58764
8.00074,0,0,1124440,140016,4.57762
9.00074,0,0,1264362,139922,4.57389
10.0025,0,0,1404907,140301,4.58698
11.0025,0,0,1545311,140404,4.59044
12.0025,0,0,1685657,140346,4.58837
13.0025,0,0,1825524,139867,4.57236
14.003,0,0,1965824,140227,4.58454
15.003,0,0,2105761,139937,4.57472
16.003,0,0,2245779,140018,4.57729
17.0034,0,0,2385610,139780,4.56879
18.0035,0,0,2525695,140072,4.57884
19.0035,0,0,2666130,140435,4.59087
1.00004,0,1,136975,136969,4.46723
2.00016,0,1,273394,136403,4.44779
3.00016,0,1,410247,136853,4.46288
4.00056,0,1,546631,136330,4.44699
5.00056,0,1,683421,136790,4.461
6.00069,0,1,820236,136797,4.46083
7.00069,0,1,957160,136924,4.46616
8.00074,0,1,1093880,136713,4.45804
9.00074,0,1,1230760,136880,4.46404
10.0025,0,1,1367353,136356,4.44685
11.0025,0,1,1504251,136898,4.46395
12.0025,0,1,1640789,136538,4.45285
13.0025,0,1,1777327,136538,4.45166
14.003,0,1,1914249,136851,4.46273
15.003,0,1,2050827,136578,4.45469
16.003,0,1,2187250,136423,4.44757
17.0034,0,1,2323502,136202,4.44205
18.0035,0,1,2459634,136120,4.43852
19.0035,0,1,2596280,136646,4.45597
1.00004,0,2,137225,137219,4.47983
2.00016,0,2,273417,136176,4.44341
3.00016,0,2,410036,136619,4.45954
4.00056,0,2,546447,136357,4.44945
5.00056,0,2,683167,136720,4.46126
6.00069,0,2,819928,136743,4.46329
7.00069,0,2,956665,136737,4.46339
8.00074,0,2,1093177,136505,4.45576
9.00074,0,2,1230056,136879,4.46842
10.0025,0,2,1366506,136213,4.4446
11.0025,0,2,1503366,136860,4.46647
12.0025,0,2,1639712,136346,4.45156
13.0025,0,2,1776249,136537,4.45616
14.003,0,2,1912869,136549,4.45745
15.003,0,2,2049314,136445,4.45394
16.003,0,2,2185637,136323,4.44956
17.0034,0,2,2321608,135921,4.43659
18.0035,0,2,2457770,136150,4.44426
19.0035,0,2,2594284,136514,4.45515
1.00004,0,3,141101,141095,4.60988
2.00016,0,3,281880,140763,4.59724
3.00016,0,3,423018,141138,4.60822
4.00056,0,3,563417,140343,4.58257
5.00056,0,3,704094,140677,4.5944
6.00069,0,3,844698,140586,4.59081
7.00069,0,3,985245,140547,4.58956
8.00074,0,3,1125441,140189,4.5775
9.00074,0,3,1265625,140184,4.57738
10.0025,0,3,1406255,140386,4.58486
11.0025,0,3,1546665,140410,4.58419
12.0025,0,3,1687156,140491,4.58824
13.0025,0,3,1827340,140184,4.57784
14.003,0,3,1967783,140370,4.58346
15.003,0,3,2107971,140188,4.57805
16.003,0,3,2248035,140064,4.57297
17.0034,0,3,2388050,139964,4.57031
18.0035,0,3,2528254,140191,4.57744
19.0035,0,3,2668752,140498,4.58844
1,1,0,137134,137134,4.4815
2,1,0,273103,135969,4.44122
3,1,0,409611,136508,4.46002
4.00051,1,0,545921,136241,4.45091
5.00051,1,0,682479,136558,4.46144
6.00051,1,0,818872,136393,4.45609
7.00051,1,0,955774,136902,4.4716
8.00051,1,0,1092356,136582,4.46112
9.00153,1,0,1228910,136415,4.45571
10.0017,1,0,1365263,136333,4.45323
11.0017,1,0,1501830,136567,4.46122
12.0017,1,0,1638229,136399,4.45526
13.0017,1,0,1774633,136404,4.45619
14.0017,1,0,1911087,136454,4.45815
15.002,1,0,2047430,136293,4.45226
16.0026,1,0,2183565,136060,4.44469
17.0028,1,0,2319621,136022,4.44349
18.0028,1,0,2455520,135899,4.43896
19.0036,1,0,2591856,136234,4.45049
1,1,1,136984,136984,4.47073
2,1,1,273279,136295,4.44906
3,1,1,409970,136691,4.46096
4.00051,1,1,546443,136404,4.45325
5.00051,1,1,682879,136436,4.45461
6.00051,1,1,819570,136691,4.46319
7.00051,1,1,956437,136867,4.46931
8.00051,1,1,1092936,136499,4.45653
9.00153,1,1,1229596,136521,4.4577
10.0017,1,1,1366027,136411,4.4539
11.0017,1,1,1502603,136576,4.45939
