timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,36408,36408,1.19417
2,0,0,74429,38020.9,1.24709
3.00001,0,0,112517,38087.9,1.24928
4.00003,0,0,150602,38084.3,1.24916
5.00004,0,0,187743,37140.4,1.21821
6.00004,0,0,225091,37347.9,1.22501
7.00005,0,0,262362,37270.7,1.22248
8.00005,0,0,299853,37491,1.2297
9.00006,0,0,337522,37668.9,1.23554
10.0001,0,0,374905,37383,1.22616
11.0001,0,0,412630,37724.4,1.23736
12.0001,0,0,450233,37602.8,1.23337
13.0001,0,0,487966,37732.4,1.23762
14.0001,0,0,525566,37599.6,1.23327
15.0001,0,0,563258,37691.5,1.23628
16.0001,0,0,601141,37883,1.24256
17.0001,0,0,639006,37864.8,1.24197
18.0001,0,0,676600,37593,1.23305
19.0002,0,0,714460,37859.6,1.2418
20.0002,0,0,752313,37852.7,1.24157
21.0002,0,0,791116,38802.9,1.27273
22.0002,0,0,830357,39241,1.2871
23.0002,0,0,869701,39343.7,1.29047
24.0002,0,0,908120,38418.9,1.26014
25.0002,0,0,945708,37587.5,1.23287
26.0002,0,0,983073,37364.6,1.22556
27.0002,0,0,1020594,37521,1.23069
28.0002,0,0,1058092,37497.9,1.22993
29.0002,0,0,1095547,37454.1,1.22849
30.0002,0,0,1132902,37354.4,1.22523
31.0003,0,0,1169870,36967.8,1.21255
32.0003,0,0,1205150,35277.8,1.15711
33.0003,0,0,1240805,35654.9,1.16948
34.0003,0,0,1277693,36887.6,1.20991
35.0003,0,0,1314343,36649.8,1.20211
36.0003,0,0,1350710,36366.7,1.19283
37.0004,0,0,1386960,36249.5,1.18898
38.0004,0,0,1422959,35998,1.18073
39.0004,0,0,1458403,35443.9,1.16256
40.0004,0,0,1493745,35341.6,1.1592
41.0004,0,0,1529234,35489,1.16404
42.0004,0,0,1564729,35493.7,1.16419
43.0005,0,0,1599803,35073,1.1504
44.0005,0,0,1635295,35491.4,1.16412
45.0005,0,0,1671036,35740.7,1.17229
46.0005,0,0,1706358,35321.6,1.15855
