timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.07571,0,0,35955,35954.6,1.15672
2.07573,0,0,76654,40698.3,1.32902
3.07586,0,0,109096,32437.8,1.06396
4.07587,0,0,138699,29602.7,0.965158
5.07587,0,0,175063,36363.9,1.17918
6.076,0,0,202202,27135.7,0.890049
7.07601,0,0,232131,29928.5,0.972539
8.07604,0,0,263885,31753.3,1.04151
9.0761,0,0,295030,31142.9,1.02131
10.0761,0,0,321268,26237.5,0.859139
11.0761,0,0,355192,33924,1.10882
12.0762,0,0,379600,24407.1,0.800554
13.0762,0,0,408548,28945.5,0.944085
14.0763,0,0,438130,29580,0.966776
15.0764,0,0,467633,29499.7,0.965008
16.0764,0,0,497718,30084.9,0.986785
17.0764,0,0,526828,29109.5,0.954793
18.0764,0,0,555442,28613.9,0.937637
19.0765,0,0,583711,28268.7,0.927213
20.0765,0,0,613468,29754.8,0.972459
21.0765,0,0,642092,28623.8,0.9359
22.0766,0,0,674088,31994.8,1.04943
23.0766,0,0,702980,28891.9,0.94003
24.0766,0,0,728974,25993.6,0.851032
25.0766,0,0,752942,23966.8,0.782677
26.0767,0,0,782506,29563.5,0.968759
27.0767,0,0,807718,25211.7,0.826945
28.0767,0,0,832583,24865,0.815571
29.0767,0,0,859113,26529.7,0.870174
30.0767,0,0,885581,26467.5,0.865373
31.0767,0,0,915785,30203.8,0.987522
32.0767,0,0,942785,26999.3,0.885578
33.0768,0,0,973781,30994.9,1.01663
34.0769,0,0,1005555,31771.1,1.04114
35.0769,0,0,1034865,29307.5,0.960642
36.077,0,0,1062714,27848.7,0.913437
37.077,0,0,1089837,27121.2,0.889577
38.0771,0,0,1117579,27741.2,0.909913
39.0771,0,0,1142916,25334.5,0.830441
40.0772,0,0,1170334,27417.4,0.899292
41.0772,0,0,1195336,25001.6,0.81866
42.0773,0,0,1221026,25687.8,0.841483
43.0773,0,0,1247786,26760,0.877728
44.0773,0,0,1275854,28067.4,0.920611
45.0773,0,0,1305105,29250.9,0.959429
46.0773,0,0,1334599,29493.4,0.966785
47.0773,0,0,1363369,28769.5,0.938133
48.0774,0,0,1392662,29292.2,0.960783
49.0774,0,0,1421944,29281.5,0.960435
50.0774,0,0,1454402,32455.8,1.06429
