timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00001,0,0,54140,54139.4,1.77577
2.00003,0,0,108140,53999.1,1.77117
3.00004,0,0,162115,53974.4,1.77036
4.00004,0,0,216132,54016.8,1.77175
5.00005,0,0,269884,53751.5,1.76305
6.00006,0,0,323541,53656.7,1.75994
7.00008,0,0,376954,53412.1,1.75192
8.00008,0,0,430270,53315.6,1.74875
9.00009,0,0,483556,53285.4,1.74776
10.0001,0,0,536889,53332.5,1.74931
11.0001,0,0,590096,53205.9,1.74515
12.0001,0,0,643413,53316.8,1.74879
13.0001,0,0,696784,53370.8,1.75056
14.0001,0,0,750134,53349.6,1.74987
15.0002,0,0,803438,53303.1,1.74834
16.0002,0,0,856646,53208,1.74522
17.0002,0,0,909986,53339,1.74952
18.0002,0,0,963414,53427.8,1.75243
19.0002,0,0,1016942,53527.7,1.75571
20.0002,0,0,1070456,53513.6,1.75525
21.0002,0,0,1123894,53437.8,1.75276
22.0002,0,0,1177528,53633.7,1.75919
23.0002,0,0,1231093,53564.7,1.75692
24.0002,0,0,1284534,53440.5,1.75285
25.0002,0,0,1338022,53487.7,1.7544
26.0002,0,0,1391553,53530.4,1.7558
27.0002,0,0,1445096,53542.7,1.7562
28.0002,0,0,1498484,53387.8,1.75112
29.0002,0,0,1551924,53439.6,1.75282
30.0003,0,0,1605456,53531.4,1.75583
31.0003,0,0,1658976,53519.1,1.75543
32.0003,0,0,1712431,53454.2,1.7533
33.0003,0,0,1766015,53583.3,1.75753
34.0003,0,0,1819495,53479.2,1.75412
35.0003,0,0,1873057,53561.4,1.75682
36.0003,0,0,1926610,53552.3,1.75652
37.0004,0,0,1980061,53449.5,1.75314
38.0004,0,0,2033413,53350.6,1.7499
39.0004,0,0,2086807,53394,1.75132
40.0004,0,0,2140230,53422.9,1.75227
41.0004,0,0,2195290,55059.4,1.80595
42.0004,0,0,2250355,55064.6,1.80612
43.0004,0,0,2305309,54954,1.80249
44.0004,0,0,2360323,55013.5,1.80444
45.0004,0,0,2415266,54942.3,1.80211
46.0005,0,0,2470197,54929.6,1.80169
