timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,129265,129265,4.23573
2,0,0,258125,128860,4.22247
3,0,0,387096,128971,4.22612
4,0,0,516153,129057,4.22894
5,0,0,645100,128947,4.22533
6.00001,0,0,773912,128812,4.22091
7.00001,0,0,903153,129241,4.23497
8.00001,0,0,1031584,128431,4.20843
9.00001,0,0,1160592,129008,4.22732
10,0,0,1289116,128524,4.21147
11,0,0,1417457,128341,4.20548
12,0,0,1546151,128694,4.21704
13,0,0,1674475,128324,4.20492
14,0,0,1803130,128654,4.21575
15,0,0,1931679,128549,4.21229
16,0,0,2060244,128565,4.21282
17,0,0,2188917,128673,4.21635
18,0,0,2317250,128333,4.20521
19,0,0,2445443,128193,4.20063
1,0,1,129280,129280,4.23616
2,0,1,258124,128844,4.22195
3,0,1,387096,128972,4.22615
4,0,1,516152,129056,4.2289
5,0,1,645065,128913,4.22422
6.00001,0,1,773912,128847,4.22205
7.00001,0,1,903144,129232,4.23467
8.00001,0,1,1031550,128406,4.20761
9.00001,0,1,1160557,129007,4.22729
10,0,1,1289082,128525,4.2115
11,0,1,1417447,128365,4.20626
12,0,1,1546117,128670,4.21625
13,0,1,1674441,128324,4.20492
14,0,1,1803104,128662,4.21601
15,0,1,1931645,128541,4.21203
16,0,1,2060210,128565,4.21282
17,0,1,2188893,128683,4.21668
18,0,1,2317215,128322,4.20485
19,0,1,2445409,128194,4.20066
1,0,2,129280,129280,4.23625
2,0,2,258124,128844,4.22195
3,0,2,387096,128972,4.22615
4,0,2,516152,129056,4.2289
5,0,2,645114,128962,4.22582
6.00001,0,2,773911,128797,4.22042
7.00001,0,2,903168,129257,4.23549
8.00001,0,2,1031598,128430,4.20839
9.00001,0,2,1160606,129008,4.22732
10,0,2,1289130,128524,4.21147
11,0,2,1417472,128342,4.20551
12,0,2,1546166,128694,4.21704
13,0,2,1674489,128323,4.20488
14,0,2,1803144,128654,4.21575
15,0,2,1931694,128550,4.21232
16,0,2,2060258,128564,4.21278
17,0,2,2188931,128673,4.21635
18,0,2,2317264,128333,4.20521
19,0,2,2445458,128194,4.20066
1,0,3,129276,129276,4.23609
2,0,3,258124,128848,4.22208
3,0,3,387095,128971,4.22612
4,0,3,516152,129057,4.22894
5,0,3,645078,128926,4.22464
6.00001,0,3,773911,128833,4.2216
7.00001,0,3,903132,129221,4.23431
8.00001,0,3,1031562,128430,4.20839
9.00001,0,3,1160570,129008,4.22732
10,0,3,1289094,128524,4.21147
11,0,3,1417436,128342,4.20551
12,0,3,1546129,128693,4.21701
13,0,3,1674453,128324,4.20492
14,0,3,1803108,128654,4.21575
15,0,3,1931657,128549,4.21229
16,0,3,2060222,128565,4.21282
17,0,3,2188895,128673,4.21635
18,0,3,2317228,128333,4.20521
19,0,3,2445421,128193,4.20063
1,1,0,152665,152665,4.99945
2,1,0,300146,147481,4.82433
3,1,0,448399,148253,4.84877
4,1,0,595533,147134,4.81191
5,1,0,743001,147468,4.82388
6,1,0,890893,147892,4.83753
7.00064,1,0,1039024,148037,4.84214
8.00064,1,0,1187040,148016,4.84099
9.00089,1,0,1334955,147878,4.83693
10.0009,1,0,1482846,147891,4.83754
11.0009,1,0,1630672,147826,4.83514
12.0012,1,0,1778348,147632,4.82913
13.0012,1,0,1925411,147063,4.80985
14.0012,1,0,2072296,146885,4.80393
15.0012,1,0,2219076,146780,4.80042
16.0012,1,0,2366018,146942,4.80634
17.0012,1,0,2512954,146936,4.8061
18.0012,1,0,2659987,147033,4.80894
19.0012,1,0,2806845,146858,4.804
1,1,1,152540,152540,4.99499
2,1,1,300363,147823,4.83377
3,1,1,448579,148216,4.84703
4,1,1,595786,147207,4.81401
5,1,1,742894,147108,4.81161
6,1,1,890988,148094,4.84356
7.00064,1,1,1039078,147996,4.84
8.00064,1,1,1187337,148259,4.84954
9.00089,1,1,1335082,147708,4.83042
10.0009,1,1,1482779,147697,4.83055
11.0009,1,1,1630822,148043,4.84178
12.0012,1,1,1778489,147623,4.82768
13.0012,1,1,1925565,147076,4.81037
14.0012,1,1,2072529,146964,4.80671
15.0012,1,1,2219469,146940,4.80523
16.0012,1,1,2366225,146756,4.79956
17.0012,1,1,2513441,147216,4.81421
18.0012,1,1,2660397,146956,4.80566
19.0012,1,1,2807187,146790,4.80021
1,1,2,152804,152804,5.00456
2,1,2,300137,147333,4.8211
3,1,2,448534,148397,4.85557
4,1,2,595465,146931,4.80797
5,1,2,742706,147241,4.81845
6,1,2,890775,148069,4.84488
7.00064,1,2,1038939,148070,4.84522
8.00064,1,2,1186603,147664,4.83153
9.00089,1,2,1334567,147927,4.84035
10.0009,1,2,1482287,147720,4.83353
11.0009,1,2,1630084,147797,4.83625
12.0012,1,2,1777733,147605,4.83036
13.0012,1,2,1924703,146970,4.80921
14.0012,1,2,2071794,147091,4.81291
15.0012,1,2,2218483,146689,4.79978
16.0012,1,2,2365114,146631,4.79795
17.0012,1,2,2512154,147040,4.81198
18.0012,1,2,2659145,146991,4.80998
19.0012,1,2,2805755,146610,4.79786
1,1,3,152648,152648,4.99966
2,1,3,300022,147374,4.82295
3,1,3,448333,148311,4.85364
4,1,3,595248,146915,4.80797
5,1,3,742594,147346,4.82187
6,1,3,890545,147951,4.84165
7.00064,1,3,1038542,147903,4.84045
8.00064,1,3,1186597,148055,4.84506
9.00089,1,3,1334221,147587,4.8299
10.0009,1,3,1481855,147634,4.8315
11.0009,1,3,1629987,148132,4.84729
12.0012,1,3,1777736,147705,4.83336
13.0012,1,3,1924545,146809,4.8046
14.0012,1,3,2071426,146881,4.80647
15.0012,1,3,2218110,146684,4.80044
16.0012,1,3,2364933,146823,4.80471
17.0012,1,3,2511856,146923,4.80747
18.0012,1,3,2658624,146768,4.80311
19.0012,1,3,2805604,146980,4.80962
