timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00202,0,0,127986,127984,4.14585
2.00202,0,0,266714,138728,4.50673
3.00202,0,0,405016,138302,4.49825
4.00202,0,0,544011,138995,4.51699
5.00202,0,0,681625,137614,4.48334
6.00204,0,0,813638,132011,4.28181
7.00204,0,0,936392,122754,3.96797
8.00204,0,0,1059251,122859,4.01853
9.00209,0,0,1176762,117504,3.819
10.0021,0,0,1295450,118683,3.88665
11.0021,0,0,1414003,118553,3.88033
12.0021,0,0,1542909,128905,4.18367
13.0021,0,0,1676687,133778,4.35779
14.0021,0,0,1812465,135778,4.39629
15.0021,0,0,1946625,134160,4.35571
16.0021,0,0,2083160,136535,4.43583
17.0021,0,0,2218155,134995,4.379
18.0022,0,0,2348288,130125,4.21732
19.0022,0,0,2479871,131583,4.27566
1.00202,0,1,128568,128566,4.18076
2.00202,0,1,267635,139067,4.53814
3.00202,0,1,405627,137992,4.50022
4.00202,0,1,545981,140354,4.58152
5.00202,0,1,679581,133600,4.34886
6.00204,0,1,811166,131583,4.28174
7.00204,0,1,930726,119560,3.8655
8.00204,0,1,1027025,96298.9,3.03587
9.00209,0,1,1123199,96168.5,3.03377
10.0021,0,1,1219352,96149.3,3.03331
11.0021,0,1,1315515,96163,3.03589
12.0021,0,1,1441001,125485,4.07681
13.0021,0,1,1571352,130351,4.24325
14.0021,0,1,1709909,138557,4.52931
15.0021,0,1,1842935,133026,4.32824
16.0021,0,1,1978483,135548,4.42074
17.0021,0,1,2116383,137900,4.50136
18.0022,0,1,2246614,130223,4.23608
19.0022,0,1,2379165,132551,4.32282
1.00202,0,2,128727,128725,4.19149
2.00202,0,2,268411,139684,4.56489
3.00202,0,2,408038,139627,4.56351
4.00202,0,2,548500,140462,4.5903
5.00202,0,2,687329,138829,4.54143
6.00204,0,2,820618,133287,4.35076
7.00204,0,2,944758,124140,4.03994
8.00204,0,2,1067501,122743,4.01647
9.00209,0,2,1184759,117251,3.81815
10.0021,0,2,1303442,118678,3.88741
11.0021,0,2,1421870,118428,3.87604
12.0021,0,2,1551916,130045,4.24465
13.0021,0,2,1686101,134185,4.38429
14.0021,0,2,1823920,137819,4.49849
15.0021,0,2,1959736,135816,4.43571
16.0021,0,2,2097444,137708,4.49976
17.0021,0,2,2232673,135229,4.40635
18.0022,0,2,2363021,130340,4.24026
19.0022,0,2,2495426,132405,4.31963
1.00202,0,3,131636,131634,4.29692
2.00202,0,3,270893,139257,4.5465
3.00202,0,3,409360,138467,4.52023
4.00202,0,3,550654,141294,4.61826
5.00202,0,3,687406,136752,4.46397
6.00204,0,3,820139,132731,4.32839
7.00204,0,3,944748,124609,4.06038
8.00204,0,3,1067215,122467,4.00348
9.00209,0,3,1187413,120191,3.93184
10.0021,0,3,1298386,110969,3.57733
11.0021,0,3,1409626,111240,3.5893
12.0021,0,3,1536296,126669,4.12037
13.0021,0,3,1666415,130119,4.23339
14.0021,0,3,1802469,136054,4.43186
15.0021,0,3,1938253,135784,4.43534
16.0021,0,3,2075279,137026,4.46918
17.0021,0,3,2213835,138556,4.52697
18.0022,0,3,2344822,130979,4.26127
19.0022,0,3,2472855,128033,4.15772
1.002,1,0,137670,137670,4.49614
