timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00566,0,0,5336,5331.42,0.123511
2.00799,0,0,9899,4552.41,0.0803956
3.00933,0,0,14062,4157.43,0.0891969
4.0109,0,0,18525,4456,0.097522
5.01094,0,0,23372,4846.8,0.105634
6.01208,0,0,28388,5010.27,0.100535
7.01467,0,0,32162,3764.28,0.0783693
8.01504,0,0,35848,3684.61,0.0806105
9.01532,0,0,40742,4892.67,0.0974552
10.0171,0,0,45597,4846.33,0.107597
11.0173,0,0,50259,4660.99,0.0963139
12.022,0,0,54405,4126.53,0.0783636
13.0229,0,0,58685,4276.23,0.0956555
14.0264,0,0,62809,4109.72,0.0713134
15.0273,0,0,67152,4339.29,0.0907767
16.0276,0,0,71616,4462.26,0.0889529
17.03,0,0,76930,5301.65,0.0931237
18.0303,0,0,80881,3949.71,0.0704967
19.0303,0,0,84593,3711.92,0.0752091
20.0304,0,0,89118,4524.46,0.0765062
21.0305,0,0,93683,4564.84,0.0939253
22.0314,0,0,97852,4165.26,0.0973185
23.0315,0,0,102038,4185.66,0.084762
24.0361,0,0,105698,3642.93,0.0745319
25.0371,0,0,109769,4066.92,0.0735426
26.0373,0,0,114136,4366.48,0.0847586
27.0373,0,0,118565,4428.81,0.0872462
28.0393,0,0,123266,4691.79,0.104706
29.0403,0,0,127767,4496.36,0.0912404
30.0425,0,0,132022,4245.51,0.0823473
31.0481,0,0,136433,4386.4,0.0879874
32.0488,0,0,141293,4856.86,0.104564
33.0553,0,0,145679,4357.78,0.0922029
34.0587,0,0,150347,4652.16,0.103662
35.0595,0,0,154541,4190.55,0.0779461
36.0596,0,0,159422,4880.71,0.104667
37.0628,0,0,164295,4857.47,0.100239
38.0646,0,0,168026,3724.04,0.0720869
39.0648,0,0,172692,4665.36,0.078743
40.0669,0,0,177711,5008.41,0.0834883
41.0753,0,0,182487,4736.28,0.0894764
42.0755,0,0,186337,3848.98,0.0691059
43.0783,0,0,190861,4511.61,0.0981799
44.0789,0,0,195666,4802.16,0.11009
45.079,0,0,200365,4698.22,0.0960271
46.0795,0,0,205227,4859.82,0.0953807
47.0798,0,0,209334,4105.65,0.0944627
48.0799,0,0,213242,3907.48,0.0729125
49.08,0,0,217193,3950.59,0.088917
50.0805,0,0,221313,4118.12,0.077637
51.0807,0,0,226105,4790.89,0.104008
52.0809,0,0,230745,4639.11,0.0990601
53.0811,0,0,235123,4377.28,0.0850539
54.0811,0,0,238842,3719,0.0752343
55.0817,0,0,242804,3959.52,0.0811637
56.082,0,0,247731,4925.77,0.100481
57.0821,0,0,251951,4219.24,0.095175
58.0869,0,0,255812,3842.69,0.0858476
59.0869,0,0,260040,4228,0.0897105
60.0876,0,0,264740,4696.6,0.0992408
61.0914,0,0,268494,3739.83,0.0709198
62.0931,0,0,272456,3955.38,0.0802026
63.0931,0,0,276659,4202.94,0.0914224
64.0988,0,0,281370,4684.41,0.0845296
65.0993,0,0,285506,4134.02,0.071789
66.0993,0,0,290107,4600.89,0.0897544
67.1,0,0,294678,4567.85,0.0979457
68.1011,0,0,299429,4745.73,0.101568
69.1016,0,0,303447,4015.93,0.0724813
70.1021,0,0,307075,3626.11,0.0804884
71.1064,0,0,311778,4682.97,0.100427
72.1072,0,0,315533,3751.92,0.0732695
73.1089,0,0,319648,4108.11,0.0807923
74.11,0,0,323375,3722.81,0.08268
75.1113,0,0,327188,3808.32,0.0610108
76.1115,0,0,331408,4219.11,0.0785827
77.115,0,0,335401,3978.83,0.0741009
78.1161,0,0,340381,4974.82,0.100306
79.1189,0,0,345280,4885.34,0.0851879
80.1191,0,0,350486,5205.04,0.118642
81.1228,0,0,354481,3979.9,0.0814195
82.1258,0,0,358776,4282.54,0.084964
83.1259,0,0,363499,4722.15,0.0962213
84.126,0,0,366827,3327.84,0.0586959
85.1363,0,0,371442,4567.75,0.0959069
86.155,0,0,375488,3971.66,0.0915905
87.1601,0,0,379736,4226.59,0.0800328
88.1615,0,0,384278,4535.86,0.0936656
89.1622,0,0,388955,4673.61,0.0899054
90.163,0,0,393864,4904.85,0.108522
91.164,0,0,398844,4975.1,0.105107
92.1653,0,0,403042,4192.66,0.0930603
93.1655,0,0,407356,4312.93,0.0812465
94.1659,0,0,412229,4871.07,0.102225
95.1672,0,0,416546,4311.67,0.0971496
96.1688,0,0,420125,3573.03,0.0737399
97.1707,0,0,424062,3929.79,0.0797635
98.1746,0,0,428867,4786.1,0.0924268
