timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00204,0,0,126374,126370,4.10509
2.00204,0,0,268256,141882,4.64063
3.00204,0,0,399095,130839,4.2526
4.00204,0,0,540333,141238,4.62154
5.00204,0,0,654136,113803,3.65052
6.00204,0,0,750730,96593.9,3.03839
7.00208,0,0,847279,96545.1,3.03782
8.00209,0,0,943880,96600.3,3.03813
9.00209,0,0,1040438,96558,3.03804
10.0021,0,0,1137029,96590.9,3.03867
11.0021,0,0,1233649,96619.9,3.03804
12.0021,0,0,1330264,96615,3.03878
13.0021,0,0,1426812,96548,3.038
14.0021,0,0,1523391,96579,3.03875
15.0021,0,0,1619974,96583,3.03776
16.0021,0,0,1716569,96595,3.0383
17.0021,0,0,1813162,96593,3.0387
18.0021,0,0,1909735,96572.9,3.03833
19.0021,0,0,2020402,110667,3.55021
1.00204,0,1,130163,130159,4.24621
2.00204,0,1,271918,141755,4.63281
3.00204,0,1,409160,137242,4.49143
4.00204,0,1,549637,140477,4.5941
5.00204,0,1,676758,127121,4.15456
6.00204,0,1,797441,120683,3.95084
7.00208,0,1,910430,112984,3.67238
8.00209,0,1,1028921,118490,3.87631
9.00209,0,1,1148480,119559,3.91741
10.0021,0,1,1267753,119273,3.90615
11.0021,0,1,1385005,117252,3.83761
12.0021,0,1,1504720,119715,3.92006
13.0021,0,1,1623330,118610,3.87724
14.0021,0,1,1740662,117332,3.84269
15.0021,0,1,1855273,114611,3.72704
16.0021,0,1,1955171,99898,3.177
17.0021,0,1,2068345,113174,3.68591
18.0021,0,1,2185351,117006,3.81934
19.0021,0,1,2305994,120643,3.92394
1.00204,0,2,130840,130836,4.27012
2.00204,0,2,273378,142538,4.6619
3.00204,0,2,409891,136513,4.46028
4.00204,0,2,549116,139225,4.53987
5.00204,0,2,676314,127198,4.15778
6.00204,0,2,796636,120322,3.93539
7.00208,0,2,909394,112753,3.66294
8.00209,0,2,1027366,117971,3.85329
9.00209,0,2,1146196,118830,3.88594
10.0021,0,2,1264702,118506,3.87163
11.0021,0,2,1381293,116591,3.80612
12.0021,0,2,1500505,119212,3.89783
13.0021,0,2,1618882,118377,3.86873
14.0021,0,2,1735431,116549,3.80767
15.0021,0,2,1852554,117123,3.83034
16.0021,0,2,1962765,110211,3.60713
17.0021,0,2,2075791,113026,3.67637
18.0021,0,2,2191591,115800,3.77214
19.0021,0,2,2311518,119927,3.90145
1.00204,0,3,127052,127048,4.13747
2.00204,0,3,267151,140099,4.57084
3.00204,0,3,402608,135457,4.42297
4.00204,0,3,540306,137698,4.48983
5.00204,0,3,665932,125626,4.09799
6.00204,0,3,786307,120375,3.93713
7.00208,0,3,900924,114612,3.74045
8.00209,0,3,1019255,118330,3.86982
9.00209,0,3,1137552,118297,3.86166
10.0021,0,3,1256022,118470,3.8718
11.0021,0,3,1371260,115238,3.75303
12.0021,0,3,1491154,119894,3.92811
13.0021,0,3,1609792,118638,3.87991
14.0021,0,3,1724344,114552,3.72424
15.0021,0,3,1841516,117172,3.834
16.0021,0,3,1949784,108268,3.52655
17.0021,0,3,2065381,115597,3.78507
18.0021,0,3,2182946,117565,3.84461
19.0021,0,3,2305260,122314,3.99539
1.002,1,0,129934,129934,4.22761
2.00205,1,0,244115,114176,3.66209
3.00205,1,0,340522,96406.8,3.03702
4.00205,1,0,436936,96413.8,3.03762
5.00205,1,0,533360,96424,3.0383
6.00205,1,0,629815,96454.8,3.03853
7.00207,1,0,731196,101379,3.21502
8.00207,1,0,870637,139441,4.5521
9.00207,1,0,1011623,140986,4.60223
10.0021,1,0,1150763,139140,4.54673
11.0021,1,0,1290385,139622,4.55266
12.0021,1,0,1425321,134936,4.39564
13.0021,1,0,1569679,144358,4.71478
14.0021,1,0,1709405,139726,4.56573
15.0021,1,0,1849823,140418,4.59156
16.0021,1,0,1985613,135790,4.43175
17.0021,1,0,2125817,140204,4.58708
18.0021,1,0,2236010,110193,3.52379
19.0021,1,0,2332405,96393.7,3.03872
1.002,1,1,125890,125890,4.07968
2.00205,1,1,252903,127008,4.13225
3.00205,1,1,370150,117247,3.81816
4.00205,1,1,491841,121691,3.98133
5.00205,1,1,613772,121931,3.98864
6.00205,1,1,733577,119805,3.90931
7.00207,1,1,852269,118690,3.87184
8.00207,1,1,988030,135761,4.39581
9.00207,1,1,1130369,142339,4.64177
10.0021,1,1,1267914,137545,4.47248
11.0021,1,1,1407404,139490,4.53423
12.0021,1,1,1544747,137343,4.47307
13.0021,1,1,1687993,143246,4.65912
14.0021,1,1,1823233,135240,4.39174
15.0021,1,1,1957244,134011,4.33827
16.0021,1,1,2090253,133009,4.30672
17.0021,1,1,2229020,138767,4.5222
18.0021,1,1,2352273,123253,4.0154
19.0021,1,1,2468983,116708,3.80085
1.002,1,2,131509,131509,4.27389
2.00205,1,2,260607,129093,4.21983
3.00205,1,2,381335,120728,3.94991
4.00205,1,2,502913,121578,3.97812
5.00205,1,2,624325,121412,3.97187
6.00205,1,2,745678,121353,3.96997
7.00207,1,2,862712,117032,3.8033
8.00207,1,2,1001539,138827,4.52565
9.00207,1,2,1138829,137290,4.45927
10.0021,1,2,1272785,133956,4.34283
11.0021,1,2,1412476,139691,4.55434
12.0021,1,2,1547552,135076,4.39395
13.0021,1,2,1693186,145634,4.762
14.0021,1,2,1828266,135080,4.39435
15.0021,1,2,1966958,138692,4.51652
16.0021,1,2,2095865,128907,4.18222
17.0021,1,2,2234212,138347,4.51225
18.0021,1,2,2357812,123600,4.02845
19.0021,1,2,2477700,119886,3.92262
1.002,1,3,133554,133554,4.36216
2.00205,1,3,262741,129182,4.22407
3.00205,1,3,383245,120504,3.9377
4.00205,1,3,503961,120716,3.93979
5.00205,1,3,625532,121571,3.97165
6.00205,1,3,746864,121332,3.96651
7.00207,1,3,864513,117647,3.82002
8.00207,1,3,1003011,138498,4.51916
9.00207,1,3,1144837,141826,4.63771
10.0021,1,3,1283170,138333,4.51274
11.0021,1,3,1422501,139331,4.54344
12.0021,1,3,1560689,138188,4.51653
13.0021,1,3,1704322,143633,4.68649
14.0021,1,3,1842886,138564,4.52507
15.0021,1,3,1982878,139992,4.57754
16.0021,1,3,2120317,137439,4.49831
17.0021,1,3,2254245,133928,4.35282
18.0021,1,3,2378076,123831,4.03647
19.0021,1,3,2495174,117096,3.812
