timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00267,0,0,123672,123672,4.05114
2.00268,0,0,249146,125474,4.11044
3.00268,0,0,371715,122569,4.01505
4.00268,0,0,494753,123038,4.0312
5.00268,0,0,624545,129792,4.25049
6.00268,0,0,753492,128947,4.22378
7.00268,0,0,882715,129223,4.23183
8.00268,0,0,1013200,130485,4.27437
9.00268,0,0,1144163,130963,4.28827
10.0027,0,0,1275437,131274,4.30029
11.0027,0,0,1406154,130717,4.2799
12.0027,0,0,1538462,132308,4.33445
13.0027,0,0,1676179,137717,4.51266
14.0027,0,0,1815031,138852,4.54883
15.0027,0,0,1953249,138218,4.52913
16.0027,0,0,2091933,138684,4.54398
17.0027,0,0,2229866,137933,4.5185
18.0027,0,0,2368937,139071,4.55707
19.0027,0,0,2506451,137514,4.50591
20.0027,0,0,2644745,138294,4.52993
21.0027,0,0,2783383,138638,4.54162
22.0027,0,0,2922322,138939,4.55141
23.0027,0,0,3060812,138490,4.53678
24.0027,0,0,3198554,137742,4.50975
25.0027,0,0,3336968,138413,4.53468
26.0027,0,0,3475316,138348,4.53269
27.0027,0,0,3613441,138125,4.5249
28.0027,0,0,3751970,138529,4.53843
29.0027,0,0,3890783,138813,4.54862
1.00267,0,1,123547,123547,4.04806
2.00268,0,1,248987,125440,4.11037
3.00268,0,1,371732,122745,4.02209
4.00268,0,1,494735,123003,4.03029
5.00268,0,1,624608,129873,4.25541
6.00268,0,1,753595,128987,4.22655
7.00268,0,1,882932,129337,4.23808
8.00268,0,1,1013459,130527,4.27709
9.00268,0,1,1144537,131078,4.2951
10.0027,0,1,1275868,131331,4.30343
11.0027,0,1,1406825,130957,4.29094
12.0027,0,1,1539262,132437,4.33966
13.0027,0,1,1676985,137723,4.51284
14.0027,0,1,1815876,138891,4.55103
15.0027,0,1,1954095,138219,4.529
16.0027,0,1,2092795,138700,4.54461
17.0027,0,1,2230887,138092,4.52482
18.0027,0,1,2369982,139095,4.55749
19.0027,0,1,2507482,137500,4.50533
20.0027,0,1,2645831,138349,4.53338
21.0027,0,1,2784535,138704,4.54456
22.0027,0,1,2923577,139042,4.55597
23.0027,0,1,3062129,138552,4.54002
24.0027,0,1,3199948,137819,4.51561
25.0027,0,1,3338393,138444,4.53625
26.0027,0,1,3476822,138429,4.53604
27.0027,0,1,3615059,138237,4.52947
28.0027,0,1,3753628,138569,4.54042
29.0027,0,1,3892452,138824,4.54876
1.00267,0,2,123548,123548,4.04801
2.00268,0,2,248988,125440,4.11034
3.00268,0,2,371709,122721,4.02131
4.00268,0,2,494744,123035,4.03145
5.00268,0,2,624613,129869,4.25555
6.00268,0,2,753594,128981,4.22644
7.00268,0,2,882940,129346,4.2384
8.00268,0,2,1013460,130520,4.27687
9.00268,0,2,1144541,131081,4.29526
10.0027,0,2,1275878,131337,4.30365
11.0027,0,2,1406831,130953,4.29105
12.0027,0,2,1539272,132441,4.33982
13.0027,0,2,1676986,137714,4.51261
14.0027,0,2,1815898,138912,4.55187
15.0027,0,2,1954135,138237,4.52975
16.0027,0,2,2092796,138661,4.54364
17.0027,0,2,2230936,138140,4.52656
18.0027,0,2,2369999,139063,4.55679
19.0027,0,2,2507497,137498,4.50553
20.0027,0,2,2645871,138374,4.53416
21.0027,0,2,2784547,138676,4.54413
22.0027,0,2,2923614,139067,4.55694
23.0027,0,2,3062178,138564,4.54044
24.0027,0,2,3199993,137815,4.51592
25.0027,0,2,3338418,138424,4.53573
26.0027,0,2,3476849,138431,4.5361
27.0027,0,2,3615122,138273,4.53077
28.0027,0,2,3753674,138552,4.53993
29.0027,0,2,3892496,138822,4.54891
1.00267,0,3,120061,120061,3.91058
2.00268,0,3,242565,122504,4.00182
3.00268,0,3,362375,119810,3.91029
4.00268,0,3,482640,120265,3.9079
5.00268,0,3,610562,127922,4.11692
6.00268,0,3,736996,126434,4.06817
7.00268,0,3,864542,127546,4.11242
8.00268,0,3,993381,128839,4.15539
9.00268,0,3,1123104,129723,4.18814
10.0027,0,3,1253124,130020,4.19473
11.0027,0,3,1382420,129296,4.18129
12.0027,0,3,1513771,131351,4.24778
13.0027,0,3,1651338,137567,4.50411
14.0027,0,3,1790197,138859,4.54894
15.0027,0,3,1928431,138234,4.52965
16.0027,0,3,2066989,138558,4.53962
17.0027,0,3,2205087,138098,4.52519
18.0027,0,3,2344155,139068,4.55697
19.0027,0,3,2481504,137349,4.49999
20.0027,0,3,2619600,138096,4.52221
21.0027,0,3,2758212,138612,4.54095
22.0027,0,3,2897292,139080,4.55723
23.0027,0,3,3035840,138548,4.53958
24.0027,0,3,3173666,137826,4.51628
25.0027,0,3,3312098,138431,4.53602
26.0027,0,3,3450528,138430,4.53603
27.0027,0,3,3588729,138201,4.52787
28.0027,0,3,3727040,138311,4.53068
29.0027,0,3,3865841,138801,4.54822
1.00258,1,0,141144,141144,4.62077
2.00258,1,0,282769,141625,4.64077
3.00258,1,0,425938,143169,4.69135
4.00258,1,0,568852,142914,4.68273
5.00258,1,0,710432,141580,4.6392
6.00258,1,0,850367,139935,4.58539
7.00258,1,0,992214,141847,4.64804
8.00259,1,0,1133140,140926,4.61786
9.00259,1,0,1274530,141390,4.63281
10.0026,1,0,1417021,142491,4.66914
11.0026,1,0,1558153,141132,4.62461
12.0026,1,0,1699243,141090,4.62314
13.0026,1,0,1840888,141645,4.64142
14.0026,1,0,1981693,140805,4.61389
15.0026,1,0,2122846,141153,4.6253
16.0026,1,0,2263880,141034,4.62139
17.0026,1,0,2404919,141039,4.62156
18.0026,1,0,2545999,141080,4.6229
19.0026,1,0,2685172,139173,4.56041
20.0026,1,0,2825160,139988,4.58701
21.0026,1,0,2966111,140951,4.61868
22.0026,1,0,3106775,140664,4.60925
23.0026,1,0,3247678,140903,4.61697
24.0026,1,0,3388478,140800,4.61373
25.0026,1,0,3529489,141011,4.62018
26.0026,1,0,3670382,140893,4.61659
27.0026,1,0,3811257,140875,4.61591
28.0026,1,0,3952693,141436,4.63441
29.0026,1,0,4093713,141020,4.62092
1.00258,1,1,141025,141025,4.61669
2.00258,1,1,282701,141676,4.64244
3.00258,1,1,425879,143178,4.69161
4.00258,1,1,568433,142554,4.66945
5.00258,1,1,709889,141456,4.63459
6.00258,1,1,849688,139799,4.58029
7.00258,1,1,991158,141470,4.63356
8.00259,1,1,1131769,140611,4.60615
9.00259,1,1,1272912,141143,4.62328
10.0026,1,1,1415426,142514,4.66982
11.0026,1,1,1556531,141105,4.62373
12.0026,1,1,1697454,140923,4.61625
13.0026,1,1,1839075,141621,4.64063
14.0026,1,1,1979644,140569,4.60512
15.0026,1,1,2120774,141130,4.62455
16.0026,1,1,2261805,141031,4.6213
17.0026,1,1,2402861,141056,4.62212
18.0026,1,1,2543934,141073,4.62268
19.0026,1,1,2683032,139098,4.55745
20.0026,1,1,2823031,139999,4.58746
21.0026,1,1,2963487,140456,4.59975
22.0026,1,1,3103875,140388,4.59849
23.0026,1,1,3244659,140784,4.61265
24.0026,1,1,3385460,140801,4.61377
25.0026,1,1,3526515,141055,4.62209
26.0026,1,1,3667403,140888,4.61661
27.0026,1,1,3808034,140631,4.60684
28.0026,1,1,3949326,141292,4.62922
29.0026,1,1,4090355,141029,4.62123
1.00258,1,2,141021,141021,4.61735
2.00258,1,2,282659,141638,4.6408
3.00258,1,2,425759,143100,4.68857
4.00258,1,2,568521,142762,4.6757
5.00258,1,2,709861,141340,4.63027
6.00258,1,2,849661,139800,4.58058
7.00258,1,2,991370,141709,4.64238
8.00259,1,2,1132140,140770,4.61205
9.00259,1,2,1273521,141381,4.63218
10.0026,1,2,1416013,142492,4.66911
11.0026,1,2,1557068,141055,4.62169
12.0026,1,2,1698148,141080,4.62226
13.0026,1,2,1839791,141643,4.64129
14.0026,1,2,1980603,140812,4.61412
15.0026,1,2,2121743,141140,4.6246
16.0026,1,2,2262777,141034,4.6214
17.0026,1,2,2403833,141056,4.62212
18.0026,1,2,2544822,140989,4.61966
19.0026,1,2,2683783,138961,4.55268
20.0026,1,2,2823770,139987,4.587
21.0026,1,2,2964719,140949,4.61848
22.0026,1,2,3105372,140653,4.60852
23.0026,1,2,3246270,140898,4.61664
24.0026,1,2,3387062,140792,4.61334
25.0026,1,2,3528108,141046,4.62175
26.0026,1,2,3668884,140776,4.61259
27.0026,1,2,3809681,140797,4.61307
28.0026,1,2,3951119,141438,4.63453
29.0026,1,2,4092128,141009,4.62058
1.00258,1,3,140828,140828,4.61108
2.00258,1,3,282531,141703,4.64261
3.00258,1,3,425682,143151,4.69059
4.00258,1,3,568478,142796,4.67733
5.00258,1,3,709866,141388,4.63196
6.00258,1,3,849766,139900,4.58424
7.00258,1,3,991597,141831,4.64751
8.00259,1,3,1132579,140982,4.61968
9.00259,1,3,1273955,141376,4.63236
10.0026,1,3,1416415,142460,4.66733
11.0026,1,3,1557328,140913,4.61567
12.0026,1,3,1698224,140896,4.61179
13.0026,1,3,1839867,141643,4.64121
14.0026,1,3,1980545,140678,4.60886
15.0026,1,3,2121663,141118,4.62415
16.0026,1,3,2262719,141056,4.62212
17.0026,1,3,2403750,141031,4.62121
18.0026,1,3,2544831,141081,4.6228
19.0026,1,3,2684018,139187,4.56087
20.0026,1,3,2823981,139963,4.58631
21.0026,1,3,2964951,140970,4.6193
22.0026,1,3,3105612,140661,4.60917
23.0026,1,3,3246507,140895,4.61684
24.0026,1,3,3387308,140801,4.61377
