timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00362,0,0,75754,75754,2.48213
2.00362,0,0,151704,75949.9,2.48873
3.00362,0,0,227818,76114,2.4941
4.00362,0,0,303716,75898,2.48702
5.00362,0,0,379392,75676,2.47975
6.00362,0,0,454972,75579.9,2.4766
7.00362,0,0,530688,75716,2.48106
8.00362,0,0,606616,75927.9,2.48801
9.00363,0,0,682583,75966.9,2.48928
10.0036,0,0,758580,75997,2.49027
11.0036,0,0,834646,76066,2.49253
12.0036,0,0,910656,76010,2.4907
13.0036,0,0,986500,75843.9,2.48525
14.0036,0,0,1062498,75998,2.4903
15.0036,0,0,1138496,75997.9,2.4903
16.0036,0,0,1214490,75994,2.49017
17.0036,0,0,1290546,76056,2.4922
18.0036,0,0,1366366,75819.9,2.48447
19.0036,0,0,1442146,75779.9,2.48316
20.0036,0,0,1518095,75948.9,2.48869
1.00362,0,1,75776,75776,2.48298
2.00362,0,1,151808,76031.9,2.49141
3.00362,0,1,227840,76032,2.49142
4.00362,0,1,303819,75979,2.48968
5.00362,0,1,379392,75573,2.47638
6.00362,0,1,454986,75593.9,2.47706
7.00362,0,1,530688,75702,2.4806
8.00362,0,1,606720,76031.9,2.49141
9.00363,0,1,682603,75882.9,2.48653
10.0036,0,1,758591,75988,2.48997
11.0036,0,1,834666,76075,2.49282
12.0036,0,1,910676,76010,2.4907
13.0036,0,1,986606,75929.9,2.48807
14.0036,0,1,1062531,75925,2.48791
15.0036,0,1,1138516,75984.9,2.48987
16.0036,0,1,1214490,75974,2.48951
17.0036,0,1,1290553,76063,2.49243
18.0036,0,1,1366386,75832.9,2.48489
19.0036,0,1,1442192,75805.9,2.48401
20.0036,0,1,1518095,75902.9,2.48719
1.00362,0,2,75721,75721,2.48104
2.00362,0,2,151753,76031.9,2.49141
3.00362,0,2,227785,76032,2.49142
4.00362,0,2,303786,76001,2.4904
5.00362,0,2,379337,75551,2.47565
