timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.08919,0,0,10091,10090,0.313557
2.08931,0,0,20704,10611.7,0.330215
3.08936,0,0,33051,12346.4,0.383856
4.08939,0,0,45765,12713.6,0.394369
5.0894,0,0,59168,13402.7,0.414939
6.08941,0,0,72918,13750,0.427475
7.0897,0,0,86789,13866.9,0.430322
8.09,0,0,100444,13650.9,0.42334
9.09,0,0,114386,13942,0.433484
10.0901,0,0,128454,14065.9,0.436403
11.0902,0,0,142035,13580.4,0.422445
12.0902,0,0,155943,13908,0.432486
13.0903,0,0,170392,14448,0.44798
14.0903,0,0,186678,16286,0.506155
15.0903,0,0,205725,19047,0.591851
16.0903,0,0,219503,13778,0.427977
17.0903,0,0,234439,14936,0.463824
18.0906,0,0,248565,14121.1,0.438583
19.0909,0,0,264713,16143.3,0.501418
20.0909,0,0,278177,13464,0.418455
1.08919,0,1,10336,10335,0.318177
2.08931,0,1,23933,13595.4,0.421412
3.08936,0,1,38449,14515.2,0.446467
4.08939,0,1,56900,18450.5,0.569784
5.0894,0,1,80208,23307.6,0.718039
6.08941,0,1,96462,16254,0.502647
7.0897,0,1,114407,17939.7,0.555105
8.09,0,1,133871,19458.2,0.601559
9.09,0,1,149368,15497,0.479093
10.0901,0,1,165023,15652.7,0.484535
11.0902,0,1,182704,17680.3,0.548228
12.0902,0,1,198747,16043,0.49563
13.0903,0,1,215937,17188.8,0.53318
14.0903,0,1,230942,15005,0.46456
15.0903,0,1,248210,17268,0.534218
16.0903,0,1,263124,14914,0.461544
17.0903,0,1,280297,17173,0.531714
18.0906,0,1,296682,16379.4,0.505982
19.0909,0,1,311610,14923.6,0.461419
20.0909,0,1,326615,15005,0.463558
1.08919,0,2,51129,51124,1.67501
2.08931,0,2,95795,44660.7,1.46344
3.08936,0,2,138040,42242.8,1.38421
4.08939,0,2,180472,42430.8,1.38961
5.0894,0,2,221670,41197.2,1.34995
6.08941,0,2,262680,41009.9,1.34115
7.0897,0,2,303965,41272.9,1.34921
8.09,0,2,344326,40348.9,1.316
9.09,0,2,383247,38921,1.26406
10.0901,0,2,424868,41614.9,1.36099
11.0902,0,2,452536,27666.8,0.866072
12.0902,0,2,490549,38012.9,1.21983
13.0903,0,2,532230,41678.1,1.35793
14.0903,0,2,570669,38439,1.23366
