timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.07227,0,0,52694,52693.9,1.7264
2.07227,0,0,98548,45854,1.50254
3.07227,0,0,141572,43024,1.40695
4.07228,0,0,182457,40884.9,1.33972
5.0723,0,0,223014,40556,1.32894
6.07233,0,0,262432,39416.7,1.27014
7.0724,0,0,300521,38086.4,1.22493
8.07241,0,0,341658,41136.6,1.34796
9.07242,0,0,382269,40610.9,1.3272
10.0724,0,0,423171,40902,1.33787
11.0724,0,0,462007,38836,1.25374
12.0724,0,0,500409,38402,1.23388
13.0724,0,0,539205,38795,1.24674
14.0725,0,0,575860,36654.3,1.17033
15.0725,0,0,612889,37026,1.17034
16.0725,0,0,648072,35183,1.11202
17.0727,0,0,687593,39515.8,1.28437
18.0728,0,0,725231,37632.2,1.20691
19.0729,0,0,765802,40569.6,1.31707
20.0731,0,0,806176,40364.7,1.30998
1.07227,0,1,50065,50064.9,1.59973
2.07227,0,1,95949,45884,1.50353
3.07227,0,1,136972,41023,1.31164
4.07228,0,1,171790,34817.9,1.0894
5.0723,0,1,202492,30701.2,0.950145
6.07233,0,1,236307,33813.9,1.05591
7.0724,0,1,267975,31665.9,0.982639
8.07241,0,1,304611,36635.6,1.14531
9.07242,0,1,336644,32032.9,0.992548
10.0724,0,1,369781,33137,1.02911
11.0724,0,1,405166,35385,1.10323
12.0724,0,1,434736,29570,0.913374
13.0724,0,1,465341,30604.2,0.944313
14.0725,0,1,498266,32924.4,1.02582
15.0725,0,1,531814,33545.3,1.04129
16.0725,0,1,567965,36151,1.1372
17.0727,0,1,603695,35725.3,1.12208
18.0728,0,1,641524,37823.1,1.21651
19.0729,0,1,678717,37191.7,1.17575
20.0731,0,1,714808,36082.7,1.12548
1.07227,0,2,11077,11077,0.341717
2.07227,0,2,26958,15881,0.491115
3.07227,0,2,54971,28013,0.866443
4.07228,0,2,81331,26359.9,0.815235
5.0723,0,2,108811,27479.3,0.852925
6.07233,0,2,131256,22444.3,0.695565
7.0724,0,2,154971,23713.4,0.734628
8.07241,0,2,181553,26581.7,0.824334
9.07242,0,2,204603,23049.9,0.715152
10.0724,0,2,224900,20297,0.629938
11.0724,0,2,255544,30644,0.952173
12.0724,0,2,280737,25193,0.781784
13.0724,0,2,308679,27941.3,0.867458
14.0725,0,2,337896,29216.5,0.907515
15.0725,0,2,367308,29409.7,0.912009
16.0725,0,2,394725,27417,0.851926
17.0727,0,2,422832,28103.3,0.873881
18.0728,0,2,449805,26968.8,0.836781
19.0729,0,2,476312,26506.1,0.821848
20.0731,0,2,512164,35843.7,1.12477
