timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,77804,77804,2.54609
2.00023,0,0,153821,75999.3,2.4861
3.00023,0,0,230019,76198,2.49254
4.00023,0,0,306130,76111,2.48932
5.00023,0,0,381891,75761,2.47748
6.00023,0,0,457644,75752.9,2.47781
7.00141,0,0,533306,75573.4,2.47175
8.00141,0,0,609732,76425.9,2.49968
9.00169,0,0,685646,75892.2,2.48246
10.0022,0,0,761758,76071.9,2.4879
11.0022,0,0,838167,76408.9,2.49981
12.0025,0,0,914083,75897.4,2.48292
13.0025,0,0,990465,76381.9,2.49837
14.0025,0,0,1066206,75741,2.47748
15.0025,0,0,1142517,76311,2.49596
16.0025,0,0,1218649,76132,2.49016
17.0025,0,0,1294842,76192.9,2.49261
18.0025,0,0,1370866,76024,2.48697
19.0036,0,0,1446734,75784.9,2.47845
20.0036,0,0,1522896,76162,2.49119
1,0,1,77902,77902,2.54995
2.00023,0,1,153877,75957.3,2.48558
3.00023,0,1,230023,76146,2.49156
4.00023,0,1,306381,76358,2.4988
5.00023,0,1,382011,75630,2.47479
6.00023,0,1,457706,75694.9,2.4767
7.00141,0,1,533331,75536.5,2.47196
8.00141,0,1,609733,76401.9,2.50021
9.00169,0,1,685517,75762.3,2.47948
10.0022,0,1,761985,76427.7,2.50127
11.0022,0,1,838064,76078.9,2.48955
12.0025,0,1,914147,76064.4,2.48958
13.0025,0,1,990019,75871.9,2.48317
14.0025,0,1,1066170,76151,2.49169
15.0025,0,1,1142301,76131,2.49119
16.0025,0,1,1218438,76137,2.49133
17.0025,0,1,1294356,75917.9,2.48405
18.0025,0,1,1370571,76215,2.49401
19.0036,0,1,1446423,75768.9,2.47945
20.0036,0,1,1522526,76103,2.49028
1,0,2,77309,77309,2.52778
2.00023,0,2,153473,76146.3,2.48875
3.00023,0,2,229703,76230,2.49052
4.00023,0,2,305955,76252,2.49226
5.00023,0,2,381691,75736,2.47536
6.00023,0,2,457447,75755.9,2.47553
7.00141,0,2,533202,75666.3,2.47338
8.00141,0,2,609557,76354.9,2.49587
9.00169,0,2,685910,76331.1,2.49456
10.0022,0,2,762023,76072.9,2.48641
11.0022,0,2,838331,76307.9,2.49354
12.0025,0,2,914364,76014.4,2.48395
13.0025,0,2,990702,76337.9,2.4946
14.0025,0,2,1066837,76135,2.4874
15.0025,0,2,1142850,76013,2.48407
16.0025,0,2,1219109,76259,2.49205
17.0025,0,2,1295473,76363.9,2.49545
18.0025,0,2,1371551,76078,2.48646
19.0036,0,2,1447479,75844.9,2.47861
20.0036,0,2,1523514,76035,2.48499
1,0,3,77296,77296,2.52913
2.00023,0,3,153135,75821.4,2.48009
3.00023,0,3,229390,76255,2.49394
4.00023,0,3,305681,76291,2.49526
5.00023,0,3,381263,75582,2.47172
6.00023,0,3,456995,75731.9,2.47666
7.00141,0,3,532865,75781.2,2.47828
8.00141,0,3,609270,76404.9,2.49919
9.00169,0,3,685259,75967.2,2.48478
10.0022,0,3,761448,76148.8,2.49019
11.0022,0,3,837629,76180.9,2.49144
12.0025,0,3,913640,75992.4,2.4853
13.0025,0,3,989961,76320.9,2.49662
14.0025,0,3,1065900,75939,2.48338
15.0025,0,3,1142067,76167,2.49091
16.0025,0,3,1218025,75958,2.4844
17.0025,0,3,1294452,76426.9,2.5
18.0025,0,3,1370321,75869,2.48153
19.0036,0,3,1446498,76093.6,2.48895
20.0036,0,3,1522312,75814,2.4793
1,0,4,77482,77482,2.53439
2.00023,0,4,153484,75984.3,2.48397
3.00023,0,4,229745,76261,2.49427
4.00023,0,4,306016,76271,2.49418
5.00023,0,4,381599,75583,2.47116
6.00023,0,4,457313,75713.9,2.47575
7.00141,0,4,533235,75833.1,2.47924
8.00141,0,4,609554,76318.9,2.4957
9.00169,0,4,685629,76053.2,2.48646
10.0022,0,4,761825,76155.8,2.49037
11.0022,0,4,838164,76338.9,2.49672
12.0025,0,4,914319,76136.4,2.48955
13.0025,0,4,990330,76010.9,2.48592
14.0025,0,4,1066430,76100,2.48843
15.0025,0,4,1142501,76071,2.48765
16.0025,0,4,1218565,76064,2.48757
17.0025,0,4,1294876,76310.9,2.4953
18.0025,0,4,1370945,76069,2.48725
19.0036,0,4,1446860,75831.9,2.47986
20.0036,0,4,1522882,76022,2.486
1,0,5,77493,77493,2.53585
2.00023,0,5,153360,75849.4,2.48124
3.00023,0,5,229533,76173,2.4915
4.00023,0,5,305929,76396,2.49916
5.00023,0,5,381431,75502,2.46966
6.00023,0,5,457233,75801.9,2.4799
7.00141,0,5,533081,75759.2,2.47793
8.00141,0,5,609318,76236.9,2.49395
9.00169,0,5,685482,76142.2,2.49098
10.0022,0,5,761658,76135.8,2.49012
11.0022,0,5,837971,76312.9,2.4969
12.0025,0,5,913716,75726.5,2.47706
13.0025,0,5,990034,76317.9,2.49639
14.0025,0,5,1065859,75825,2.4803
15.0025,0,5,1141956,76097,2.48898
16.0025,0,5,1218313,76357,2.49757
17.0025,0,5,1294538,76224.9,2.49309
18.0025,0,5,1370467,75929,2.48366
19.0036,0,5,1446355,75804.9,2.47931
20.0036,0,5,1522538,76183,2.49199
1,0,6,78083,78083,2.55643
2.00023,0,6,154052,75951.3,2.48568
3.00023,0,6,229915,75863,2.48316
4.00023,0,6,306351,76436,2.50171
5.00023,0,6,381908,75557,2.47277
6.00023,0,6,457527,75618.9,2.47468
