timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00001,0,0,83089,83088.1,2.72528
2.00001,0,0,166006,82916.9,2.71967
3.00002,0,0,248539,82532.6,2.70707
4.00002,0,0,331090,82550.9,2.70767
5.00002,0,0,413700,82610,2.70961
6.00002,0,0,496363,82662.8,2.71134
7.00002,0,0,578799,82435.9,2.7039
8.00003,0,0,661395,82595.7,2.70914
9.00003,0,0,743469,82073.8,2.69202
10,0,0,825826,82356.9,2.70131
11,0,0,908252,82425.8,2.70356
12,0,0,990519,82266.7,2.69835
13.0001,0,0,1072883,82362.2,2.70148
14.0001,0,0,1155136,82252.9,2.6979
15.0001,0,0,1237411,82274.3,2.6986
16.0001,0,0,1319690,82278.9,2.69875
17.0001,0,0,1402065,82375,2.7019
18.0001,0,0,1484084,82018.9,2.69022
19.0001,0,0,1565767,81681.3,2.67915
1.00001,0,1,82547,82546.1,2.7075
2.00001,0,1,165179,82631.9,2.71032
3.00002,0,1,247770,82590.6,2.70897
4.00002,0,1,330308,82537.9,2.70724
5.00002,0,1,412387,82079,2.69219
6.00002,0,1,494756,82368.8,2.70169
7.00002,0,1,576889,82132.9,2.69396
8.00003,0,1,659148,82258.7,2.69808
9.00003,0,1,741256,82107.8,2.69314
10,0,1,823338,82081.9,2.69229
11,0,1,905340,82001.8,2.68966
12,0,1,987122,81781.7,2.68244
13.0001,0,1,1069214,82090.2,2.69256
14.0001,0,1,1151111,81896.9,2.68622
15.0001,0,1,1233168,82056.3,2.69145
16.0001,0,1,1315137,81968.9,2.68858
17.0001,0,1,1397059,81922,2.68704
18.0001,0,1,1478891,81831.9,2.68409
19.0001,0,1,1561489,82596.3,2.70916
1.00001,0,2,82592,82591.1,2.70898
2.00001,0,2,165214,82621.9,2.71
3.00002,0,2,247801,82586.6,2.70884
4.00002,0,2,330352,82550.9,2.70767
5.00002,0,2,412431,82079,2.69219
6.00002,0,2,494743,82311.8,2.69983
7.00002,0,2,576875,82131.9,2.69393
8.00003,0,2,659126,82250.7,2.69782
9.00003,0,2,741245,82118.8,2.6935
10,0,2,823308,82062.9,2.69166
11,0,2,905321,82012.8,2.69002
12,0,2,987099,81777.7,2.68231
13.0001,0,2,1069194,82093.2,2.69266
14.0001,0,2,1151088,81893.9,2.68612
15.0001,0,2,1233155,82066.3,2.69178
16.0001,0,2,1315125,81969.9,2.68861
17.0001,0,2,1397051,81926,2.68717
18.0001,0,2,1478886,81834.9,2.68419
19.0001,0,2,1561483,82595.3,2.70912
1.00001,0,3,83050,83049.1,2.724
2.00001,0,3,165974,82923.9,2.7199
3.00002,0,3,248513,82538.6,2.70727
4.00002,0,3,331060,82546.9,2.70754
5.00002,0,3,413682,82622,2.71
6.00002,0,3,496356,82673.8,2.7117
7.00002,0,3,578776,82419.9,2.70337
8.00003,0,3,661371,82594.7,2.7091
9.00003,0,3,743452,82080.8,2.69225
10,0,3,825805,82352.9,2.70117
11,0,3,908241,82435.8,2.70389
12,0,3,990493,82251.7,2.69786
13.0001,0,3,1072849,82354.2,2.70122
14.0001,0,3,1155110,82260.9,2.69816
15.0001,0,3,1237393,82282.3,2.69886
16.0001,0,3,1319662,82268.9,2.69842
17.0001,0,3,1402052,82390,2.70239
18.0001,0,3,1484066,82013.9,2.69006
19.0001,0,3,1565754,81686.3,2.67931
1.00002,1,0,82512,82510.3,2.70633
2.00002,1,0,165139,82626.9,2.71016
3.00002,1,0,247723,82583.9,2.70875
4.00002,1,0,330276,82553,2.70774
5.00003,1,0,412358,82081.5,2.69227
6.00003,1,0,494695,82336.7,2.70064
7.00003,1,0,576803,82107.9,2.69314
8.00003,1,0,659056,82252.9,2.6979
9.00004,1,0,741175,82118.9,2.6935
10,1,0,823247,82071.9,2.69196
11,1,0,905252,82004.8,2.68976
12,1,0,987032,81779.6,2.68237
13,1,0,1069127,82094.7,2.69271
14,1,0,1151015,81887.9,2.68592
15.0001,1,0,1233083,82067.8,2.69182
16.0001,1,0,1315031,81946.4,2.68784
17.0001,1,0,1396967,81935.7,2.68749
18.0001,1,0,1478799,81831.9,2.68409
19.0001,1,0,1561387,82587.9,2.70888
1.00002,1,1,83024,83022.3,2.72312
2.00002,1,1,165959,82934.9,2.72026
3.00002,1,1,248496,82536.9,2.70721
4.00002,1,1,331039,82543,2.70741
5.00003,1,1,413653,82613.5,2.70972
6.00003,1,1,496341,82687.7,2.71216
7.00003,1,1,578746,82404.9,2.70288
8.00003,1,1,661343,82596.9,2.70918
9.00004,1,1,743414,82070.9,2.69193
10,1,1,825777,82362.9,2.7015
11,1,1,908204,82426.8,2.7036
12,1,1,990464,82259.6,2.69812
13,1,1,1072822,82357.7,2.70133
14,1,1,1155084,82261.9,2.69819
15.0001,1,1,1237434,82349.8,2.70107
16.0001,1,1,1319704,82268.4,2.6984
17.0001,1,1,1402085,82380.7,2.70209
18.0001,1,1,1484101,82015.9,2.69012
19.0001,1,1,1565789,81687.9,2.67936
1.00002,1,2,82505,82503.3,2.7061
2.00002,1,2,165122,82616.9,2.70983
3.00002,1,2,247721,82598.9,2.70924
4.00002,1,2,330266,82545,2.70747
5.00003,1,2,412345,82078.5,2.69218
6.00003,1,2,494688,82342.7,2.70084
7.00003,1,2,576793,82104.9,2.69304
8.00003,1,2,659045,82251.9,2.69786
9.00004,1,2,741171,82125.9,2.69373
10,1,2,823234,82062.9,2.69166
11,1,2,905239,82004.8,2.68976
