timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,82917,82916.6,2.71965
2.00001,0,0,166841,83923.6,2.7527
3.00002,0,0,250122,83280.3,2.73159
4.00002,0,0,333393,83270.7,2.73128
5.00002,0,0,416820,83426.8,2.7364
6.00002,0,0,500390,83569.9,2.74109
7.00002,0,0,583612,83222,2.72968
8.00003,0,0,667035,83422.8,2.73627
9.00003,0,0,750621,83585.7,2.74161
10,0,0,834151,83529.9,2.73978
11,0,0,917408,83256.6,2.73081
12,0,0,1000130,82721.9,2.71328
13,0,0,1083253,83122.8,2.72643
14,0,0,1166753,83499.9,2.7388
15.0001,0,0,1249857,83102.2,2.72575
16.0001,0,0,1333596,83738.7,2.74663
17.0001,0,0,1417042,83445.5,2.73701
18.0001,0,0,1500642,83599.8,2.74208
19.0001,0,0,1584239,83596.6,2.74197
20.0001,0,0,1667881,83641.9,2.74345
1,0,1,82827,82826.6,2.71671
2.00001,0,1,166754,83926.6,2.75279
3.00002,0,1,250044,83289.3,2.73189
4.00002,0,1,333322,83277.7,2.73151
5.00002,0,1,416753,83430.8,2.73653
6.00002,0,1,500314,83560.9,2.7408
7.00002,0,1,583548,83234,2.73007
8.00003,0,1,666954,83405.8,2.73571
9.00003,0,1,750552,83597.7,2.742
10,0,1,834069,83516.9,2.73936
11,0,1,917471,83401.6,2.73557
12,0,1,1000203,82731.9,2.71361
13,0,1,1083329,83125.8,2.72653
14,0,1,1166840,83510.9,2.73916
15.0001,0,1,1249943,83101.2,2.72572
16.0001,0,1,1333656,83712.7,2.74578
17.0001,0,1,1417100,83443.5,2.73695
18.0001,0,1,1500715,83614.8,2.74257
19.0001,0,1,1584293,83577.6,2.74134
20.0001,0,1,1667953,83659.9,2.74404
1,0,2,82911,82910.6,2.71946
2.00001,0,2,166813,83901.6,2.75197
3.00002,0,2,250111,83297.3,2.73215
4.00002,0,2,333371,83259.7,2.73092
5.00002,0,2,416818,83446.8,2.73706
6.00002,0,2,500366,83547.9,2.74037
7.00002,0,2,583597,83231,2.72998
8.00003,0,2,667026,83428.8,2.73647
9.00003,0,2,750615,83588.7,2.74171
10,0,2,834124,83508.9,2.73909
11,0,2,917539,83414.6,2.736
12,0,2,1000262,82722.9,2.71331
13,0,2,1083404,83141.8,2.72705
14,0,2,1166906,83501.9,2.73886
15.0001,0,2,1250013,83105.2,2.72585
16.0001,0,2,1333721,83707.7,2.74561
17.0001,0,2,1417165,83443.5,2.73695
18.0001,0,2,1500785,83619.8,2.74273
19.0001,0,2,1584383,83597.6,2.742
20.0001,0,2,1668016,83632.9,2.74316
1,0,3,82859,82858.6,2.71775
2.00001,0,3,166776,83916.6,2.75247
3.00002,0,3,250063,83286.3,2.73179
4.00002,0,3,333339,83275.7,2.73144
5.00002,0,3,416783,83443.8,2.73696
6.00002,0,3,500332,83548.9,2.7404
7.00002,0,3,583568,83236,2.73014
8.00003,0,3,666980,83411.8,2.73591
9.00003,0,3,750563,83582.7,2.74151
10,0,3,834088,83524.9,2.73962
11,0,3,917505,83416.6,2.73606
12,0,3,1000223,82717.9,2.71315
13,0,3,1083346,83122.8,2.72643
14,0,3,1166854,83507.9,2.73906
15.0001,0,3,1249963,83107.2,2.72592
16.0001,0,3,1333683,83719.7,2.74601
17.0001,0,3,1417127,83443.5,2.73695
18.0001,0,3,1500741,83613.8,2.74253
19.0001,0,3,1584338,83596.6,2.74197
20.0001,0,3,1667974,83635.9,2.74326
