timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00025,0,0,100369,100368,3.21031
2.00026,0,0,200457,100087,3.2126
3.00026,0,0,300715,100258,3.22773
4.00026,0,0,400832,100117,3.22317
5.00026,0,0,500781,99948.9,3.21835
6.00026,0,0,601120,100339,3.22892
7.00027,0,0,700561,99440.2,3.20299
8.00027,0,0,800398,99836.8,3.21031
9.00027,0,0,901606,101208,3.22932
10.0003,0,0,1001926,100319,3.22017
11.0003,0,0,1102849,100922,3.22651
12.0003,0,0,1203520,100670,3.21312
13.0003,0,0,1303532,100012,3.20979
14.0003,0,0,1403816,100284,3.21759
15.0003,0,0,1503999,100183,3.21582
16.0003,0,0,1604240,100241,3.21912
17.0003,0,0,1704427,100187,3.21712
18.0003,0,0,1804531,100104,3.21405
19.0003,0,0,1904497,99966,3.21142
1.00025,0,1,103659,103658,3.21283
2.00026,0,1,207545,103885,3.21288
3.00026,0,1,311679,104134,3.22784
4.00026,0,1,415697,104018,3.22331
5.00026,0,1,519580,103883,3.21846
6.00026,0,1,623716,104136,3.22901
7.00027,0,1,727295,103578,3.20317
8.00027,0,1,831024,103729,3.21023
9.00027,0,1,932229,101205,3.22965
10.0003,0,1,1032722,100492,3.21954
11.0003,0,1,1133450,100727,3.22671
12.0003,0,1,1233804,100353,3.21316
13.0003,0,1,1333955,100151,3.20974
14.0003,0,1,1434345,100390,3.21787
15.0003,0,1,1534759,100414,3.21587
16.0003,0,1,1635290,100531,3.21871
17.0003,0,1,1735704,100414,3.21733
18.0003,0,1,1835965,100261,3.21411
19.0003,0,1,1936259,100294,3.21136
1.00025,0,2,100423,100422,3.22789
2.00026,0,2,201643,101219,3.25746
3.00026,0,2,302595,100952,3.25512
4.00026,0,2,403319,100724,3.24603
5.00026,0,2,503465,100146,3.2288
6.00026,0,2,603798,100333,3.23251
7.00027,0,2,703671,99872.2,3.21855
8.00027,0,2,803561,99889.8,3.21452
9.00027,0,2,905485,101924,3.26306
10.0003,0,2,1007327,101841,3.2765
11.0003,0,2,1109082,101754,3.26844
12.0003,0,2,1210861,101778,3.25939
13.0003,0,2,1312387,101526,3.26459
14.0003,0,2,1413976,101589,3.26587
15.0003,0,2,1515739,101763,3.27304
16.0003,0,2,1617076,101337,3.26011
17.0003,0,2,1718541,101465,3.26396
18.0003,0,2,1820115,101574,3.26831
19.0003,0,2,1921633,101518,3.26753
1.00025,0,3,100581,100580,3.2283
2.00026,0,3,201841,101259,3.25748
3.00026,0,3,302837,100996,3.25511
4.00026,0,3,403612,100775,3.24603
5.00026,0,3,503808,100196,3.22887
6.00026,0,3,604180,100372,3.23251
7.00027,0,3,704061,99880.2,3.21855
8.00027,0,3,803915,99853.8,3.2145
9.00027,0,3,905768,101853,3.26305
10.0003,0,3,1007476,101707,3.27646
11.0003,0,3,1109270,101793,3.26847
12.0003,0,3,1210957,101686,3.25941
13.0003,0,3,1312311,101354,3.26448
14.0003,0,3,1413722,101411,3.26594
15.0003,0,3,1515300,101578,3.27305
16.0003,0,3,1616496,101196,3.25998
17.0003,0,3,1717750,101254,3.26409
18.0003,0,3,1819166,101416,3.26819
19.0003,0,3,1920569,101403,3.26766
1.00029,1,0,99470,99469.3,3.21198
2.0003,1,0,198620,99149.6,3.21272
3.0003,1,0,298265,99645,3.22763
4.0003,1,0,397816,99550.3,3.22319
5.00031,1,0,497236,99419.9,3.21839
6.00031,1,0,596986,99749.9,3.22881
7.00031,1,0,695980,98993.8,3.20297
8.00031,1,0,795145,99164.7,3.21011
9.00031,1,0,895461,100316,3.22959
10.0003,1,0,995404,99942.9,3.21983
11.0003,1,0,1095509,100105,3.22645
12.0003,1,0,1195177,99667.8,3.21328
13.0003,1,0,1294746,99568.7,3.20973
14.0003,1,0,1394586,99839.4,3.21762
15.0003,1,0,1494424,99837.3,3.21619
16.0003,1,0,1594299,99874.6,3.21863
17.0003,1,0,1694143,99843.5,3.21726
18.0004,1,0,1793885,99741.2,3.21402
19.0004,1,0,1893532,99646.3,3.2114
1.00029,1,1,106976,106975,3.22826
2.0003,1,1,217739,110763,3.25798
3.0003,1,1,328312,110573,3.25543
4.0003,1,1,438342,110029,3.24632
5.00031,1,1,547975,109633,3.22916
6.00031,1,1,657933,109958,3.2327
7.00031,1,1,768321,110388,3.21901
8.00031,1,1,877908,109587,3.21463
9.00031,1,1,979320,101412,3.26289
10.0003,1,1,1081063,101743,3.27625
11.0003,1,1,1182476,101413,3.2684
12.0003,1,1,1283719,101243,3.25952
13.0003,1,1,1385240,101521,3.26453
14.0003,1,1,1486798,101557,3.26607
15.0003,1,1,1588534,101735,3.2728
16.0003,1,1,1689678,101144,3.26003
17.0003,1,1,1791204,101525,3.2642
18.0004,1,1,1892870,101665,3.2684
19.0004,1,1,1994417,101546,3.2674
1.00029,1,2,99596,99595.3,3.22848
2.0003,1,2,200034,100438,3.25763
3.0003,1,2,300358,100324,3.25513
4.0003,1,2,402847,102488,3.24593
5.00031,1,2,506946,104099,3.22913
6.00031,1,2,611090,104144,3.23245
7.00031,1,2,715282,104192,3.21886
8.00031,1,2,819159,103877,3.21447
9.00031,1,2,921012,101853,3.26308
10.0003,1,2,1022775,101763,3.27624
11.0003,1,2,1124164,101389,3.26836
12.0003,1,2,1225762,101598,3.25958
13.0003,1,2,1327785,102023,3.26447
14.0003,1,2,1429823,102037,3.26602
15.0003,1,2,1531503,101679,3.27289
