timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00081,0,0,156211,156186,4.96454
2.00088,0,0,312310,156088,4.96554
3.00092,0,0,468351,156035,4.96349
4.00098,0,0,624440,156080,4.9652
5.001,0,0,780519,156075,4.96488
6.00105,0,0,936556,156030,4.96395
7.0011,0,0,1092562,155997,4.9645
8.00115,0,0,1248575,156006,4.96447
9.0012,0,0,1404668,156084,4.96501
10.0012,0,0,1560719,156047,4.96437
11.0014,0,0,1716828,156086,4.96544
12.0015,0,0,1872900,156061,4.96432
13.0015,0,0,2028948,156040,4.96386
14.0016,0,0,2185008,156050,4.96444
15.0017,0,0,2341110,156075,4.96498
16.0018,0,0,2497174,156058,4.96423
17.0019,0,0,2653305,156119,4.96588
18.0019,0,0,2809361,156048,4.96357
19.0021,0,0,2965442,156051,4.96489
