timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00149,0,0,69463,69462.3,2.27836
2.00151,0,0,138966,69502.1,2.27967
3.00152,0,0,208717,69749.9,2.2878
4.00153,0,0,278633,69915.5,2.29323
5.00155,0,0,348702,70067.9,2.29823
6.00155,0,0,418767,70064.9,2.29813
7.00156,0,0,488873,70105.5,2.29946
8.00156,0,0,558796,69922.7,2.29346
9.00157,0,0,628787,69990.2,2.29568
10.0016,0,0,699058,70270.3,2.30487
11.0016,0,0,769309,70250.2,2.30421
12.0016,0,0,839724,70414.4,2.30959
13.0016,0,0,910114,70389.6,2.30878
14.0016,0,0,980686,70571.5,2.31474
15.0016,0,0,1051196,70509.2,2.3127
16.0016,0,0,1121893,70696.6,2.31885
17.0016,0,0,1192253,70359.7,2.3078
18.0016,0,0,1262587,70333.6,2.30694
19.0017,0,0,1332940,70352.4,2.30756
20.0017,0,0,1403559,70617.5,2.31625
21.0017,0,0,1473998,70438.7,2.31039
22.0017,0,0,1544697,70698.3,2.3189
23.0017,0,0,1615612,70914.3,2.32599
24.0017,0,0,1686040,70427.5,2.31002
25.0017,0,0,1756008,69965.3,2.29486
26.0017,0,0,1825871,69862.6,2.29149
27.0018,0,0,1896110,70238.4,2.30382
28.0018,0,0,1966340,70229.3,2.30352
29.0018,0,0,2036238,69897.5,2.29264
1.00149,0,1,69455,69454.3,2.2781
2.00151,0,1,138958,69502.1,2.27967
3.00152,0,1,207738,68778.9,2.25588
4.00153,0,1,277654,69915.5,2.29323
5.00155,0,1,347723,70067.9,2.29823
6.00155,0,1,417788,70064.9,2.29813
7.00156,0,1,487894,70105.5,2.29946
8.00156,0,1,557817,69922.7,2.29346
9.00157,0,1,627808,69990.2,2.29568
10.0016,0,1,698079,70270.3,2.30487
11.0016,0,1,768330,70250.2,2.30421
12.0016,0,1,838745,70414.4,2.30959
13.0016,0,1,909135,70389.6,2.30878
14.0016,0,1,979707,70571.5,2.31474
