timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,136855,136855,4.454
2.00008,0,0,276330,139464,4.53869
3.00025,0,0,415024,138670,4.51307
4.00026,0,0,554065,139041,4.52477
5.00111,0,0,693661,139477,4.5391
6.00112,0,0,833184,139522,4.54049
7.00112,0,0,972947,139763,4.54823
8.00112,0,0,1112501,139554,4.54159
9.00206,0,0,1252246,139614,4.54353
10.0021,0,0,1391254,139008,4.52374
11.0028,0,0,1530506,139142,4.52829
12.0028,0,0,1670211,139705,4.54657
13.0029,0,0,1809654,139441,4.53813
14.0029,0,0,1948955,139301,4.53342
15.0029,0,0,2087611,138656,4.51237
16.0029,0,0,2226241,138624,4.51133
17.003,0,0,2365151,138900,4.52041
18.003,0,0,2503806,138655,4.51229
19.003,0,0,2641973,138167,4.49653
20.003,0,0,2780792,138819,4.5176
21.003,0,0,2920374,139582,4.54256
22.003,0,0,3060059,139685,4.54592
23.003,0,0,3198989,138930,4.52132
24.003,0,0,3338231,139242,4.53141
25.003,0,0,3477586,139350,4.53484
26.0031,0,0,3617351,139755,4.54817
27.0034,0,0,3757207,139809,4.54987
28.0034,0,0,3896495,139288,4.53289
29.0036,0,0,4035647,139134,4.52797
1,0,1,128791,128791,4.19149
2.00008,0,1,255727,126926,4.1307
3.00025,0,1,382619,126870,4.12876
4.00026,0,1,510902,128283,4.17477
5.00111,0,1,638504,127493,4.14909
6.00112,0,1,764827,126322,4.11089
7.00112,0,1,891649,126822,4.12725
8.00112,0,1,1018050,126401,4.11364
9.00206,0,1,1145622,127452,4.14792
10.0021,0,1,1272921,127299,4.14271
11.0028,0,1,1399196,126176,4.10609
12.0028,0,1,1525926,126730,4.12445
13.0029,0,1,1655126,129198,4.20447
14.0029,0,1,1784534,129408,4.21134
15.0029,0,1,1911702,127168,4.13856
16.0029,0,1,2040134,128427,4.17952
17.003,0,1,2167538,127395,4.14593
18.003,0,1,2294430,126892,4.12934
19.003,0,1,2423180,128750,4.18994
20.003,0,1,2551475,128295,4.17521
21.003,0,1,2680437,128962,4.19686
22.003,0,1,2808755,128318,4.17592
23.003,0,1,2937580,128825,4.19254
24.003,0,1,3066837,129257,4.20631
25.003,0,1,3194293,127451,4.14766
26.0031,0,1,3322180,127878,4.16154
27.0034,0,1,3448207,125984,4.10002
28.0034,0,1,3574208,126001,4.1004
29.0036,0,1,3701079,126855,4.12832
1,0,2,128687,128687,4.18801
2.00008,0,2,255603,126906,4.12989
3.00025,0,2,382461,126836,4.12763
4.00026,0,2,510748,128287,4.1749
5.00111,0,2,638237,127380,4.14549
6.00112,0,2,764553,126315,4.11067
7.00112,0,2,891396,126843,4.12787
8.00112,0,2,1017800,126404,4.11355
9.00206,0,2,1145359,127439,4.14731
10.0021,0,2,1272600,127241,4.14094
11.0028,0,2,1398906,126207,4.10715
12.0028,0,2,1525554,126648,4.1216
13.0029,0,2,1654725,129169,4.20367
14.0029,0,2,1784152,129427,4.21209
15.0029,0,2,1911280,127128,4.13728
16.0029,0,2,2039722,128437,4.17985
17.003,0,2,2167063,127332,4.14386
18.003,0,2,2293994,126931,4.13075
19.003,0,2,2422702,128708,4.1887
20.003,0,2,2550945,128243,4.17343
21.003,0,2,2679914,128969,4.19712
22.003,0,2,2808172,128258,4.17388
23.003,0,2,2937051,128879,4.19412
24.003,0,2,3066276,129225,4.20554
25.003,0,2,3193733,127452,4.14766
26.0031,0,2,3321594,127852,4.16074
27.0034,0,2,3447624,125987,4.1001
28.0034,0,2,3573637,126013,4.10089
29.0036,0,2,3700527,126874,4.12896
1,0,3,136245,136245,4.43389
2.00008,0,3,275561,139305,4.53353
3.00025,0,3,414384,138799,4.51718
4.00026,0,3,553437,139053,4.52528
5.00111,0,3,693074,139518,4.54037
6.00112,0,3,832699,139624,4.54382
7.00112,0,3,972458,139759,4.54818
8.00112,0,3,1112102,139644,4.54458
9.00206,0,3,1251863,139630,4.54413
10.0021,0,3,1390883,139020,4.52415
11.0028,0,3,1530058,139065,4.52566
12.0028,0,3,1669815,139757,4.54829
13.0029,0,3,1809426,139609,4.54342
14.0029,0,3,1948720,139294,4.53324
15.0029,0,3,2087821,139101,4.52678
16.0029,0,3,2226807,138980,4.5228
17.003,0,3,2365982,139165,4.52913
18.003,0,3,2504637,138655,4.51243
19.003,0,3,2642664,138027,4.49193
20.003,0,3,2781545,138881,4.51963
21.003,0,3,2921000,139455,4.53845
22.003,0,3,3060792,139792,4.5493
23.003,0,3,3199821,139029,4.52452
24.003,0,3,3339240,139419,4.53713
25.003,0,3,3478564,139319,4.53388
26.0031,0,3,3618349,139775,4.54874
27.0034,0,3,3758218,139822,4.55024
28.0034,0,3,3897337,139119,4.5275
29.0036,0,3,4036510,139155,4.52863
1,1,0,137648,137648,4.4799
2,1,0,276416,138768,4.51594
3,1,0,414650,138234,4.49851
4,1,0,553156,138506,4.50743
5.00007,1,0,691179,138013,4.49143
6.00007,1,0,828694,137515,4.47539
7.00008,1,0,966920,138226,4.49851
8.00008,1,0,1104526,137606,4.47817
9.00008,1,0,1242252,137726,4.48211
10.0001,1,0,1380607,138355,4.50264
11.0002,1,0,1519263,138644,4.51217
12.0002,1,0,1657950,138685,4.51323
13.0002,1,0,1796112,138162,4.49624
14.0004,1,0,1933970,137822,4.48529
15.0004,1,0,2070951,136981,4.4578
16.0005,1,0,2207361,136406,4.43922
17.0005,1,0,2345016,137655,4.47994
18.0005,1,0,2482066,137050,4.46021
19.0005,1,0,2618232,136164,4.43163
20.0006,1,0,2756510,138268,4.49998
21.0006,1,0,2894599,138083,4.49384
22.0006,1,0,3031805,137206,4.4653
23.0007,1,0,3169164,137345,4.46977
24.0007,1,0,3306191,137026,4.4595
25.0007,1,0,3444520,138329,4.50196
26.0007,1,0,3582209,137689,4.48089
27.0011,1,0,3720557,138291,4.50045
28.0011,1,0,3858928,138371,4.5031
29.0021,1,0,3997221,138157,4.49607
1,1,1,128267,128267,4.17431
2,1,1,254557,126290,4.10999
3,1,1,380722,126165,4.1059
4,1,1,508454,127732,4.15685
5.00007,1,1,635326,126863,4.1287
6.00007,1,1,760726,125400,4.08096
7.00008,1,1,887884,127158,4.13823
8.00008,1,1,1015245,127361,4.14481
9.00008,1,1,1142196,126951,4.13138
10.0001,1,1,1269461,127265,4.1416
11.0002,1,1,1395164,125692,4.09052
12.0002,1,1,1522097,126931,4.13082
13.0002,1,1,1650978,128881,4.19419
14.0004,1,1,1779926,128914,4.19533
15.0004,1,1,1908038,128112,4.16934
16.0005,1,1,2037598,129556,4.2164
17.0005,1,1,2165046,127448,4.14782
18.0005,1,1,2291526,126480,4.11628
19.0005,1,1,2419769,128241,4.17354
20.0006,1,1,2548878,129100,4.20151
21.0006,1,1,2677742,128859,4.19364
22.0006,1,1,2803764,126022,4.10129
23.0007,1,1,2932425,128648,4.18668
24.0007,1,1,3060117,127691,4.15576
25.0007,1,1,3186396,126279,4.1096
26.0007,1,1,3312477,126081,4.10309
27.0011,1,1,3436442,123914,4.03252
28.0011,1,1,3561956,125514,4.08478
29.0021,1,1,3689170,127089,4.13612
1,1,2,137462,137462,4.47387
2,1,2,276065,138603,4.51077
3,1,2,414147,138082,4.49387
4,1,2,552523,138376,4.50337
5.00007,1,2,690482,137949,4.48954
6.00007,1,2,828264,137782,4.48417
7.00008,1,2,966574,138310,4.50112
8.00008,1,2,1104739,138165,4.49632
9.00008,1,2,1242925,138186,4.49714
10.0001,1,2,1381455,138530,4.50837
11.0002,1,2,1520237,138770,4.51626
12.0002,1,2,1658892,138653,4.51243
13.0002,1,2,1796945,138053,4.49287
14.0004,1,2,1935016,138035,4.49224
15.0004,1,2,2072877,137861,4.4865
16.0005,1,2,2209655,136774,4.45102
17.0005,1,2,2347458,137803,4.48467
18.0005,1,2,2484520,137062,4.46062
19.0005,1,2,2620830,136308,4.43618
20.0006,1,2,2759087,138247,4.49934
21.0006,1,2,2897464,138371,4.50311
22.0006,1,2,3035427,137963,4.49004
23.0007,1,2,3173487,138046,4.49254
24.0007,1,2,3311323,137835,4.48578
25.0007,1,2,3449905,138582,4.50996
