timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00456,0,0,136976,136976,4.48167
2.00456,0,0,274693,137717,4.50869
3.00456,0,0,412093,137400,4.49919
4.00456,0,0,549516,137423,4.50042
5.00456,0,0,686600,137084,4.49025
6.00456,0,0,823575,136975,4.48523
7.00456,0,0,960959,137384,4.5011
8.00456,0,0,1098153,137194,4.49557
9.00456,0,0,1235432,137279,4.49692
10.0046,0,0,1373144,137712,4.50978
11.0046,0,0,1511081,137937,4.51657
12.0046,0,0,1648882,137801,4.51284
13.0046,0,0,1786023,137141,4.49115
14.0046,0,0,1923067,137043,4.48911
15.0046,0,0,2059909,136842,4.48318
16.0046,0,0,2195948,136039,4.45773
17.0046,0,0,2332828,136880,4.4836
18.0046,0,0,2468932,136104,4.45851
19.0046,0,0,2604436,135504,4.437
20.0046,0,0,2741868,137432,4.50161
21.0046,0,0,2879343,137475,4.50286
22.0046,0,0,3016396,137053,4.48836
23.0046,0,0,3153603,137207,4.49447
24.0046,0,0,3290530,136927,4.48482
25.0046,0,0,3428201,137671,4.51067
26.0046,0,0,3565164,136963,4.48561
27.0046,0,0,3703017,137853,4.51363
28.0046,0,0,3840751,137734,4.51057
29.0046,0,0,3978077,137326,4.49806
1.00456,0,1,137126,137126,4.48784
2.00456,0,1,274873,137747,4.5132
3.00456,0,1,412331,137458,4.50422
4.00456,0,1,549803,137472,4.50458
5.00456,0,1,686909,137106,4.49267
6.00456,0,1,823596,136687,4.47551
7.00456,0,1,960918,137322,4.49798
8.00456,0,1,1097730,136812,4.47898
9.00456,0,1,1234606,136876,4.48042
10.0046,0,1,1372178,137572,4.50419
11.0046,0,1,1509991,137813,4.51282
12.0046,0,1,1647769,137778,4.51289
13.0046,0,1,1784968,137199,4.49571
14.0046,0,1,1921832,136863,4.48227
15.0046,0,1,2057984,136152,4.45377
16.0046,0,1,2193745,135761,4.44607
17.0046,0,1,2330498,136753,4.4791
18.0046,0,1,2466613,136115,4.45834
19.0046,0,1,2602071,135458,4.43461
20.0046,0,1,2739406,137335,4.49872
21.0046,0,1,2876684,137278,4.49506
22.0046,0,1,3013118,136434,4.46302
23.0046,0,1,3149809,136691,4.47184
24.0046,0,1,3286106,136297,4.45857
25.0046,0,1,3423595,137489,4.5029
26.0046,0,1,3560390,136795,4.4792
27.0046,0,1,3697931,137541,4.50153
28.0046,0,1,3835464,137533,4.50274
29.0046,0,1,3972714,137250,4.49583
1.00456,0,2,136911,136911,4.48384
2.00456,0,2,274622,137711,4.51055
3.00456,0,2,412011,137389,4.49855
4.00456,0,2,549431,137420,4.50058
5.00456,0,2,686431,137000,4.48605
6.00456,0,2,823413,136982,4.48772
7.00456,0,2,960793,137380,4.50105
8.00456,0,2,1097947,137154,4.4925
9.00456,0,2,1235140,137193,4.49172
10.0046,0,2,1372897,137757,4.51395
11.0046,0,2,1510801,137904,4.51662
12.0046,0,2,1648581,137780,4.51281
13.0046,0,2,1785719,137138,4.49147
14.0046,0,2,1922703,136983,4.4859
15.0046,0,2,2059420,136717,4.47863
16.0046,0,2,2195344,135924,4.45047
17.0046,0,2,2332084,136740,4.47577
18.0046,0,2,2468115,136031,4.45313
19.0046,0,2,2604180,136065,4.45164
20.0046,0,2,2741595,137415,4.5021
