timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,111365,111365,3.64273
2,0,0,219135,107770,3.52497
3,0,0,327085,107950,3.53144
4.0004,0,0,435612,108484,3.54873
5.0004,0,0,543885,108273,3.54208
6.00236,0,0,652757,108659,3.55419
7.00236,0,0,762504,109747,3.59003
8.00475,0,0,872893,110127,3.60232
9.00493,0,0,983604,110691,3.62102
10.007,0,0,1097419,113583,3.71591
11.007,0,0,1212266,114847,3.75656
12.0093,0,0,1329010,116474,3.81022
13.0109,0,0,1445393,116195,3.80046
14.0112,0,0,1563349,117919,3.85746
15.012,0,0,1681826,118380,3.87276
16.012,0,0,1800465,118639,3.88089
17.0121,0,0,1919126,118652,3.88164
18.0121,0,0,2037915,118789,3.88509
19.0152,0,0,2157282,118998,3.89297
20.0152,0,0,2276684,119402,3.90654
1,0,1,80031,80030.9,2.61602
2,0,1,159472,79440.9,2.59702
3,0,1,237596,78123.9,2.55373
4.0004,0,1,315808,78180.9,2.55632
5.0004,0,1,394528,78720,2.57414
6.00236,0,1,473523,78840.5,2.57734
7.00236,0,1,551592,78069,2.55218
8.00475,0,1,629309,77532.3,2.53488
9.00493,0,1,706536,77212.8,2.52426
10.007,0,1,784004,77309.8,2.52752
11.007,0,1,861663,77659,2.53921
12.0093,0,1,938191,76350.9,2.49684
13.0109,0,1,1015341,77025.6,2.51815
14.0112,0,1,1091648,76283.2,2.49411
15.012,0,1,1167972,76261.8,2.49362
16.012,0,1,1243754,75781.9,2.47715
17.0121,0,1,1319752,75992.5,2.48399
18.0121,0,1,1395699,75946.9,2.48303
19.0152,0,1,1471543,75609.5,2.47166
20.0152,0,1,1547573,76029.9,2.48564
1,0,2,100051,100051,3.26934
2,0,2,197877,97825.9,3.19616
3,0,2,295194,97316.9,3.18026
4.0004,0,2,392537,97304.2,3.17903
5.0004,0,2,488794,96256.9,3.14433
6.00236,0,2,584906,95924,3.13316
7.00236,0,2,680121,95215,3.1102
8.00475,0,2,776112,95762.8,3.1281
9.00493,0,2,871301,95171.5,3.10902
10.007,0,2,965408,93914.8,3.06827
11.007,0,2,1058825,93417,3.05146
