timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01197,0,0,79494,79489.3,2.60319
2.01203,0,0,158550,79051.9,2.59037
3.01203,0,0,219328,60778,1.9231
4.01204,0,0,301146,81817.3,2.65932
5.01205,0,0,372904,71757.1,2.3248
6.01212,0,0,433109,60200.7,1.89749
7.01214,0,0,506787,73676.6,2.35652
8.01216,0,0,590687,83898.5,2.74429
9.01219,0,0,654970,64281.1,2.05061
10.0122,0,0,729283,74309.3,2.39247
11.0122,0,0,807279,77996,2.52653
12.0122,0,0,885962,78682.3,2.55881
13.0122,0,0,948919,62957,2.00364
14.0123,0,0,1021250,72326.6,2.30462
15.0124,0,0,1096342,75084.1,2.40875
16.0128,0,0,1146928,50567,1.59223
17.0129,0,0,1203395,56462.6,1.7692
18.0129,0,0,1280636,77241,2.50739
19.0129,0,0,1358985,78347.3,2.54598
20.0129,0,0,1431023,72036.5,2.30031
1.01197,0,1,42773,42770.5,1.30967
2.01203,0,1,87413,44637.7,1.36384
3.01203,0,1,142734,55321,1.68936
4.01204,0,1,190793,48058.6,1.47163
5.01205,0,1,256483,65689.2,2.02832
6.01212,0,1,310487,54000.1,1.65967
7.01214,0,1,368404,57915.9,1.77024
8.01216,0,1,438872,70466.8,2.22215
9.01219,0,1,497795,58921.3,1.81824
10.0122,0,1,550582,52784.4,1.61811
11.0122,0,1,612998,62416,1.92953
12.0122,0,1,672836,59837.5,1.84754
13.0122,0,1,718251,45415,1.38543
14.0123,0,1,767995,49741,1.52161
15.0124,0,1,813259,45259.2,1.38301
16.0128,0,1,864942,51663.6,1.5745
17.0129,0,1,908842,43896.6,1.33817
18.0129,0,1,954683,45841,1.4019
19.0129,0,1,998120,43436.1,1.32697
20.0129,0,1,1053303,55181.9,1.69433
1.01197,0,2,44845,44842.4,1.39595
2.01203,0,2,103320,58472,1.82686
3.01203,0,2,178051,74731,2.38859
4.01204,0,2,249995,71943.3,2.27209
5.01205,0,2,311344,61348.3,1.90525
6.01212,0,2,381942,70592.9,2.25691
7.01214,0,2,458096,76152.5,2.42677
8.01216,0,2,531133,73035.7,2.33068
9.01219,0,2,598399,67264,2.13166
10.0122,0,2,662923,64520.8,2.0165
11.0122,0,2,729914,66991,2.12972
12.0122,0,2,781734,51819.5,1.6073
13.0122,0,2,853556,71822,2.28449
14.0123,0,2,935223,81662.1,2.67089
15.0124,0,2,992379,57150,1.78361
16.0128,0,2,1043349,50950.9,1.58595
17.0129,0,2,1102812,59458.3,1.88624
18.0129,0,2,1162412,59600,1.87006
19.0129,0,2,1222416,60002.7,1.87637
20.0129,0,2,1294327,71909.5,2.30071
1.01197,0,3,60279,60275.5,1.88216
2.01203,0,3,125733,65450.6,2.04841
3.01203,0,3,207474,81741,2.66919
4.01204,0,3,277147,69672.4,2.21632
5.01205,0,3,351035,73887.1,2.37056
