timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01015,0,0,64126,64125.9,1.98372
2.01015,0,0,132321,68194.9,2.09077
3.01016,0,0,212534,80212,2.50366
4.01016,0,0,291708,79174,2.46541
5.01016,0,0,369195,77486.9,2.4052
6.01016,0,0,446284,77089,2.39325
7.01017,0,0,526775,80490.9,2.49939
8.01018,0,0,607700,80923.5,2.51498
9.01019,0,0,688964,81263.8,2.52396
10.0102,0,0,769690,80725.9,2.50879
11.0102,0,0,849738,80048,2.48888
12.0102,0,0,929936,80198,2.48868
13.0102,0,0,1009946,80009.9,2.48567
14.0102,0,0,1089943,79996.9,2.48753
15.0102,0,0,1170160,80214.8,2.49012
16.0102,0,0,1250287,80127,2.4891
17.0102,0,0,1330728,80440.9,2.49828
18.0102,0,0,1410939,80210.9,2.4967
19.0102,0,0,1491339,80399.9,2.4982
20.0102,0,0,1571928,80588.9,2.50071
1.01015,0,1,104035,104035,3.40883
2.01015,0,1,209763,105728,3.46449
3.01016,0,1,315235,105471,3.45606
4.01016,0,1,419396,104161,3.41315
5.01016,0,1,521853,102457,3.35731
6.01016,0,1,624483,102630,3.36298
7.01017,0,1,727359,102876,3.37104
8.01018,0,1,830271,102910,3.37216
9.01019,0,1,933326,103055,3.3769
10.0102,0,1,1036387,103061,3.3771
11.0102,0,1,1139406,103019,3.37573
12.0102,0,1,1242175,102769,3.36753
13.0102,0,1,1344987,102812,3.36894
14.0102,0,1,1447886,102899,3.37179
15.0102,0,1,1550691,102802,3.36862
16.0102,0,1,1653567,102876,3.37104
17.0102,0,1,1756771,103204,3.38179
18.0102,0,1,1859683,102912,3.37222
19.0102,0,1,1962653,102970,3.37412
20.0102,0,1,2065095,102442,3.35681
1.01015,0,2,104093,104093,3.41078
2.01015,0,2,209804,105711,3.46393
3.01016,0,2,315408,105603,3.46039
4.01016,0,2,419404,103996,3.40774
5.01016,0,2,522025,102621,3.36268
6.01016,0,2,624541,102516,3.35924
7.01017,0,2,727372,102831,3.36956
8.01018,0,2,830284,102910,3.37216
9.01019,0,2,933452,103168,3.3806
10.0102,0,2,1036578,103126,3.37923
11.0102,0,2,1139532,102954,3.3736
12.0102,0,2,1242188,102656,3.36383
13.0102,0,2,1345100,102912,3.37222
14.0102,0,2,1448012,102912,3.37222
15.0102,0,2,1550813,102798,3.36849
16.0102,0,2,1653580,102767,3.36747
17.0102,0,2,1756830,103250,3.38329
18.0102,0,2,1859676,102846,3.37005
19.0102,0,2,1962793,103117,3.37893
20.0102,0,2,2065221,102428,3.35636
1.01015,0,3,104199,104199,3.41417
2.01015,0,3,209876,105677,3.46282
3.01016,0,3,315461,105584,3.45977
4.01016,0,3,419532,104071,3.4102
5.01016,0,3,522053,102521,3.35941
6.01016,0,3,624670,102617,3.36255
7.01017,0,3,727397,102727,3.36615
8.01018,0,3,830397,102998,3.37504
9.01019,0,3,933447,103050,3.37673
10.0102,0,3,1036613,103166,3.38054
11.0102,0,3,1139534,102921,3.37251
12.0102,0,3,1242293,102759,3.36721
13.0102,0,3,1345104,102811,3.36891
14.0102,0,3,1448006,102902,3.37189
15.0102,0,3,1550917,102908,3.3721
16.0102,0,3,1653590,102673,3.36439
17.0102,0,3,1756997,103407,3.38844
18.0102,0,3,1859796,102799,3.36851
19.0102,0,3,1962821,103025,3.37592
20.0102,0,3,2065221,102400,3.35544
1.01056,1,0,104689,104689,3.43025
2.01056,1,0,209439,104750,3.43244
3.01056,1,0,314247,104808,3.43434
4.01056,1,0,418330,104083,3.41059
5.01057,1,0,521853,103523,3.39223
6.01057,1,0,625670,103817,3.40187
7.01057,1,0,728714,103043,3.37652
8.01058,1,0,831838,103124,3.37916
9.01058,1,0,935173,103335,3.38608
10.0106,1,0,1038372,103199,3.38162
11.0106,1,0,1141530,103158,3.38028
12.0106,1,0,1244766,103236,3.38283
13.0106,1,0,1348122,103356,3.38677
14.0106,1,0,1451358,103236,3.38283
15.0106,1,0,1554307,102949,3.37343
16.0106,1,0,1657697,103390,3.38788
17.0106,1,0,1761306,103609,3.39506
18.0106,1,0,1864474,103168,3.38061
19.0106,1,0,1967642,103168,3.3806
20.0106,1,0,2070624,102982,3.37451
1.01056,1,1,104409,104409,3.41967
2.01056,1,1,209115,104706,3.43022
3.01056,1,1,313960,104845,3.43555
4.01056,1,1,417956,103996,3.40774
5.01057,1,1,521551,103595,3.39459
6.01057,1,1,625303,103752,3.39974
7.01057,1,1,728427,103123,3.37914
8.01058,1,1,831532,103105,3.37854
9.01058,1,1,934807,103275,3.38411
10.0106,1,1,1038056,103249,3.38326
11.0106,1,1,1141165,103109,3.37867
12.0106,1,1,1244462,103297,3.38483
13.0106,1,1,1347743,103281,3.38431
14.0106,1,1,1451061,103318,3.38552
15.0106,1,1,1554014,102953,3.37356
16.0106,1,1,1657421,103407,3.38844
17.0106,1,1,1760922,103501,3.39152
18.0106,1,1,1864094,103172,3.38074
19.0106,1,1,1967263,103169,3.38063
20.0106,1,1,2070343,103080,3.37772
1.01056,1,2,104541,104541,3.4254
