timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01069,0,0,70570,70569.9,2.20587
2.0111,0,0,129811,59216.9,1.83057
3.01117,0,0,199218,69402.3,2.15063
4.01117,0,0,273204,73986,2.29173
5.01124,0,0,341654,68445.2,2.11418
6.0113,0,0,413644,71985.8,2.22395
7.01136,0,0,500817,87167.7,2.70449
8.01136,0,0,587133,86315.8,2.68462
9.01146,0,0,669074,81933.3,2.54407
10.0115,0,0,752014,82939.9,2.57237
11.0115,0,0,836621,84604.9,2.62392
12.0115,0,0,917520,80898.9,2.50266
13.0115,0,0,995840,78320,2.41979
14.0115,0,0,1071290,75450,2.33061
15.0115,0,0,1152003,80712.9,2.5025
16.0116,0,0,1234291,82281.3,2.5558
17.0118,0,0,1323473,89165,2.78479
18.0118,0,0,1417199,93725.7,2.945
19.0118,0,0,1521691,104490,3.37114
20.0118,0,0,1622425,100734,3.17603
1.01069,0,1,35939,35938.9,1.11825
2.0111,0,1,69708,33755.2,1.04843
3.01117,0,1,93297,23587.4,0.733124
4.01117,0,1,109928,16631,0.515677
5.01124,0,1,127694,17764.8,0.549216
6.0113,0,1,150030,22334.7,0.692034
7.01136,0,1,170359,20327.8,0.629399
8.01136,0,1,192029,21670,0.671031
9.01146,0,1,215009,22977.8,0.712059
10.0115,0,1,237230,22221,0.687565
11.0115,0,1,259086,21855.5,0.676969
12.0115,0,1,280824,21738,0.673036
13.0115,0,1,302129,21305,0.660006
14.0115,0,1,323531,21402,0.662807
15.0115,0,1,344656,21125,0.654199
16.0116,0,1,366261,21603.3,0.670476
17.0118,0,1,386936,20671.1,0.64034
18.0118,0,1,407029,20092.9,0.62292
19.0118,0,1,426539,19509.7,0.604871
20.0118,0,1,446350,19811,0.614894
1.01069,0,2,90151,90150.9,2.954
2.0111,0,2,178333,88146.1,2.88837
3.01117,0,2,270417,92077.7,2.99706
4.01117,0,2,372644,102227,3.31174
5.01124,0,2,474822,102171,3.34794
6.0113,0,2,572866,98038.3,3.21252
7.01136,0,2,673830,100958,3.27882
8.01136,0,2,771415,97584.8,3.12537
9.01146,0,2,870695,99270.7,3.23308
10.0115,0,2,969647,98951.9,3.21381
11.0115,0,2,1071217,101567,3.32816
